Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Buddy Hield,20210108,SAC,1,TOR,144,SAC,123,32.45,6,14,0.429,3,9,0.33299999999999996,0,0,,0,5,5,6,1,0,1,3,15,-18,.536,.536,.643,.000,0.0,21.1,10.6,23.9,1.5,0.0,6.7,21.3,109,147,-6.5
Harrison Barnes,20210108,SAC,1,TOR,144,SAC,123,30.5,6,8,0.75,2,2,1.0,7,10,0.7,0,4,4,8,1,0,3,3,21,-15,.847,.875,.250,1.250,0.0,18.0,9.0,34.4,1.6,0.0,19.5,23.2,145,147,3.9
Marvin Bagley III,20210108,SAC,1,TOR,144,SAC,123,29.27,6,9,0.667,1,3,0.33299999999999996,2,5,0.4,2,2,4,2,0,1,0,3,15,-13,.670,.722,.333,.556,9.4,9.4,9.4,9.1,0.0,3.2,0.0,17.6,139,151,-5.6
De'Aaron Fox,20210108,SAC,1,TOR,144,SAC,123,24.9,9,11,0.818,0,1,0.0,5,7,0.7140000000000001,0,1,1,3,2,1,4,1,23,-8,.817,.818,.091,.636,0.0,5.5,2.8,20.2,3.9,3.7,22.1,33.4,121,143,1.2
Richaun Holmes,20210108,SAC,1,TOR,144,SAC,123,23.57,5,7,0.7140000000000001,0,0,,0,0,,0,0,0,2,1,3,0,4,10,-4,.714,.714,.000,.000,0.0,0.0,0.0,11.4,2.1,11.8,0.0,13.7,142,143,-2.6
Tyrese Haliburton,20210108,SAC,1,TOR,144,SAC,123,29.02,5,10,0.5,5,7,0.7140000000000001,0,0,,0,2,2,8,2,1,1,0,15,-15,.750,.750,.700,.000,0.0,9.5,4.7,35.1,3.3,3.2,9.1,17.4,142,143,7.6
Cory Joseph,20210108,SAC,1,TOR,144,SAC,123,22.85,2,4,0.5,2,3,0.667,0,0,,0,2,2,3,0,1,0,2,6,-21,.750,.750,.750,.000,0.0,12.0,6.0,15.1,0.0,4.0,0.0,8.1,153,150,-3.6
Glenn Robinson III,20210108,SAC,1,TOR,144,SAC,123,17.17,3,5,0.6,1,3,0.33299999999999996,2,2,1.0,0,2,2,1,0,0,0,2,9,-5,.765,.700,.600,.400,0.0,16.0,8.0,7.4,0.0,0.0,0.0,15.8,150,151,-5.4
Nemanja Bjelica,20210108,SAC,1,TOR,144,SAC,123,9.82,1,4,0.25,0,2,0.0,0,0,,0,1,1,1,0,0,1,0,2,-16,.250,.250,.500,.000,0.0,14.0,7.0,11.9,0.0,0.0,20.0,23.4,51,152,-24.0
Kyle Guy,20210108,SAC,1,TOR,144,SAC,123,5.75,1,3,0.33299999999999996,1,1,1.0,0,0,,0,0,0,1,1,0,0,0,3,+3,.500,.500,.333,.000,0.0,0.0,0.0,22.2,8.4,0.0,0.0,24.0,106,135,3.2
Justin James,20210108,SAC,1,TOR,144,SAC,123,5.75,1,3,0.33299999999999996,0,1,0.0,0,4,0.0,1,0,1,0,1,0,0,0,2,+3,.210,.333,.333,1.333,23.9,0.0,11.9,0.0,8.4,0.0,0.0,38.1,58,135,-24.5
Jahmi'us Ramsey,20210108,SAC,1,TOR,144,SAC,123,5.13,0,2,0.0,0,2,0.0,0,0,,0,3,3,1,0,1,1,0,0,+1,.000,.000,1.000,.000,0.0,80.1,40.1,20.3,0.0,18.0,33.3,26.9,24,127,-19.8
Robert Woodard II,20210108,SAC,1,TOR,144,SAC,123,3.83,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+3,1.000,1.000,.000,.000,0.0,35.8,17.9,0.0,0.0,0.0,0.0,12.0,200,147,-1.3
