Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Norman Powell,20210317,TOR,0,DET,116,TOR,112,37.62,14,18,0.778,8,12,0.667,7,9,0.778,1,2,3,0,0,0,2,4,43,-11,.979,1.000,.667,.500,2.5,7.7,4.6,0.0,0.0,0.0,8.3,27.8,162,129,17.4
Kyle Lowry,20210317,TOR,0,DET,116,TOR,112,35.6,2,13,0.154,0,7,0.0,4,4,1.0,2,4,6,15,3,0,4,5,8,-6,.271,.154,.538,.308,5.3,16.3,9.6,59.0,4.2,0.0,21.3,23.0,88,116,-3.1
Fred VanVleet,20210317,TOR,0,DET,116,TOR,112,32.3,2,13,0.154,1,7,0.14300000000000002,7,8,0.875,0,1,1,4,3,0,1,3,12,+7,.363,.192,.538,.615,0.0,4.5,1.8,17.5,4.7,0.0,5.7,23.7,86,119,-6.5
Pascal Siakam,20210317,TOR,0,DET,116,TOR,112,30.28,3,11,0.273,0,3,0.0,7,10,0.7,1,4,5,3,0,1,2,3,13,+4,.422,.273,.273,.909,3.1,19.2,9.4,14.7,0.0,3.4,11.5,25.1,90,124,-8.8
Chris Boucher,20210317,TOR,0,DET,116,TOR,112,29.1,10,16,0.625,1,3,0.33299999999999996,0,1,0.0,3,2,5,3,0,4,0,3,21,-11,.639,.656,.188,.063,9.7,10.0,9.8,24.1,0.0,14.3,0.0,24.7,133,122,9.9
Aron Baynes,20210317,TOR,0,DET,116,TOR,112,26.32,4,8,0.5,0,3,0.0,1,2,0.5,2,3,5,1,0,1,0,3,9,+9,.507,.500,.375,.250,7.2,16.6,10.9,6.1,0.0,4.0,0.0,14.7,115,124,-4.7
Paul Watson,20210317,TOR,0,DET,116,TOR,112,21.47,1,3,0.33299999999999996,1,2,0.5,0,0,,0,4,4,0,1,0,0,2,3,+1,.500,.500,.667,.000,0.0,27.1,10.6,0.0,2.3,0.0,0.0,6.1,96,117,-5.7
Matt Thomas,20210317,TOR,0,DET,116,TOR,112,12.12,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,3,-4,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,135,131,-6.4
Stanley Johnson,20210317,TOR,0,DET,116,TOR,112,11.38,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-3,.000,.000,.500,.000,8.3,0.0,5.0,0.0,0.0,0.0,0.0,7.7,41,131,-15.9
Yuta Watanabe,20210317,TOR,0,DET,116,TOR,112,3.82,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,34.0,0.0,0.0,,0.0,232,131,3.2
