Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyler Herro,20210130,MIA,1,MIA,105,SAC,104,40.05,5,12,0.41700000000000004,2,5,0.4,3,4,0.75,1,3,4,3,0,2,4,2,15,+1,.545,.500,.417,.333,3.2,8.6,6.0,12.0,0.0,6.0,22.5,20.6,93,115,-4.9
Bam Adebayo,20210130,MIA,1,MIA,105,SAC,104,35.78,7,11,0.636,0,0,,4,4,1.0,2,11,13,4,2,1,5,2,18,-1,.705,.636,.000,.364,7.1,35.1,21.8,20.2,2.9,3.4,28.2,23.0,110,101,3.0
Duncan Robinson,20210130,MIA,1,MIA,105,SAC,104,34.93,5,9,0.556,4,8,0.5,0,0,,0,3,3,1,0,1,2,2,14,+6,.778,.778,.889,.000,0.0,9.8,5.2,4.7,0.0,3.4,18.2,14.6,114,116,0.0
Jimmy Butler,20210130,MIA,1,MIA,105,SAC,104,33.6,8,19,0.42100000000000004,0,2,0.0,14,16,0.875,1,6,7,8,0,0,0,1,30,-7,.576,.421,.105,.842,3.8,20.4,12.5,46.5,0.0,0.0,0.0,36.0,138,114,9.1
KZ Okpala,20210130,MIA,1,MIA,105,SAC,104,7.47,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-14,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0,118,-24.1
Andre Iguodala,20210130,MIA,1,MIA,105,SAC,104,25.97,0,5,0.0,0,5,0.0,1,2,0.5,1,5,6,6,1,0,2,2,1,+8,.085,.000,1.000,.400,4.9,22.0,13.9,30.8,2.0,0.0,25.4,14.1,64,109,-6.9
Kelly Olynyk,20210130,MIA,1,MIA,105,SAC,104,25.72,4,9,0.444,3,8,0.375,0,0,,2,2,4,3,2,0,1,3,11,+14,.611,.611,.889,.000,9.8,8.9,9.3,19.6,4.0,0.0,10.0,18.0,124,108,5.7
Max Strus,20210130,MIA,1,MIA,105,SAC,104,13.42,3,4,0.75,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,7,-3,.875,.875,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,161,121,3.3
Precious Achiuwa,20210130,MIA,1,MIA,105,SAC,104,12.3,3,4,0.75,0,0,,0,0,,2,0,2,0,0,0,1,0,6,-1,.750,.750,.000,.000,20.5,0.0,9.8,0.0,0.0,0.0,20.0,18.9,121,121,-2.9
Gabe Vincent,20210130,MIA,1,MIA,105,SAC,104,10.77,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,+2,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,141,121,-2.0
Maurice Harkless,20210130,MIA,1,MIA,105,SAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avery Bradley,20210130,MIA,1,MIA,105,SAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goran Dragić,20210130,MIA,1,MIA,105,SAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
