Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20210129,WAS,1,ATL,116,WAS,100,31.78,10,26,0.385,0,8,0.0,6,7,0.857,1,1,2,3,2,1,1,4,26,-17,.447,.385,.308,.269,3.1,3.3,3.2,28.5,3.1,3.0,3.3,39.9,101,116,3.8
Russell Westbrook,20210129,WAS,1,ATL,116,WAS,100,27.1,8,18,0.444,3,5,0.6,7,8,0.875,0,6,6,4,0,1,3,2,26,-9,.604,.528,.278,.444,0.0,23.1,11.3,42.1,0.0,3.5,12.2,38.2,117,117,11.4
Jerome Robinson,20210129,WAS,1,ATL,116,WAS,100,24.18,1,7,0.14300000000000002,0,1,0.0,4,5,0.8,0,6,6,1,1,1,2,4,6,-12,.326,.143,.143,.714,0.0,25.9,12.7,6.8,2.0,4.0,17.9,19.5,64,111,-9.4
Rui Hachimura,20210129,WAS,1,ATL,116,WAS,100,24.08,3,9,0.33299999999999996,1,2,0.5,2,2,1.0,3,2,5,1,0,0,1,4,9,-8,.455,.389,.222,.222,12.5,8.7,10.6,8.0,0.0,0.0,9.2,19.1,104,123,-5.9
Robin Lopez,20210129,WAS,1,ATL,116,WAS,100,20.17,3,5,0.6,0,0,,0,0,,2,2,4,0,0,0,2,1,6,-7,.600,.600,.000,.000,9.9,10.3,10.1,0.0,0.0,0.0,28.6,14.7,93,123,-8.0
Dāvis Bertāns,20210129,WAS,1,ATL,116,WAS,100,25.07,0,7,0.0,0,6,0.0,1,2,0.5,0,3,3,0,1,0,0,2,1,-13,.063,.000,.857,.286,0.0,12.5,6.1,0.0,1.9,0.0,0.0,13.3,16,118,-15.5
Garrison Mathews,20210129,WAS,1,ATL,116,WAS,100,20.75,1,2,0.5,1,2,0.5,7,8,0.875,0,2,2,1,1,0,0,2,10,+4,.906,.750,1.000,4.000,0.0,10.1,4.9,8.1,2.4,0.0,0.0,11.2,199,117,7.6
Raul Neto,20210129,WAS,1,ATL,116,WAS,100,19.87,2,5,0.4,1,1,1.0,0,0,,1,1,2,1,0,0,1,1,5,-1,.500,.500,.200,.000,5.0,5.3,5.1,9.2,0.0,0.0,16.7,12.7,98,124,-6.1
Alex Len,20210129,WAS,1,ATL,116,WAS,100,17.3,3,6,0.5,1,3,0.33299999999999996,2,4,0.5,4,5,9,1,1,1,1,2,9,-11,.580,.583,.500,.667,23.1,30.2,26.6,12.2,2.8,5.5,11.4,21.4,123,107,7.0
Isaac Bonga,20210129,WAS,1,ATL,116,WAS,100,15.6,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,3,0,-11,,,,,6.4,13.4,9.8,9.9,0.0,0.0,,0.0,220,121,-5.3
Moritz Wagner,20210129,WAS,1,ATL,116,WAS,100,10.47,0,0,,0,0,,0,0,,1,3,4,0,0,0,1,2,0,+5,,,,,9.6,29.9,19.5,0.0,0.0,0.0,100.0,4.0,46,116,-13.3
Cassius Winston,20210129,WAS,1,ATL,116,WAS,100,1.82,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,0,,,,,0.0,57.4,28.1,0.0,0.0,0.0,,0.0,0,108,-3.7
Anthony Gill,20210129,WAS,1,ATL,116,WAS,100,1.82,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,250,126,21.0
