Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Chris Paul,20210224,PHO,1,CHO,124,PHO,121,37.57,7,14,0.5,3,7,0.429,3,4,0.75,0,8,8,10,1,1,3,5,20,+11,.635,.607,.500,.286,0.0,23.8,11.7,36.4,1.2,2.5,16.0,21.2,123,120,2.4
Mikal Bridges,20210224,PHO,1,CHO,124,PHO,121,34.68,4,9,0.444,2,5,0.4,2,4,0.5,1,3,4,2,1,2,1,2,12,-3,.558,.556,.556,.444,3.1,9.7,6.4,7.2,1.3,5.3,8.5,14.4,111,121,-0.3
Deandre Ayton,20210224,PHO,1,CHO,124,PHO,121,31.62,5,8,0.625,0,0,,6,8,0.75,4,6,10,1,0,1,0,2,16,-9,.694,.625,.000,1.000,13.8,21.2,17.5,4.2,0.0,2.9,0.0,15.5,156,123,1.7
Devin Booker,20210224,PHO,1,CHO,124,PHO,121,31.05,13,24,0.542,4,10,0.4,3,4,0.75,0,0,0,3,1,0,5,5,33,-4,.641,.625,.417,.167,0.0,0.0,0.0,19.4,1.5,0.0,16.3,42.1,103,126,-1.0
Frank Kaminsky,20210224,PHO,1,CHO,124,PHO,121,11.63,2,5,0.4,1,2,0.5,1,2,0.5,0,3,3,1,0,0,0,1,6,+1,.510,.500,.400,.400,0.0,28.8,14.2,11.5,0.0,0.0,0.0,21.5,109,124,-1.9
Cameron Johnson,20210224,PHO,1,CHO,124,PHO,121,30.42,5,11,0.455,2,6,0.33299999999999996,2,2,1.0,0,5,5,1,1,0,2,2,14,0,.589,.545,.545,.182,0.0,18.3,9.1,4.4,1.5,0.0,14.4,19.4,100,122,-3.8
Jae Crowder,20210224,PHO,1,CHO,124,PHO,121,26.85,5,9,0.556,2,5,0.4,0,0,,1,4,5,1,1,2,2,1,12,-4,.667,.667,.556,.000,4.1,16.6,10.3,5.1,1.7,6.9,18.2,17.4,107,117,2.6
Dario Šarić,20210224,PHO,1,CHO,124,PHO,121,15.52,2,4,0.5,0,1,0.0,2,3,0.667,1,3,4,2,3,0,0,2,6,+10,.564,.500,.250,.750,7.0,21.6,14.2,16.4,9.0,0.0,0.0,14.6,136,104,9.4
Cameron Payne,20210224,PHO,1,CHO,124,PHO,121,10.42,1,2,0.5,0,1,0.0,0,0,,0,1,1,4,1,0,1,2,2,-14,.500,.500,.500,.000,0.0,10.7,5.3,46.8,4.5,0.0,33.3,12.2,114,117,1.4
E'Twaun Moore,20210224,PHO,1,CHO,124,PHO,121,10.2,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,3,0,-3,.000,.000,1.000,.000,0.0,10.9,5.4,10.7,0.0,0.0,0.0,4.2,59,127,-12.5
