Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Marcus Smart,20210326,BOS,0,BOS,122,MIL,114,33.88,8,15,0.5329999999999999,7,10,0.7,0,0,,1,7,8,3,1,0,3,2,23,+20,.767,.767,.667,.000,3.5,19.1,12.2,13.4,1.4,0.0,16.7,23.4,124,114,3.7
Jayson Tatum,20210326,BOS,0,BOS,122,MIL,114,32.63,13,18,0.722,4,7,0.5710000000000001,4,4,1.0,0,6,6,7,1,1,2,3,34,+9,.860,.833,.389,.222,0.0,17.0,9.5,43.1,1.5,2.8,9.2,29.4,161,114,17.8
Kemba Walker,20210326,BOS,0,BOS,122,MIL,114,31.33,6,16,0.375,3,10,0.3,6,6,1.0,0,2,2,5,3,0,2,1,21,+13,.563,.469,.625,.375,0.0,5.9,3.3,22.7,4.6,0.0,9.7,29.0,117,113,1.5
Jaylen Brown,20210326,BOS,0,BOS,122,MIL,114,30.18,6,15,0.4,4,9,0.444,2,2,1.0,0,5,5,2,1,0,2,2,18,+17,.567,.533,.600,.133,0.0,15.3,8.5,9.5,1.6,0.0,11.2,26.1,104,116,-4.2
Robert Williams,20210326,BOS,0,BOS,122,MIL,114,27.0,3,5,0.6,0,0,,1,1,1.0,3,6,9,6,2,5,0,2,7,+19,.643,.600,.000,.200,13.0,20.5,17.2,28.3,3.6,17.1,0.0,8.9,179,100,14.3
Grant Williams,20210326,BOS,0,BOS,122,MIL,114,31.45,3,3,1.0,1,1,1.0,0,1,0.0,3,1,4,3,1,2,1,4,7,-2,1.017,1.167,.333,.333,11.2,2.9,6.6,11.9,1.5,5.9,22.5,6.2,175,118,3.8
Payton Pritchard,20210326,BOS,0,BOS,122,MIL,114,19.72,2,6,0.33299999999999996,2,5,0.4,1,2,0.5,0,3,3,1,1,0,1,1,7,-6,.509,.500,.833,.333,0.0,14.0,7.9,6.4,2.4,0.0,12.7,17.6,94,114,-5.8
Aaron Nesmith,20210326,BOS,0,BOS,122,MIL,114,13.9,0,4,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,0,0,0,-9,.000,.000,.750,.000,0.0,6.6,3.7,0.0,0.0,0.0,0.0,12.7,0,123,-20.7
Moritz Wagner,20210326,BOS,0,BOS,122,MIL,114,9.58,1,4,0.25,1,2,0.5,0,0,,1,4,5,0,0,0,3,0,3,-8,.375,.375,.500,.000,12.2,38.5,26.9,0.0,0.0,0.0,42.9,32.2,51,110,-22.4
Tacko Fall,20210326,BOS,0,BOS,122,MIL,114,8.1,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-6,.500,.500,.000,.000,0.0,11.4,6.4,0.0,0.0,0.0,0.0,10.9,99,121,-10.5
Carsen Edwards,20210326,BOS,0,BOS,122,MIL,114,2.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-8.3
