Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Russell Westbrook,20201231,WAS,1,CHI,133,WAS,130,39.32,8,18,0.444,3,5,0.6,3,6,0.5,2,8,10,11,1,0,5,4,22,-10,.533,.528,.278,.333,5.5,26.4,15.1,41.7,1.2,0.0,19.5,27.0,108,126,-1.4
Bradley Beal,20201231,WAS,1,CHI,133,WAS,130,34.88,8,19,0.42100000000000004,0,3,0.0,12,13,0.9229999999999999,1,3,4,3,1,1,3,4,28,+3,.566,.421,.158,.684,3.1,11.2,6.8,13.3,1.3,2.5,10.8,32.9,112,126,-4.7
Thomas Bryant,20201231,WAS,1,CHI,133,WAS,130,34.23,10,11,0.909,3,3,1.0,5,7,0.7140000000000001,2,1,3,0,1,3,1,3,28,+3,.994,1.045,.273,.636,6.4,3.8,5.2,0.0,1.3,7.5,6.6,18.2,178,124,10.5
Rui Hachimura,20201231,WAS,1,CHI,133,WAS,130,25.22,5,8,0.625,2,2,1.0,5,8,0.625,2,3,5,3,1,0,2,1,17,+13,.738,.750,.250,1.000,8.7,15.4,11.8,17.6,1.8,0.0,14.8,22.2,135,127,5.1
Deni Avdija,20201231,WAS,1,CHI,133,WAS,130,24.53,2,5,0.4,0,3,0.0,2,2,1.0,1,3,4,3,0,0,0,1,6,+5,.510,.400,.600,.400,4.4,15.9,9.7,15.4,0.0,0.0,0.0,9.9,135,130,-2.1
Raul Neto,20201231,WAS,1,CHI,133,WAS,130,21.8,5,7,0.7140000000000001,3,3,1.0,2,2,1.0,0,4,4,1,3,0,0,2,15,+3,.952,.929,.429,.286,0.0,23.8,10.9,7.1,6.3,0.0,0.0,15.0,185,115,14.4
Dāvis Bertāns,20201231,WAS,1,CHI,133,WAS,130,21.48,0,8,0.0,0,6,0.0,3,3,1.0,0,3,3,2,1,0,0,3,3,-18,.161,.000,.750,.375,0.0,18.1,8.3,10.6,2.1,0.0,0.0,17.9,53,125,-16.5
Troy Brown Jr.,20201231,WAS,1,CHI,133,WAS,130,16.83,2,5,0.4,2,3,0.667,0,0,,0,1,1,1,0,0,1,3,6,-2,.600,.600,.600,.000,0.0,7.7,3.5,7.9,0.0,0.0,16.7,14.7,100,132,-6.7
Ish Smith,20201231,WAS,1,CHI,133,WAS,130,7.93,0,0,,0,0,,0,0,,0,0,0,3,0,0,2,0,0,-6,,,,,0.0,0.0,0.0,43.2,0.0,0.0,100.0,10.4,68,133,-8.0
Moritz Wagner,20201231,WAS,1,CHI,133,WAS,130,7.45,2,3,0.667,1,1,1.0,0,0,,1,1,2,0,0,0,0,4,5,0,.833,.833,.333,.000,14.6,17.4,15.9,0.0,0.0,0.0,0.0,16.7,163,129,-2.5
Robin Lopez,20201231,WAS,1,CHI,133,WAS,130,6.32,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-6,,,,,0.0,20.5,9.4,0.0,0.0,0.0,,0.0,0,129,-12.5
