Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jamal Murray,20210101,DEN,1,PHO,106,DEN,103,40.57,12,22,0.545,4,8,0.5,3,3,1.0,0,4,4,5,2,0,3,2,31,+10,.665,.636,.364,.136,0.0,12.5,6.3,23.9,2.6,0.0,11.4,29.9,119,113,8.6
Will Barton,20210101,DEN,1,PHO,106,DEN,103,35.97,1,7,0.14300000000000002,0,2,0.0,0,0,,1,4,5,4,1,1,0,3,2,+2,.143,.143,.286,.000,3.6,14.0,8.9,14.2,1.4,3.3,0.0,9.0,72,113,-5.7
Gary Harris,20210101,DEN,1,PHO,106,DEN,103,35.63,2,10,0.2,0,3,0.0,3,4,0.75,0,1,1,2,1,0,1,3,7,+10,.298,.200,.300,.400,0.0,3.5,1.8,7.4,1.5,0.0,7.8,16.5,69,118,-11.2
Nikola Jokić,20210101,DEN,1,PHO,106,DEN,103,29.52,7,13,0.5379999999999999,3,5,0.6,0,0,,3,6,9,11,1,0,1,5,17,+1,.654,.654,.385,.000,13.2,25.7,19.5,64.8,1.8,0.0,7.1,21.9,147,112,19.0
Paul Millsap,20210101,DEN,1,PHO,106,DEN,103,18.67,5,9,0.556,1,3,0.33299999999999996,4,5,0.8,1,4,5,1,1,0,1,4,15,0,.670,.611,.333,.556,6.9,27.1,17.1,9.8,2.8,0.0,8.2,30.2,127,109,6.3
Monte Morris,20210101,DEN,1,PHO,106,DEN,103,30.25,4,10,0.4,2,4,0.5,0,0,,0,3,3,2,0,0,1,2,10,-6,.500,.500,.400,.000,0.0,12.5,6.3,9.7,0.0,0.0,9.1,16.8,96,119,-5.7
PJ Dozier,20210101,DEN,1,PHO,106,DEN,103,23.48,2,7,0.28600000000000003,0,2,0.0,2,2,1.0,1,3,4,1,0,0,1,0,6,-15,.381,.286,.286,.286,5.5,16.1,10.9,5.9,0.0,0.0,11.3,17.4,84,118,-8.1
JaMychal Green,20210101,DEN,1,PHO,106,DEN,103,11.9,3,3,1.0,2,2,1.0,0,0,,0,4,4,2,1,0,3,4,8,-11,1.333,1.333,.667,.000,0.0,42.5,21.5,30.0,4.4,0.0,50.0,23.3,99,102,12.7
Isaiah Hartenstein,20210101,DEN,1,PHO,106,DEN,103,8.52,3,5,0.6,0,0,,1,2,0.5,2,1,3,0,0,0,0,1,7,+1,.595,.600,.000,.400,30.5,14.8,22.5,0.0,0.0,0.0,0.0,31.9,130,119,1.6
Facundo Campazzo,20210101,DEN,1,PHO,106,DEN,103,3.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-13.7
R.J. Hampton,20210101,DEN,1,PHO,106,DEN,103,1.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-6.2
