Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dennis Schröder,20210320,LAL,1,ATL,99,LAL,94,34.8,4,15,0.267,0,3,0.0,8,9,0.889,2,5,7,4,2,0,6,4,16,-5,.422,.267,.200,.600,6.0,12.5,9.6,19.4,3.0,0.0,24.0,32.0,80,106,-7.4
Markieff Morris,20210320,LAL,1,ATL,99,LAL,94,27.65,5,13,0.385,2,9,0.222,0,0,,0,6,6,1,1,1,0,2,12,+1,.462,.462,.692,.000,0.0,18.9,10.3,6.9,1.9,2.8,0.0,21.0,103,103,2.5
Kentavious Caldwell-Pope,20210320,LAL,1,ATL,99,LAL,94,20.73,0,5,0.0,0,0,,0,1,0.0,0,2,2,0,1,0,1,0,0,-18,.000,.000,.000,.200,0.0,8.4,4.6,0.0,2.5,0.0,15.5,13.9,0,109,-15.4
Damian Jones,20210320,LAL,1,ATL,99,LAL,94,15.35,1,1,1.0,0,0,,2,2,1.0,3,6,9,0,0,0,1,1,4,-17,1.064,1.000,.000,2.000,20.4,34.1,27.9,0.0,0.0,0.0,34.7,8.4,153,101,1.1
LeBron James,20210320,LAL,1,ATL,99,LAL,94,10.6,3,6,0.5,1,2,0.5,3,3,1.0,0,1,1,4,0,0,1,0,10,-5,.683,.583,.333,.500,0.0,8.2,4.5,88.7,0.0,0.0,12.0,35.0,141,115,23.3
Kyle Kuzma,20210320,LAL,1,ATL,99,LAL,94,36.53,3,8,0.375,1,5,0.2,1,2,0.5,0,5,5,1,1,0,2,2,8,-2,.450,.438,.625,.250,0.0,11.9,6.5,4.4,1.4,0.0,18.4,13.3,80,110,-5.2
Montrezl Harrell,20210320,LAL,1,ATL,99,LAL,94,32.57,10,13,0.769,0,0,,3,4,0.75,5,6,11,1,0,1,2,3,23,+14,.779,.769,.000,.308,16.0,16.1,16.1,7.7,0.0,2.4,11.9,23.0,142,109,9.4
Alex Caruso,20210320,LAL,1,ATL,99,LAL,94,20.67,1,3,0.33299999999999996,1,1,1.0,0,2,0.0,2,2,4,2,1,1,1,2,3,+8,.387,.500,.333,.667,10.1,8.4,9.2,14.7,2.5,3.8,20.5,10.5,91,107,1.7
Talen Horton-Tucker,20210320,LAL,1,ATL,99,LAL,94,20.58,4,12,0.33299999999999996,0,2,0.0,1,1,1.0,1,4,5,4,0,0,1,2,9,+5,.362,.333,.167,.083,5.1,17.0,11.5,37.8,0.0,0.0,7.4,29.1,90,110,-4.6
Wesley Matthews,20210320,LAL,1,ATL,99,LAL,94,18.47,3,5,0.6,3,4,0.75,0,0,,0,2,2,0,0,0,1,0,9,-3,.900,.900,.800,.000,0.0,9.5,5.1,0.0,0.0,0.0,16.7,14.5,135,115,6.7
Alfonzo McKinnie,20210320,LAL,1,ATL,99,LAL,94,2.05,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,68.9,0.0,0.0,,0.0,224,120,15.6
