Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jrue Holiday,20201229,MIL,0,MIL,144,MIA,97,26.17,9,15,0.6,6,10,0.6,0,0,,0,3,3,7,3,1,0,1,24,+27,.800,.800,.667,.000,0.0,14.5,7.3,37.2,5.3,4.4,0.0,23.8,178,86,22.8
Khris Middleton,20201229,MIL,0,MIL,144,MIA,97,25.25,10,13,0.769,4,5,0.8,1,1,1.0,2,2,4,5,2,0,5,3,25,+28,.930,.923,.385,.077,10.3,10.0,10.1,29.7,3.7,0.0,27.1,30.3,138,93,11.9
Giannis Antetokounmpo,20201229,MIL,0,MIL,144,MIA,97,24.23,3,9,0.33299999999999996,0,2,0.0,3,5,0.6,0,6,6,6,3,0,2,2,9,+23,.402,.333,.222,.556,0.0,31.3,15.8,26.4,5.7,0.0,15.2,22.6,105,87,-1.2
Donte DiVincenzo,20201229,MIL,0,MIL,144,MIA,97,19.27,6,8,0.75,5,6,0.833,0,0,,0,1,1,2,2,0,1,2,17,+28,1.063,1.063,.750,.000,0.0,6.6,3.3,13.8,4.8,0.0,11.1,19.4,175,91,18.8
Brook Lopez,20201229,MIL,0,MIL,144,MIA,97,18.18,4,5,0.8,3,4,0.75,3,3,1.0,0,2,2,0,0,0,1,1,14,+22,1.108,1.100,.800,.600,0.0,13.9,7.0,0.0,0.0,0.0,13.7,16.7,176,101,8.0
Bobby Portis,20201229,MIL,0,MIL,144,MIA,97,26.33,4,10,0.4,1,3,0.33299999999999996,2,2,1.0,3,6,9,1,1,0,2,4,11,+27,.506,.450,.300,.200,14.8,28.8,21.9,4.2,1.8,0.0,15.5,20.3,109,96,-8.8
D.J. Augustin,20201229,MIL,0,MIL,144,MIA,97,20.73,3,5,0.6,2,4,0.5,2,2,1.0,3,1,4,2,0,0,1,0,10,+21,.850,.800,.800,.400,18.8,6.1,12.3,10.5,0.0,0.0,14.5,13.8,170,102,4.7
Thanasis Antetokounmpo,20201229,MIL,0,MIL,144,MIA,97,20.0,2,3,0.667,1,2,0.5,0,0,,1,4,5,4,1,0,4,2,5,+23,.833,.833,.667,.000,6.5,25.3,16.0,20.8,2.3,0.0,57.1,14.5,101,95,0.4
Bryn Forbes,20201229,MIL,0,MIL,144,MIA,97,17.63,5,8,0.625,2,5,0.4,0,0,,0,2,2,1,0,0,1,2,12,+9,.750,.750,.625,.000,0.0,14.3,7.3,7.3,0.0,0.0,11.1,21.2,131,101,-1.6
Pat Connaughton,20201229,MIL,0,MIL,144,MIA,97,12.22,1,3,0.33299999999999996,1,2,0.5,0,0,,0,2,2,3,1,1,0,0,3,+15,.500,.500,.667,.000,0.0,20.7,10.5,25.0,3.8,9.4,0.0,10.2,155,85,12.6
Jordan Nwora,20201229,MIL,0,MIL,144,MIA,97,11.8,2,7,0.28600000000000003,2,3,0.667,2,2,1.0,0,2,2,0,1,0,0,2,8,+5,.508,.429,.429,.286,0.0,21.4,10.8,0.0,3.9,0.0,0.0,27.7,112,91,-6.7
D.J. Wilson,20201229,MIL,0,MIL,144,MIA,97,9.38,1,5,0.2,1,4,0.25,0,0,,1,2,3,0,0,0,0,3,3,+4,.300,.300,.800,.000,13.8,26.9,20.5,0.0,0.0,0.0,0.0,22.1,85,99,-20.6
Sam Merrill,20201229,MIL,0,MIL,144,MIA,97,8.8,1,1,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,0,0,3,+3,1.500,1.500,1.000,.000,0.0,28.7,14.5,12.0,0.0,0.0,0.0,4.7,283,100,9.1
