Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Khris Middleton,20201227,MIL,0,NYK,130,MIL,110,32.77,8,18,0.444,1,6,0.16699999999999998,5,5,1.0,1,3,4,5,0,0,0,1,22,-23,.545,.472,.333,.278,2.7,12.6,6.5,25.0,0.0,0.0,0.0,24.9,129,135,2.9
Giannis Antetokounmpo,20201227,MIL,0,NYK,130,MIL,110,31.98,9,15,0.6,1,5,0.2,8,13,0.615,2,11,13,5,3,0,3,3,27,-13,.652,.633,.333,.867,5.5,47.2,21.7,27.3,4.5,0.0,12.6,30.0,124,119,13.1
Jrue Holiday,20201227,MIL,0,NYK,130,MIL,110,27.92,4,10,0.4,0,4,0.0,0,0,,2,2,4,5,2,0,3,0,8,-9,.400,.400,.400,.000,6.3,9.8,7.6,25.2,3.4,0.0,23.1,18.8,85,127,-4.6
Donte DiVincenzo,20201227,MIL,0,NYK,130,MIL,110,23.5,4,7,0.5710000000000001,2,4,0.5,0,1,0.0,0,2,2,1,0,0,1,0,10,-11,.672,.714,.571,.143,0.0,11.7,4.5,6.2,0.0,0.0,11.8,14.5,116,135,-1.8
Brook Lopez,20201227,MIL,0,NYK,130,MIL,110,20.85,2,7,0.28600000000000003,0,4,0.0,2,2,1.0,2,0,2,0,1,2,0,3,6,-25,.381,.286,.571,.286,8.4,0.0,5.1,0.0,2.3,7.9,0.0,15.3,100,125,-6.2
Bobby Portis,20201227,MIL,0,NYK,130,MIL,110,26.12,7,12,0.583,1,2,0.5,2,2,1.0,5,2,7,2,1,1,1,5,17,+6,.660,.625,.167,.167,16.7,10.5,14.3,13.1,1.8,3.2,7.2,21.5,138,128,4.9
Bryn Forbes,20201227,MIL,0,NYK,130,MIL,110,17.65,0,4,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1,-9,.102,.000,.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,27,136,-19.6
Pat Connaughton,20201227,MIL,0,NYK,130,MIL,110,15.95,2,8,0.25,0,5,0.0,0,0,,1,2,3,1,0,1,0,2,4,-6,.250,.250,.625,.000,5.5,17.2,10.0,8.6,0.0,5.2,0.0,20.3,72,129,-11.8
D.J. Augustin,20201227,MIL,0,NYK,130,MIL,110,13.75,0,6,0.0,0,4,0.0,2,2,1.0,0,1,1,1,0,0,1,0,2,-19,.145,.000,.667,.333,0.0,10.0,3.9,8.5,0.0,0.0,12.7,23.2,39,135,-22.9
Jordan Nwora,20201227,MIL,0,NYK,130,MIL,110,7.45,4,6,0.667,1,2,0.5,0,0,,0,2,2,0,0,0,2,0,9,+6,.750,.750,.500,.000,11.7,36.8,21.5,37.3,0.0,0.0,0.0,10.9,179,130,11.0
Sam Merrill,20201227,MIL,0,NYK,130,MIL,110,7.45,1,2,0.5,1,1,1.0,0,0,,1,2,3,2,0,0,0,1,3,+6,.750,.750,.333,.000,0.0,36.8,14.3,0.0,0.0,0.0,25.0,43.4,93,131,3.9
D.J. Wilson,20201227,MIL,0,NYK,130,MIL,110,6.9,0,0,,0,0,,1,2,0.5,1,0,1,0,0,0,0,2,1,-6,.568,,,,12.6,0.0,7.7,0.0,0.0,0.0,0.0,5.2,147,136,-10.9
Thanasis Antetokounmpo,20201227,MIL,0,NYK,130,MIL,110,4.98,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,2,0,0,,,,,35.0,0.0,21.4,0.0,0.0,0.0,,0.0,213,136,-9.5
Torrey Craig,20201227,MIL,0,NYK,130,MIL,110,2.73,0,0,,0,0,,0,0,,0,0,0,2,0,1,0,0,0,+3,,,,,0.0,0.0,0.0,85.7,0.0,30.3,,0.0,217,112,37.7
