Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cedi Osman,20210507,CLE,0,DAL,110,CLE,90,36.48,8,19,0.42100000000000004,2,10,0.2,4,4,1.0,0,5,5,7,1,0,4,2,22,-12,.530,.474,.526,.211,0.0,16.0,7.5,42.9,1.4,0.0,16.2,30.0,100,119,2.5
Collin Sexton,20210507,CLE,0,DAL,110,CLE,90,36.42,9,18,0.5,0,2,0.0,9,11,0.818,2,2,4,4,0,0,2,3,27,-13,.591,.500,.111,.611,5.6,6.4,6.0,26.2,0.0,0.0,8.1,30.2,121,124,4.1
Isaac Okoro,20210507,CLE,0,DAL,110,CLE,90,35.83,6,11,0.545,2,4,0.5,1,2,0.5,1,4,5,1,0,0,0,4,15,-11,.631,.636,.364,.182,2.9,13.1,7.6,5.6,0.0,0.0,0.0,14.7,131,122,-0.4
Jarrett Allen,20210507,CLE,0,DAL,110,CLE,90,30.8,1,5,0.2,0,0,,3,4,0.75,4,8,12,1,2,0,3,0,5,-9,.370,.200,.000,.800,13.3,30.4,21.3,5.1,3.4,0.0,30.7,14.0,75,111,-6.2
Dean Wade,20210507,CLE,0,DAL,110,CLE,90,30.47,3,9,0.33299999999999996,1,6,0.16699999999999998,2,3,0.667,0,4,4,1,0,0,1,0,9,-18,.436,.389,.667,.333,0.0,15.4,7.2,5.8,0.0,0.0,8.8,16.4,87,122,-6.1
Brodric Thomas,20210507,CLE,0,DAL,110,CLE,90,24.4,2,3,0.667,1,2,0.5,0,0,,2,2,4,0,1,0,1,4,5,-8,.833,.833,.667,.000,8.4,9.6,8.9,0.0,2.1,0.0,25.0,7.3,126,118,-3.3
Damyean Dotson,20210507,CLE,0,DAL,110,CLE,90,17.68,0,6,0.0,0,5,0.0,0,0,,0,3,3,0,0,0,1,0,0,-13,.000,.000,.833,.000,0.0,19.9,9.3,0.0,0.0,0.0,14.3,17.5,0,121,-22.8
Isaiah Hartenstein,20210507,CLE,0,DAL,110,CLE,90,12.58,1,5,0.2,0,0,,0,0,,1,1,2,2,1,0,2,3,2,-8,.200,.200,.000,.000,8.1,9.3,8.7,27.1,4.1,0.0,28.6,24.6,49,114,-14.5
Jeremiah Martin,20210507,CLE,0,DAL,110,CLE,90,7.38,1,3,0.33299999999999996,0,0,,1,2,0.5,0,1,1,0,1,0,0,0,3,-4,.387,.333,.000,.667,0.0,15.9,7.4,0.0,7.0,0.0,0.0,23.3,84,106,0.1
Anderson Varejão,20210507,CLE,0,DAL,110,CLE,90,4.62,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-3,.000,.000,.000,.000,0.0,25.4,11.8,32.5,0.0,0.0,0.0,19.2,26,119,-18.6
Mfiondu Kabengele,20210507,CLE,0,DAL,110,CLE,90,3.33,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-1,.500,.500,.000,.000,30.6,35.1,32.7,0.0,0.0,0.0,0.0,26.6,115,118,2.9
