Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20210131,WAS,1,WAS,149,BRK,146,37.6,13,23,0.565,2,5,0.4,9,9,1.0,1,5,6,4,0,0,2,3,37,-12,.686,.609,.217,.391,2.6,18.2,9.1,13.0,0.0,0.0,6.9,28.6,138,135,3.0
Russell Westbrook,20210131,WAS,1,WAS,149,BRK,146,34.6,16,28,0.5710000000000001,4,7,0.5710000000000001,5,7,0.7140000000000001,4,6,10,8,2,1,3,4,41,+7,.660,.643,.250,.250,11.3,23.8,16.5,32.8,2.5,2.7,8.8,36.6,135,126,14.3
Rui Hachimura,20210131,WAS,1,WAS,149,BRK,146,28.65,2,9,0.222,1,4,0.25,4,6,0.667,2,3,5,2,0,0,0,1,9,-2,.387,.278,.444,.667,6.8,14.4,10.0,6.4,0.0,0.0,0.0,15.1,104,135,-7.7
Robin Lopez,20210131,WAS,1,WAS,149,BRK,146,17.93,4,5,0.8,0,1,0.0,2,2,1.0,2,2,4,0,1,0,1,0,10,-13,.850,.800,.200,.400,10.9,15.3,12.7,0.0,2.4,0.0,14.5,14.3,153,130,1.8
Deni Avdija,20210131,WAS,1,WAS,149,BRK,146,15.68,1,4,0.25,0,2,0.0,0,0,,1,1,2,0,0,0,0,2,2,-9,.250,.250,.500,.000,6.2,8.7,7.3,0.0,0.0,0.0,0.0,9.5,75,136,-13.1
Dāvis Bertāns,20210131,WAS,1,WAS,149,BRK,146,30.23,4,13,0.308,3,12,0.25,0,1,0.0,0,3,3,0,0,0,0,6,11,+3,.409,.423,.923,.077,0.0,13.6,5.7,0.0,0.0,0.0,0.0,16.5,87,135,-12.6
Garrison Mathews,20210131,WAS,1,WAS,149,BRK,146,26.45,2,6,0.33299999999999996,1,5,0.2,2,2,1.0,0,2,2,1,3,0,0,2,7,+8,.509,.417,.833,.333,0.0,10.4,4.3,3.5,4.8,0.0,0.0,9.7,116,124,-1.1
Ish Smith,20210131,WAS,1,WAS,149,BRK,146,23.8,6,9,0.667,1,2,0.5,0,0,,0,2,2,7,2,1,0,0,13,+24,.722,.722,.222,.000,0.0,11.5,4.8,32.2,3.6,3.9,0.0,14.1,164,124,13.4
Moritz Wagner,20210131,WAS,1,WAS,149,BRK,146,20.67,7,8,0.875,0,0,,3,5,0.6,1,4,5,2,2,0,0,3,17,+11,.833,.875,.000,.625,4.7,26.5,13.8,11.7,4.1,0.0,0.0,18.4,174,124,11.0
Alex Len,20210131,WAS,1,WAS,149,BRK,146,4.32,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,2,-4,.333,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,34.5,50,137,-30.7
Isaac Bonga,20210131,WAS,1,WAS,149,BRK,146,0.07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,137,-6.4
