Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
James Wiseman,20210304,GSW,0,PHO,120,GSW,98,34.58,5,14,0.35700000000000004,0,2,0.0,1,2,0.5,3,8,11,2,0,1,0,3,11,-8,.370,.357,.143,.143,8.5,25.8,16.6,8.9,0.0,2.1,0.0,18.4,92,118,-6.8
Juan Toscano-Anderson,20210304,GSW,0,PHO,120,GSW,98,32.73,3,5,0.6,0,2,0.0,3,4,0.75,1,5,6,2,2,1,3,1,9,-6,.666,.600,.400,.800,3.0,17.1,9.6,8.7,2.9,2.2,30.7,12.8,100,113,-2.4
Nico Mannion,20210304,GSW,0,PHO,120,GSW,98,31.27,3,10,0.3,3,5,0.6,0,0,,0,4,4,6,1,0,5,3,9,-7,.450,.450,.500,.000,0.0,14.3,6.7,27.6,1.5,0.0,33.3,20.6,74,119,-8.8
Andrew Wiggins,20210304,GSW,0,PHO,120,GSW,98,31.25,6,11,0.545,1,2,0.5,3,3,1.0,0,2,2,3,2,0,3,1,16,-22,.649,.591,.182,.273,0.0,7.1,3.3,16.0,3.0,0.0,19.6,21.0,108,117,0.4
Damion Lee,20210304,GSW,0,PHO,120,GSW,98,23.35,3,6,0.5,1,4,0.25,0,0,,1,2,3,3,1,0,1,0,7,-1,.583,.583,.667,.000,4.2,9.6,6.7,19.4,2.0,0.0,14.3,12.8,115,119,0.7
Jordan Poole,20210304,GSW,0,PHO,120,GSW,98,26.18,10,16,0.625,5,10,0.5,1,1,1.0,0,3,3,1,1,1,0,0,26,-7,.791,.781,.625,.063,0.0,12.8,6.0,9.3,1.8,2.8,0.0,26.9,148,117,18.3
Brad Wanamaker,20210304,GSW,0,PHO,120,GSW,98,16.73,3,7,0.429,1,1,1.0,0,0,,0,1,1,3,0,1,1,2,7,-15,.500,.500,.143,.000,0.0,6.7,3.1,29.3,0.0,4.3,12.5,20.5,100,121,-2.3
Eric Paschall,20210304,GSW,0,PHO,120,GSW,98,15.27,2,9,0.222,0,4,0.0,2,4,0.5,0,4,4,0,0,0,3,0,6,-16,.279,.222,.444,.444,0.0,29.2,13.7,0.0,0.0,0.0,21.8,38.6,45,118,-25.1
Kevon Looney,20210304,GSW,0,PHO,120,GSW,98,13.42,2,4,0.5,0,1,0.0,0,0,,4,1,5,0,1,0,0,1,4,-14,.500,.500,.250,.000,29.2,8.3,19.4,0.0,3.5,0.0,0.0,12.8,132,116,-1.4
Kent Bazemore,20210304,GSW,0,PHO,120,GSW,98,11.0,1,5,0.2,1,3,0.33299999999999996,0,2,0.0,0,1,1,1,1,0,1,0,3,-12,.255,.300,.600,.400,0.0,10.1,4.7,13.0,4.3,0.0,14.5,26.8,51,114,-10.6
Mychal Mulder,20210304,GSW,0,PHO,120,GSW,98,4.22,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,30.0,0.0,0.0,0.0,10.2,53,126,-9.7
