Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Oshae Brissett,20210427,IND,1,POR,133,IND,112,39.62,5,11,0.455,4,7,0.5710000000000001,4,6,0.667,2,8,10,1,2,5,1,2,18,-7,.660,.636,.636,.545,5.5,19.0,12.8,3.6,2.4,8.5,6.8,15.9,126,121,4.8
Malcolm Brogdon,20210427,IND,1,POR,133,IND,112,27.67,5,14,0.35700000000000004,1,7,0.14300000000000002,7,7,1.0,0,4,4,4,0,0,3,1,18,-27,.527,.393,.500,.500,0.0,13.6,7.3,22.2,0.0,0.0,14.9,31.3,99,135,-7.7
Caris LeVert,20210427,IND,1,POR,133,IND,112,23.93,7,14,0.5,0,2,0.0,2,2,1.0,0,3,3,2,0,2,1,0,16,-24,.538,.500,.143,.143,0.0,11.8,6.3,15.5,0.0,5.6,6.3,28.6,103,132,-2.1
JaKarr Sampson,20210427,IND,1,POR,133,IND,112,22.93,3,5,0.6,0,0,,0,0,,3,2,5,1,0,2,4,3,6,-25,.600,.600,.000,.000,14.3,8.2,11.0,6.2,0.0,5.9,44.4,16.9,82,134,-11.4
Edmond Sumner,20210427,IND,1,POR,133,IND,112,20.17,1,6,0.16699999999999998,1,3,0.33299999999999996,1,2,0.5,0,2,2,2,1,0,2,5,4,-16,.291,.250,.500,.333,0.0,9.3,5.0,12.7,2.3,0.0,22.5,19.0,57,131,-17.5
Justin Holiday,20210427,IND,1,POR,133,IND,112,23.38,2,4,0.5,1,3,0.33299999999999996,0,0,,0,3,3,2,0,0,0,2,5,-25,.625,.625,.750,.000,0.0,12.1,6.5,11.4,0.0,0.0,0.0,7.4,134,135,-5.5
T.J. McConnell,20210427,IND,1,POR,133,IND,112,22.87,4,8,0.5,1,1,1.0,0,0,,0,1,1,6,1,0,1,0,9,-31,.563,.563,.125,.000,0.0,4.1,2.2,39.9,2.1,0.0,11.1,17.0,118,134,-1.2
Aaron Holiday,20210427,IND,1,POR,133,IND,112,21.03,1,7,0.14300000000000002,0,2,0.0,2,2,1.0,0,0,0,5,1,1,1,0,4,+4,.254,.143,.286,.286,0.0,0.0,0.0,30.3,2.2,3.2,11.3,18.2,75,134,-7.4
Doug McDermott,20210427,IND,1,POR,133,IND,112,14.43,6,9,0.667,0,2,0.0,1,3,0.33299999999999996,1,2,3,1,1,0,0,1,13,-12,.630,.667,.222,.333,7.6,13.0,10.5,16.6,3.3,0.0,0.0,30.8,125,127,5.4
Amida Brimah,20210427,IND,1,POR,133,IND,112,8.53,2,2,1.0,0,0,,2,2,1.0,0,3,3,0,0,2,0,1,6,+19,1.042,1.000,.000,1.000,0.0,33.1,17.8,0.0,0.0,15.8,0.0,14.6,220,116,13.0
Kelan Martin,20210427,IND,1,POR,133,IND,112,8.27,3,4,0.75,2,2,1.0,1,2,0.5,1,1,2,0,0,0,0,2,9,+19,.922,1.000,.500,.500,13.2,11.4,12.2,0.0,0.0,0.0,0.0,25.5,166,135,12.7
Cassius Stanley,20210427,IND,1,POR,133,IND,112,7.17,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,0,4,+20,.694,.500,.500,1.000,0.0,26.3,14.1,20.1,0.0,0.0,0.0,17.3,154,128,4.2
