Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jayson Tatum,20210331,BOS,1,DAL,113,BOS,108,38.07,10,24,0.41700000000000004,1,8,0.125,4,4,1.0,2,7,9,3,3,0,3,2,25,-19,.485,.438,.333,.167,5.4,27.6,14.4,14.3,3.8,0.0,10.4,32.1,95,110,1.8
Kemba Walker,20210331,BOS,1,DAL,113,BOS,108,37.23,7,19,0.368,2,9,0.222,6,6,1.0,0,5,5,6,1,0,1,3,22,+1,.508,.421,.474,.316,0.0,20.1,8.2,25.8,1.3,0.0,4.4,25.8,110,117,1.7
Jaylen Brown,20210331,BOS,1,DAL,113,BOS,108,36.63,9,17,0.529,4,11,0.364,2,4,0.5,1,3,4,1,4,0,3,2,24,-8,.640,.647,.647,.235,2.8,12.3,6.6,4.8,5.2,0.0,13.8,25.2,108,108,6.7
Marcus Smart,20210331,BOS,1,DAL,113,BOS,108,35.95,5,12,0.41700000000000004,2,7,0.28600000000000003,5,6,0.833,2,3,5,7,2,1,0,2,17,+1,.581,.500,.583,.500,5.7,12.5,8.5,28.9,2.7,3.5,0.0,17.3,138,112,9.4
Moritz Wagner,20210331,BOS,1,DAL,113,BOS,108,15.97,1,4,0.25,0,1,0.0,0,0,,2,2,4,2,0,0,2,3,2,0,.250,.250,.250,.000,12.8,18.8,15.2,16.7,0.0,0.0,33.3,15.9,67,119,-11.7
Evan Fournier,20210331,BOS,1,DAL,113,BOS,108,30.68,3,6,0.5,0,2,0.0,0,1,0.0,0,3,3,1,1,0,0,2,6,+5,.466,.500,.333,.167,0.0,14.7,5.9,4.6,1.6,0.0,0.0,8.9,98,117,-5.5
Luke Kornet,20210331,BOS,1,DAL,113,BOS,108,16.13,2,5,0.4,0,2,0.0,0,0,,1,1,2,0,0,1,0,1,4,-2,.400,.400,.400,.000,6.3,9.3,7.5,0.0,0.0,7.8,0.0,13.2,92,115,-6.3
Payton Pritchard,20210331,BOS,1,DAL,113,BOS,108,15.9,2,4,0.5,2,4,0.5,2,2,1.0,0,2,2,0,0,0,0,2,8,+4,.820,.750,1.000,.500,0.0,18.9,7.6,0.0,0.0,0.0,0.0,13.0,163,120,2.5
Grant Williams,20210331,BOS,1,DAL,113,BOS,108,9.45,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,2,0,-3,.000,.000,1.000,.000,0.0,15.9,6.4,0.0,0.0,0.0,0.0,9.0,0,120,-17.7
Aaron Nesmith,20210331,BOS,1,DAL,113,BOS,108,3.98,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-4,.000,.000,1.000,.000,0.0,37.7,15.3,0.0,0.0,0.0,0.0,10.7,0,118,-14.4
