Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Vučević,20210424,CHI,0,MIA,106,CHI,101,38.93,11,18,0.611,2,6,0.33299999999999996,2,3,0.667,2,12,14,6,0,0,2,1,26,-2,.673,.667,.333,.167,6.7,35.2,21.8,30.3,0.0,0.0,9.4,25.8,129,115,8.7
Coby White,20210424,CHI,0,MIA,106,CHI,101,37.63,11,18,0.611,3,9,0.33299999999999996,6,6,1.0,0,5,5,5,2,0,6,4,31,-4,.751,.694,.500,.333,0.0,15.2,8.1,26.6,2.7,0.0,22.5,33.4,114,112,4.8
Garrett Temple,20210424,CHI,0,MIA,106,CHI,101,32.97,1,7,0.14300000000000002,0,4,0.0,0,0,,0,0,0,4,0,0,0,4,2,-11,.143,.143,.571,.000,0.0,0.0,0.0,15.9,0.0,0.0,0.0,10.0,64,121,-12.0
Daniel Theis,20210424,CHI,0,MIA,106,CHI,101,25.85,3,6,0.5,1,2,0.5,2,2,1.0,2,4,6,2,1,0,0,3,9,-5,.654,.583,.333,.333,10.0,17.7,14.1,11.5,2.0,0.0,0.0,12.6,149,113,2.5
Patrick Williams,20210424,CHI,0,MIA,106,CHI,101,21.52,2,6,0.33299999999999996,0,1,0.0,0,0,,1,3,4,1,0,0,3,1,4,-9,.333,.333,.167,.000,6.0,15.9,11.3,6.7,0.0,0.0,33.3,19.7,55,118,-15.5
Thaddeus Young,20210424,CHI,0,MIA,106,CHI,101,21.75,3,6,0.5,0,1,0.0,0,0,,1,1,2,4,1,0,2,0,6,-2,.500,.500,.167,.000,6.0,5.3,5.6,28.1,2.4,0.0,25.0,17.4,98,115,-1.7
Lauri Markkanen,20210424,CHI,0,MIA,106,CHI,101,20.85,3,6,0.5,3,5,0.6,0,0,,0,5,5,1,0,0,1,4,9,+10,.750,.750,.833,.000,0.0,27.4,14.6,7.4,0.0,0.0,14.3,15.8,114,116,-0.8
Denzel Valentine,20210424,CHI,0,MIA,106,CHI,101,18.1,3,7,0.429,3,5,0.6,0,0,,0,4,4,3,3,2,1,2,9,+7,.643,.643,.714,.000,0.0,25.3,13.4,26.5,8.5,12.3,12.5,20.9,116,87,19.9
Tomáš Satoranský,20210424,CHI,0,MIA,106,CHI,101,13.27,0,3,0.0,0,3,0.0,2,2,1.0,0,1,1,0,0,0,2,1,2,-4,.258,.000,1.000,.667,0.0,8.6,4.6,0.0,0.0,0.0,34.0,20.9,36,119,-24.1
Ryan Arcidiacono,20210424,CHI,0,MIA,106,CHI,101,9.13,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,0,3,-5,.750,.750,1.000,.000,0.0,12.5,6.7,32.1,0.0,0.0,0.0,10.3,165,119,7.7
