Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kendrick Nunn,20210222,MIA,0,MIA,108,OKC,94,40.98,7,18,0.389,3,9,0.33299999999999996,3,3,1.0,0,5,5,9,3,2,0,1,20,+23,.518,.472,.500,.167,0.0,14.6,7.1,37.9,3.8,6.7,0.0,21.6,126,94,9.4
Bam Adebayo,20210222,MIA,0,MIA,108,OKC,94,37.08,7,10,0.7,0,0,,5,6,0.833,3,10,13,5,0,1,4,3,19,+13,.752,.700,.000,.600,9.0,32.4,20.3,24.0,0.0,3.7,24.0,20.5,126,102,2.2
Duncan Robinson,20210222,MIA,0,MIA,108,OKC,94,36.9,8,15,0.5329999999999999,6,13,0.462,0,0,,0,7,7,0,2,0,0,4,22,+8,.733,.733,.867,.000,0.0,22.8,11.0,0.0,2.8,0.0,0.0,18.6,132,100,5.6
Jimmy Butler,20210222,MIA,0,MIA,108,OKC,94,29.33,3,11,0.273,0,0,,9,9,1.0,2,2,4,9,1,1,1,0,15,+11,.501,.273,.000,.818,7.6,8.2,7.9,47.4,1.8,4.7,6.3,24.9,131,101,7.1
Kelly Olynyk,20210222,MIA,0,MIA,108,OKC,94,23.83,4,9,0.444,1,4,0.25,2,2,1.0,2,4,6,1,0,0,4,4,11,+10,.557,.500,.444,.222,9.4,20.1,14.6,7.2,0.0,0.0,28.8,26.6,85,107,-12.6
Max Strus,20210222,MIA,0,MIA,108,OKC,94,29.65,3,11,0.273,3,10,0.3,2,3,0.667,1,1,2,2,1,0,0,5,11,+14,.446,.409,.909,.273,3.8,4.0,3.9,10.4,1.7,0.0,0.0,19.0,104,105,-6.3
Andre Iguodala,20210222,MIA,0,MIA,108,OKC,94,23.33,2,4,0.5,2,3,0.667,0,0,,1,4,5,2,0,2,3,2,6,+8,.750,.750,.750,.000,4.8,20.6,12.4,12.9,0.0,11.8,42.9,13.7,87,99,-0.6
Precious Achiuwa,20210222,MIA,0,MIA,108,OKC,94,9.48,1,1,1.0,0,0,,0,2,0.0,1,2,3,1,0,0,0,0,2,+3,.532,1.000,.000,2.000,11.8,25.3,18.3,16.4,0.0,0.0,0.0,9.1,128,106,0.7
Gabe Vincent,20210222,MIA,0,MIA,108,OKC,94,7.1,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,2,-14,.500,.500,.500,.000,0.0,0.0,0.0,23.1,0.0,0.0,33.3,19.3,76,110,-13.7
KZ Okpala,20210222,MIA,0,MIA,108,OKC,94,2.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,-7.0
Tyler Herro,20210222,MIA,0,MIA,108,OKC,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
