Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
De'Aaron Fox,20210421,SAC,1,SAC,128,MIN,125,39.02,8,20,0.4,1,6,0.16699999999999998,13,14,0.929,0,5,5,7,2,1,2,4,30,+13,.573,.425,.300,.700,0.0,16.2,9.2,26.0,2.6,2.3,7.1,34.1,124,128,-3.9
Harrison Barnes,20210421,SAC,1,SAC,128,MIN,125,38.4,7,14,0.5,4,9,0.444,4,6,0.667,1,5,6,7,0,0,4,1,22,+5,.661,.643,.643,.429,4.3,16.4,11.2,25.5,0.0,0.0,19.4,25.4,120,136,-2.0
Buddy Hield,20210421,SAC,1,SAC,128,MIN,125,38.15,11,16,0.688,7,11,0.636,0,0,,1,5,6,5,0,1,1,3,29,+13,.906,.906,.688,.000,4.3,16.6,11.3,21.6,0.0,2.4,5.9,21.0,165,134,10.0
Maurice Harkless,20210421,SAC,1,SAC,128,MIN,125,25.58,3,4,0.75,1,1,1.0,0,0,,0,0,0,1,2,0,1,3,7,+6,.875,.875,.250,.000,0.0,0.0,0.0,5.0,3.9,0.0,20.0,9.2,130,130,-1.2
Hassan Whiteside,20210421,SAC,1,SAC,128,MIN,125,13.12,2,3,0.667,0,0,,0,1,0.0,0,2,2,0,0,0,2,4,4,+1,.581,.667,.000,.333,0.0,19.3,10.9,0.0,0.0,0.0,36.8,19.6,61,135,-21.1
Tyrese Haliburton,20210421,SAC,1,SAC,128,MIN,125,29.43,6,9,0.667,4,6,0.667,0,0,,0,3,3,6,1,0,2,1,16,-1,.889,.889,.667,.000,0.0,12.9,7.3,29.5,1.7,0.0,18.2,17.6,148,132,5.2
Damian Jones,20210421,SAC,1,SAC,128,MIN,125,21.65,2,2,1.0,0,0,,4,4,1.0,2,6,8,1,0,2,1,2,8,+7,1.064,1.000,.000,2.000,15.3,35.0,26.5,5.7,0.0,8.4,21.0,10.4,185,126,3.4
Delon Wright,20210421,SAC,1,SAC,128,MIN,125,14.58,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-12,.333,.333,.000,.000,0.0,0.0,0.0,8.3,0.0,0.0,0.0,9.7,87,139,-12.2
Chimezie Metu,20210421,SAC,1,SAC,128,MIN,125,13.23,3,3,1.0,0,0,,4,6,0.667,0,2,2,1,2,1,0,2,10,-5,.887,1.000,.000,2.000,0.0,19.1,10.8,11.3,7.6,6.8,0.0,20.1,185,112,14.1
Terence Davis,20210421,SAC,1,SAC,128,MIN,125,6.83,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-12,,,,,0.0,18.5,10.5,0.0,0.0,0.0,100.0,6.9,0,135,-14.8
