Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Deni Avdija,20210109,WAS,1,MIA,128,WAS,124,31.63,7,15,0.467,5,9,0.556,1,1,1.0,0,5,5,5,2,0,0,2,20,-4,.648,.633,.600,.067,0.0,18.1,7.6,22.7,2.8,0.0,0.0,20.0,133,116,8.7
Rui Hachimura,20210109,WAS,1,MIA,128,WAS,124,25.8,8,18,0.444,0,3,0.0,1,1,1.0,1,4,5,2,0,0,0,4,17,+4,.461,.444,.167,.056,3.2,17.7,9.3,12.8,0.0,0.0,0.0,29.2,97,122,-8.8
Jerome Robinson,20210109,WAS,1,MIA,128,WAS,124,23.78,4,8,0.5,2,4,0.5,2,2,1.0,0,4,4,2,1,0,1,1,12,-17,.676,.625,.500,.250,0.0,19.2,8.1,11.2,1.9,0.0,10.1,17.0,122,118,1.0
Raul Neto,20210109,WAS,1,MIA,128,WAS,124,20.0,2,9,0.222,0,2,0.0,2,3,0.667,1,2,3,3,2,0,2,0,6,-9,.291,.222,.222,.333,4.1,11.4,7.2,18.4,4.4,0.0,16.2,25.2,67,114,-10.2
Thomas Bryant,20210109,WAS,1,MIA,128,WAS,124,1.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-11.7
Ish Smith,20210109,WAS,1,MIA,128,WAS,124,28.0,4,11,0.364,1,2,0.5,0,0,,0,3,3,7,0,0,1,2,9,+5,.409,.409,.182,.000,0.0,12.2,5.1,32.3,0.0,0.0,8.3,17.5,97,124,-6.4
Garrison Mathews,20210109,WAS,1,MIA,128,WAS,124,23.33,6,12,0.5,4,7,0.5710000000000001,6,7,0.857,1,1,2,1,2,0,1,5,22,+11,.729,.667,.583,.583,3.5,4.9,4.1,6.5,3.8,0.0,6.2,28.2,136,116,7.1
Troy Brown Jr.,20210109,WAS,1,MIA,128,WAS,124,22.48,3,6,0.5,1,4,0.25,0,1,0.0,2,4,6,1,1,1,0,1,7,+11,.543,.583,.667,.167,7.4,20.3,12.8,5.7,2.0,4.3,0.0,11.7,123,115,0.2
Dāvis Bertāns,20210109,WAS,1,MIA,128,WAS,124,22.2,1,7,0.14300000000000002,0,4,0.0,3,5,0.6,1,2,3,3,0,1,0,2,5,-8,.272,.143,.571,.714,3.7,10.3,6.5,15.5,0.0,4.3,0.0,17.0,80,122,-9.8
Robin Lopez,20210109,WAS,1,MIA,128,WAS,124,21.02,5,6,0.833,0,0,,3,4,0.75,1,0,1,0,0,0,1,1,13,-7,.838,.833,.000,.667,3.9,0.0,2.3,0.0,0.0,0.0,11.4,17.1,146,126,-2.4
Moritz Wagner,20210109,WAS,1,MIA,128,WAS,124,19.7,4,7,0.5710000000000001,2,5,0.4,3,4,0.75,0,7,7,1,1,0,0,6,13,-2,.742,.714,.714,.571,0.0,40.6,17.1,7.1,2.3,0.0,0.0,18.2,147,112,2.5
Isaac Bonga,20210109,WAS,1,MIA,128,WAS,124,0.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-8.7
