Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20210207,NYK,1,MIA,109,NYK,103,37.95,10,18,0.556,3,8,0.375,3,4,0.75,2,11,13,7,0,1,3,0,26,-11,.658,.639,.444,.222,5.3,34.8,18.7,34.9,0.0,2.6,13.2,27.8,127,116,10.6
Mitchell Robinson,20210207,NYK,1,MIA,109,NYK,103,31.92,2,4,0.5,0,0,,2,2,1.0,3,4,7,0,0,1,0,5,6,-10,.615,.500,.000,.500,9.4,15.0,12.0,0.0,0.0,3.1,0.0,7.1,150,118,-5.4
Reggie Bullock,20210207,NYK,1,MIA,109,NYK,103,31.07,7,17,0.41200000000000003,7,14,0.5,0,0,,0,3,3,2,4,0,2,3,21,-7,.618,.618,.824,.000,0.0,11.6,5.3,11.4,6.6,0.0,10.5,28.3,108,107,9.5
Elfrid Payton,20210207,NYK,1,MIA,109,NYK,103,30.67,3,12,0.25,0,2,0.0,1,2,0.5,0,2,2,5,2,0,2,1,7,-9,.272,.250,.167,.167,0.0,7.8,3.6,23.5,3.3,0.0,13.4,22.5,69,115,-9.5
RJ Barrett,20210207,NYK,1,MIA,109,NYK,103,19.22,1,6,0.16699999999999998,1,3,0.33299999999999996,0,0,,0,2,2,0,1,0,1,0,3,-5,.250,.250,.500,.000,0.0,12.5,5.7,0.0,2.7,0.0,14.3,16.9,45,115,-12.2
Alec Burks,20210207,NYK,1,MIA,109,NYK,103,28.78,5,9,0.556,3,6,0.5,0,0,,1,4,5,2,0,0,2,4,13,-1,.722,.722,.667,.000,3.5,16.7,9.5,11.2,0.0,0.0,18.2,17.7,118,121,-1.1
Immanuel Quickley,20210207,NYK,1,MIA,109,NYK,103,17.33,1,4,0.25,0,2,0.0,3,3,1.0,0,3,3,3,0,0,0,2,5,+3,.470,.250,.500,.750,0.0,20.8,9.4,23.6,0.0,0.0,0.0,14.2,126,120,-4.0
Austin Rivers,20210207,NYK,1,MIA,109,NYK,103,17.03,2,5,0.4,0,3,0.0,2,2,1.0,0,2,2,3,0,0,0,1,6,+1,.510,.400,.600,.400,0.0,14.1,6.4,26.1,0.0,0.0,0.0,16.0,128,121,-1.7
Taj Gibson,20210207,NYK,1,MIA,109,NYK,103,16.08,4,4,1.0,1,1,1.0,0,2,0.0,3,0,3,1,0,0,1,4,9,+4,.922,1.125,.250,.500,18.7,0.0,10.2,11.5,0.0,0.0,17.0,16.9,149,123,2.9
Obi Toppin,20210207,NYK,1,MIA,109,NYK,103,9.95,3,6,0.5,1,3,0.33299999999999996,0,0,,1,3,4,0,1,0,1,0,7,+5,.583,.583,.500,.000,10.1,36.2,21.9,0.0,5.1,0.0,14.3,32.6,97,106,4.7
