Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaden McDaniels,20210327,MIN,1,HOU,129,MIN,107,35.92,6,10,0.6,2,4,0.5,0,0,,1,1,2,1,0,1,0,2,14,-7,.700,.700,.400,.000,3.3,3.3,3.3,4.8,0.0,2.5,0.0,12.3,141,140,-3.8
Anthony Edwards,20210327,MIN,1,HOU,129,MIN,107,34.12,11,22,0.5,3,9,0.33299999999999996,2,3,0.667,1,3,4,2,1,0,1,1,27,-5,.579,.568,.409,.136,3.4,10.6,6.9,13.7,1.5,0.0,4.1,31.6,114,137,-1.0
Karl-Anthony Towns,20210327,MIN,1,HOU,129,MIN,107,33.17,7,11,0.636,2,3,0.667,11,12,0.917,5,10,15,4,0,2,4,4,27,-5,.829,.727,.273,1.091,17.6,36.2,26.8,22.4,0.0,5.5,19.7,27.1,144,131,8.0
Malik Beasley,20210327,MIN,1,HOU,129,MIN,107,29.7,4,17,0.235,3,12,0.25,2,2,1.0,1,3,4,3,2,0,1,1,13,-16,.364,.324,.706,.118,3.9,12.1,8.0,16.4,3.4,0.0,5.3,28.2,85,132,-9.0
Ricky Rubio,20210327,MIN,1,HOU,129,MIN,107,26.57,1,5,0.2,1,4,0.25,1,1,1.0,0,4,4,10,3,1,2,2,4,-2,.368,.300,.800,.200,0.0,18.1,8.9,52.8,5.6,3.4,26.9,12.4,107,123,0.7
Jaylen Nowell,20210327,MIN,1,HOU,129,MIN,107,22.7,3,9,0.33299999999999996,1,5,0.2,2,2,1.0,1,1,2,2,0,0,1,1,9,-24,.455,.389,.556,.222,5.2,5.3,5.2,14.3,0.0,0.0,9.2,21.2,99,141,-11.0
Juancho Hernangómez,20210327,MIN,1,HOU,129,MIN,107,17.17,2,4,0.5,1,2,0.5,4,6,0.667,0,5,5,0,0,0,0,1,9,-10,.678,.625,.500,1.500,0.0,35.0,17.3,0.0,0.0,0.0,0.0,17.1,140,135,-3.4
Jordan McLaughlin,20210327,MIN,1,HOU,129,MIN,107,16.37,0,0,,0,0,,0,0,,0,1,1,4,2,0,2,2,0,-23,,,,,0.0,7.3,3.6,32.6,6.1,0.0,100.0,5.4,75,127,-7.4
Naz Reid,20210327,MIN,1,HOU,129,MIN,107,11.12,1,4,0.25,0,0,,0,2,0.0,1,1,2,0,0,2,0,0,2,-7,.205,.250,.000,.500,10.5,10.8,10.7,0.0,0.0,16.3,0.0,19.5,57,128,-14.5
Jake Layman,20210327,MIN,1,HOU,129,MIN,107,5.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,142,-12.9
Jarrett Culver,20210327,MIN,1,HOU,129,MIN,107,4.35,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-8,.500,.500,.500,.000,0.0,27.6,13.6,0.0,0.0,0.0,0.0,20.4,98,137,-9.7
Jarred Vanderbilt,20210327,MIN,1,HOU,129,MIN,107,3.72,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-10,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0,142,-28.7
