Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kendrick Nunn,20210127,MIA,1,DEN,109,MIA,82,38.92,7,16,0.43799999999999994,3,9,0.33299999999999996,0,0,,0,2,2,1,3,0,2,0,17,-16,.531,.531,.563,.000,0.0,5.6,2.8,5.8,3.9,0.0,11.1,22.0,86,114,-0.8
Duncan Robinson,20210127,MIA,1,DEN,109,MIA,82,36.47,3,11,0.273,2,10,0.2,0,0,,0,5,5,3,0,0,3,3,8,-17,.364,.364,.909,.000,0.0,15.0,7.6,15.2,0.0,0.0,21.4,18.3,63,120,-11.8
Bam Adebayo,20210127,MIA,1,DEN,109,MIA,82,33.52,6,13,0.462,0,1,0.0,3,4,0.75,2,5,7,6,0,0,3,0,15,-23,.508,.462,.077,.308,6.7,16.3,11.5,40.1,0.0,0.0,16.9,25.2,100,120,-0.4
KZ Okpala,20210127,MIA,1,DEN,109,MIA,82,25.98,0,3,0.0,0,2,0.0,1,2,0.5,0,5,5,2,1,0,1,2,1,-21,.129,.000,.667,.667,0.0,21.0,10.6,12.3,2.0,0.0,20.5,8.9,43,113,-8.8
Kelly Olynyk,20210127,MIA,1,DEN,109,MIA,82,21.95,3,9,0.33299999999999996,3,7,0.429,0,0,,3,3,6,0,0,0,0,1,9,-9,.500,.500,.778,.000,15.3,14.9,15.1,0.0,0.0,0.0,0.0,19.5,104,120,-1.7
Precious Achiuwa,20210127,MIA,1,DEN,109,MIA,82,20.27,4,8,0.5,0,0,,2,2,1.0,1,5,6,3,2,3,1,2,10,-3,.563,.500,.000,.250,5.5,26.9,16.3,34.6,5.0,14.5,10.1,23.2,112,96,12.7
Avery Bradley,20210127,MIA,1,DEN,109,MIA,82,17.63,3,6,0.5,2,4,0.5,0,0,,0,1,1,2,0,0,4,2,8,-5,.667,.667,.667,.000,0.0,6.2,3.1,24.9,0.0,0.0,40.0,27.0,72,123,-9.3
Max Strus,20210127,MIA,1,DEN,109,MIA,82,16.55,1,5,0.2,1,5,0.2,2,2,1.0,0,1,1,1,0,0,0,2,5,-22,.425,.300,1.000,.400,0.0,6.6,3.3,10.7,0.0,0.0,0.0,16.9,95,123,-8.2
Andre Iguodala,20210127,MIA,1,DEN,109,MIA,82,16.23,2,5,0.4,2,4,0.5,0,0,,0,5,5,5,0,0,0,1,6,-7,.600,.600,.800,.000,0.0,33.6,17.0,61.4,0.0,0.0,0.0,14.7,142,114,11.6
Gabe Vincent,20210127,MIA,1,DEN,109,MIA,82,12.48,1,4,0.25,0,3,0.0,1,1,1.0,0,0,0,1,0,0,2,0,3,-12,.338,.250,.750,.250,0.0,0.0,0.0,14.7,0.0,0.0,31.1,24.6,54,125,-17.7
Tyler Herro,20210127,MIA,1,DEN,109,MIA,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goran Dragić,20210127,MIA,1,DEN,109,MIA,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maurice Harkless,20210127,MIA,1,DEN,109,MIA,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
