Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Khem Birch,20210429,TOR,0,DEN,121,TOR,111,36.1,8,10,0.8,2,2,1.0,2,4,0.5,3,6,9,4,2,1,2,3,20,+8,.850,.900,.200,.400,10.0,18.6,14.4,18.1,2.7,2.3,14.5,17.3,150,121,7.7
OG Anunoby,20210429,TOR,0,DEN,121,TOR,111,34.13,8,21,0.381,4,8,0.5,5,5,1.0,1,2,3,3,1,1,2,2,25,-2,.539,.476,.381,.238,3.5,6.5,5.1,14.7,1.4,2.4,7.9,33.5,106,128,-2.7
Kyle Lowry,20210429,TOR,0,DEN,121,TOR,111,33.55,7,16,0.43799999999999994,5,10,0.5,1,2,0.5,1,4,5,7,1,1,1,4,20,-8,.592,.594,.625,.125,3.6,13.3,8.6,33.4,1.5,2.5,5.6,24.2,126,126,4.1
Malachi Flynn,20210429,TOR,0,DEN,121,TOR,111,32.2,6,9,0.667,2,4,0.5,2,2,1.0,0,6,6,4,1,0,6,3,16,-25,.810,.778,.444,.222,0.0,20.8,10.8,19.2,1.5,0.0,37.8,22.3,99,125,-5.2
Pascal Siakam,20210429,TOR,0,DEN,121,TOR,111,31.83,5,11,0.455,1,1,1.0,0,0,,1,4,5,2,1,0,2,0,11,-15,.500,.500,.091,.000,3.8,14.0,9.1,9.3,1.6,0.0,15.4,18.5,92,127,-7.7
Yuta Watanabe,20210429,TOR,0,DEN,121,TOR,111,18.62,1,4,0.25,1,3,0.33299999999999996,2,2,1.0,0,2,2,1,1,1,0,0,5,+1,.512,.375,.750,.500,0.0,12.0,6.2,6.9,2.7,4.4,0.0,11.9,117,123,-0.3
DeAndre' Bembry,20210429,TOR,0,DEN,121,TOR,111,13.55,2,4,0.5,0,0,,0,0,,0,1,1,2,1,1,0,3,4,-6,.500,.500,.000,.000,0.0,8.2,4.3,21.5,3.6,6.1,0.0,13.4,120,121,-0.4
Rodney Hood,20210429,TOR,0,DEN,121,TOR,111,12.05,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,1,2,0,-13,.000,.000,.500,.000,0.0,9.3,4.8,0.0,4.1,0.0,33.3,11.3,0,123,-17.9
Freddie Gillespie,20210429,TOR,0,DEN,121,TOR,111,12.03,1,1,1.0,0,0,,2,2,1.0,0,2,2,0,0,1,0,0,4,0,1.064,1.000,.000,2.000,0.0,18.6,9.6,0.0,0.0,6.9,0.0,7.1,228,125,2.6
Stanley Johnson,20210429,TOR,0,DEN,121,TOR,111,10.93,2,4,0.5,1,3,0.33299999999999996,1,1,1.0,0,0,0,3,1,0,0,2,6,-3,.676,.625,.750,.250,0.0,0.0,0.0,42.2,4.5,0.0,0.0,18.4,156,125,9.8
Jalen Harris,20210429,TOR,0,DEN,121,TOR,111,5.0,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,1,0,0,+13,.000,.000,.000,.000,24.0,22.3,23.1,24.0,0.0,0.0,50.0,18.1,61,128,-16.6
