Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Harrison Barnes,20210414,SAC,1,WAS,123,SAC,111,39.55,6,12,0.5,2,5,0.4,4,5,0.8,1,6,7,2,0,0,6,2,18,0,.634,.583,.417,.417,2.6,18.7,9.9,7.0,0.0,0.0,29.7,20.7,90,119,-8.1
De'Aaron Fox,20210414,SAC,1,WAS,123,SAC,111,39.53,13,28,0.46399999999999997,1,3,0.33299999999999996,6,6,1.0,2,3,5,6,6,1,3,3,33,-3,.539,.482,.107,.214,5.2,9.3,7.1,27.8,6.6,1.8,8.9,34.5,106,106,7.9
Buddy Hield,20210414,SAC,1,WAS,123,SAC,111,35.7,6,13,0.462,4,9,0.444,3,3,1.0,0,3,3,2,1,2,3,3,19,+6,.663,.615,.692,.231,0.0,10.3,4.7,7.9,1.2,4.1,17.3,19.6,107,116,-0.1
Maurice Harkless,20210414,SAC,1,WAS,123,SAC,111,19.78,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,1,1,3,2,-19,.500,.500,.500,.000,0.0,0.0,0.0,12.3,0.0,3.7,33.3,6.1,86,122,-6.9
Damian Jones,20210414,SAC,1,WAS,123,SAC,111,16.33,2,4,0.5,0,0,,1,3,0.33299999999999996,1,3,4,0,2,0,1,3,5,-5,.470,.500,.000,.750,6.3,22.6,13.7,0.0,5.3,0.0,15.8,15.7,85,106,-7.1
Tyrese Haliburton,20210414,SAC,1,WAS,123,SAC,111,28.85,3,13,0.231,2,6,0.33299999999999996,0,0,,0,2,2,6,6,0,0,1,8,-5,.308,.308,.462,.000,0.0,8.5,3.9,27.0,9.1,0.0,0.0,18.2,81,102,3.3
Hassan Whiteside,20210414,SAC,1,WAS,123,SAC,111,22.9,5,8,0.625,0,0,,2,5,0.4,1,8,9,2,1,4,0,4,12,-1,.588,.625,.000,.625,4.5,43.0,21.9,13.3,1.9,12.7,0.0,18.0,125,101,6.5
Terence Davis,20210414,SAC,1,WAS,123,SAC,111,16.43,5,8,0.625,0,2,0.0,2,2,1.0,0,0,0,1,0,0,2,1,12,-7,.676,.625,.250,.250,0.0,0.0,0.0,10.7,0.0,0.0,18.4,26.8,107,124,-4.8
Delon Wright,20210414,SAC,1,WAS,123,SAC,111,15.35,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,1,2,0,-19,.000,.000,.500,.000,0.0,0.0,0.0,7.4,2.8,0.0,33.3,7.9,18,117,-14.2
Chimezie Metu,20210414,SAC,1,WAS,123,SAC,111,5.57,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-7,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,200,124,-2.1
