Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nickeil Alexander-Walker,20210512,NOP,0,DAL,125,NOP,107,34.53,5,14,0.35700000000000004,1,5,0.2,2,3,0.667,0,2,2,3,1,0,2,2,13,-25,.424,.393,.357,.214,0.0,6.6,3.0,14.4,1.4,0.0,11.5,20.8,84,125,-7.2
Naji Marshall,20210512,NOP,0,DAL,125,NOP,107,29.82,5,11,0.455,0,3,0.0,2,3,0.667,0,6,6,2,1,0,4,3,12,-8,.487,.455,.273,.273,0.0,23.0,10.5,11.5,1.6,0.0,24.5,22.7,77,121,-8.9
Willy Hernangómez,20210512,NOP,0,DAL,125,NOP,107,26.25,3,5,0.6,0,0,,6,8,0.75,4,6,10,3,1,0,1,2,12,-1,.704,.600,.000,1.600,14.6,26.1,19.9,18.0,1.8,0.0,10.5,15.0,148,120,6.1
Eric Bledsoe,20210512,NOP,0,DAL,125,NOP,107,26.02,5,11,0.455,1,5,0.2,4,7,0.5710000000000001,0,2,2,4,1,0,3,3,15,-11,.533,.500,.455,.636,0.0,8.8,4.0,27.6,1.8,0.0,17.6,27.2,97,124,-3.2
James Johnson,20210512,NOP,0,DAL,125,NOP,107,21.93,4,8,0.5,1,2,0.5,2,3,0.667,0,3,3,2,0,0,0,2,11,-10,.590,.563,.250,.375,0.0,15.6,7.1,16.1,0.0,0.0,0.0,17.6,128,127,0.8
Wenyen Gabriel,20210512,NOP,0,DAL,125,NOP,107,26.07,3,5,0.6,1,3,0.33299999999999996,0,0,,1,4,5,1,0,1,1,1,7,-8,.700,.700,.600,.000,3.7,17.5,10.0,6.0,0.0,3.6,16.7,9.5,121,124,-0.6
Kira Lewis Jr.,20210512,NOP,0,DAL,125,NOP,107,21.98,3,10,0.3,2,4,0.5,5,6,0.833,1,3,4,2,0,0,1,1,13,-7,.514,.400,.400,.600,4.4,15.6,9.5,14.8,0.0,0.0,7.3,25.7,109,127,-1.8
Jaxson Hayes,20210512,NOP,0,DAL,125,NOP,107,21.75,4,10,0.4,0,1,0.0,7,8,0.875,3,3,6,0,1,1,0,1,15,-17,.555,.400,.100,.800,13.2,15.8,14.4,0.0,2.2,4.3,0.0,25.8,128,119,3.4
Didi Louzada,20210512,NOP,0,DAL,125,NOP,107,14.67,1,5,0.2,0,2,0.0,0,0,,0,1,1,0,0,0,0,2,2,+10,.200,.200,.400,.000,0.0,7.8,3.6,0.0,0.0,0.0,0.0,14.1,45,128,-16.6
Wes Iwundu,20210512,NOP,0,DAL,125,NOP,107,12.52,2,5,0.4,0,0,,0,0,,2,2,4,0,0,0,0,1,4,-19,.400,.400,.000,.000,15.3,18.3,16.7,0.0,0.0,0.0,0.0,16.6,101,126,-6.7
James Nunnally,20210512,NOP,0,DAL,125,NOP,107,4.47,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,0,0,3,+6,.500,.500,1.000,.000,0.0,25.6,11.7,42.6,0.0,0.0,0.0,27.9,117,125,9.4
Lonzo Ball,20210512,NOP,0,DAL,125,NOP,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
