Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20210506,MEM,0,DET,111,MEM,97,36.67,7,15,0.467,4,10,0.4,2,4,0.5,0,3,3,5,0,1,5,1,20,-10,.597,.600,.667,.267,0.0,11.2,4.8,22.7,0.0,2.4,23.0,25.6,96,121,-1.7
Dillon Brooks,20210506,MEM,0,DET,111,MEM,97,35.77,4,16,0.25,0,7,0.0,1,3,0.33299999999999996,0,2,2,1,1,0,2,6,9,-1,.260,.250,.438,.188,0.0,7.7,3.3,4.1,1.4,0.0,10.4,23.3,54,120,-19.1
Jonas Valančiūnas,20210506,MEM,0,DET,111,MEM,97,31.5,9,12,0.75,0,0,,1,2,0.5,6,10,16,2,0,2,2,2,19,-10,.738,.750,.000,.167,19.9,43.5,30.1,12.5,0.0,5.5,13.4,20.3,134,114,7.3
Kyle Anderson,20210506,MEM,0,DET,111,MEM,97,23.55,3,11,0.273,1,4,0.25,0,0,,0,2,2,5,0,0,2,2,7,-9,.318,.318,.364,.000,0.0,11.6,5.0,32.0,0.0,0.0,15.4,23.8,75,123,-9.1
Desmond Bane,20210506,MEM,0,DET,111,MEM,97,21.23,1,5,0.2,0,4,0.0,0,0,,0,2,2,4,0,0,0,1,2,+3,.200,.200,.800,.000,0.0,12.9,5.6,25.3,0.0,0.0,0.0,10.1,82,123,-7.2
Jaren Jackson Jr.,20210506,MEM,0,DET,111,MEM,97,25.18,4,12,0.33299999999999996,3,7,0.429,6,6,1.0,2,3,5,0,4,0,1,1,17,-14,.581,.458,.583,.500,8.3,16.3,11.8,0.0,8.0,0.0,6.4,26.7,120,104,8.4
Brandon Clarke,20210506,MEM,0,DET,111,MEM,97,21.57,4,7,0.5710000000000001,1,1,1.0,1,2,0.5,3,3,6,1,0,2,0,0,10,-5,.635,.643,.143,.286,14.5,19.1,16.5,7.6,0.0,8.1,0.0,15.7,141,114,7.6
John Konchar,20210506,MEM,0,DET,111,MEM,97,19.28,5,6,0.833,1,2,0.5,0,0,,1,4,5,0,0,0,0,0,11,-14,.917,.917,.333,.000,5.4,28.4,15.4,0.0,0.0,0.0,0.0,13.4,178,121,7.4
De'Anthony Melton,20210506,MEM,0,DET,111,MEM,97,13.92,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,3,0,0,2,1,2,-6,.333,.333,.667,.000,0.0,9.9,4.3,29.9,0.0,0.0,40.0,15.5,65,123,-11.8
Tyus Jones,20210506,MEM,0,DET,111,MEM,97,11.33,0,2,0.0,0,0,,0,0,,0,0,0,4,2,0,1,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,44.6,8.9,0.0,33.3,11.4,62,104,0.6
