Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Patrick Williams,20210329,CHI,0,GSW,116,CHI,102,32.67,7,13,0.5379999999999999,0,1,0.0,0,0,,0,6,6,4,1,1,2,1,14,-3,.538,.538,.077,.000,0.0,21.5,11.3,17.4,1.5,2.7,13.3,20.4,99,117,-1.1
Zach LaVine,20210329,CHI,0,GSW,116,CHI,102,31.58,4,16,0.25,1,7,0.14300000000000002,3,4,0.75,1,3,4,4,0,0,4,4,12,-12,.338,.281,.438,.250,4.1,11.1,7.8,16.0,0.0,0.0,18.4,30.7,70,125,-17.8
Tomáš Satoranský,20210329,CHI,0,GSW,116,CHI,102,30.03,6,11,0.545,1,3,0.33299999999999996,1,1,1.0,2,0,2,8,1,0,2,0,14,-8,.612,.591,.273,.091,8.6,0.0,4.1,37.2,1.6,0.0,14.9,19.9,124,124,3.4
Nikola Vučević,20210329,CHI,0,GSW,116,CHI,102,26.55,9,13,0.6920000000000001,0,4,0.0,3,3,1.0,1,8,9,6,0,1,2,3,21,-3,.733,.692,.308,.231,4.9,35.3,20.9,39.1,0.0,3.3,12.3,27.4,135,117,11.9
Thaddeus Young,20210329,CHI,0,GSW,116,CHI,102,23.55,5,6,0.833,0,1,0.0,0,0,,1,3,4,2,1,1,3,2,10,-7,.833,.833,.167,.000,5.5,14.9,10.5,12.1,2.1,3.8,33.3,17.0,104,117,-0.8
Lauri Markkanen,20210329,CHI,0,GSW,116,CHI,102,22.15,5,9,0.556,3,4,0.75,0,0,,0,6,6,1,0,0,1,0,13,-5,.722,.722,.444,.000,0.0,31.7,16.7,6.5,0.0,0.0,10.0,20.1,118,120,3.3
Daniel Theis,20210329,CHI,0,GSW,116,CHI,102,22.13,3,5,0.6,0,1,0.0,0,1,0.0,1,1,2,3,1,2,1,0,6,-15,.551,.600,.200,.200,5.9,5.3,5.6,17.4,2.2,8.0,15.5,13.0,109,115,3.3
Troy Brown Jr.,20210329,CHI,0,GSW,116,CHI,102,16.83,2,4,0.5,0,1,0.0,1,2,0.5,0,1,1,0,3,0,1,3,5,-5,.512,.500,.250,.500,0.0,7.0,3.7,0.0,8.7,0.0,17.0,15.5,82,106,-3.7
Ryan Arcidiacono,20210329,CHI,0,GSW,116,CHI,102,14.77,2,4,0.5,1,2,0.5,0,0,,0,2,2,4,0,0,1,2,5,-6,.625,.625,.500,.000,0.0,15.9,8.3,34.7,0.0,0.0,20.0,15.1,118,124,-0.1
Javonte Green,20210329,CHI,0,GSW,116,CHI,102,12.6,1,3,0.33299999999999996,0,0,,0,0,,2,0,2,1,1,0,1,1,2,-11,.333,.333,.000,.000,20.6,0.0,9.8,9.5,3.9,0.0,25.0,14.1,85,119,-6.0
Devon Dotson,20210329,CHI,0,GSW,116,CHI,102,3.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-10.4
Garrett Temple,20210329,CHI,0,GSW,116,CHI,102,2.15,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20.7,0,128,-47.4
Cristiano Felício,20210329,CHI,0,GSW,116,CHI,102,1.68,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2,,,,,0.0,69.5,36.6,0.0,0.0,0.0,,0.0,0,111,-4.2
