Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Wendell Carter Jr.,20210511,ORL,0,MIL,114,ORL,102,30.95,3,11,0.273,0,2,0.0,2,2,1.0,2,12,14,4,0,0,1,3,8,-4,.337,.273,.182,.182,5.5,31.5,18.9,18.1,0.0,0.0,7.8,17.4,86,106,-4.3
Cole Anthony,20210511,ORL,0,MIL,114,ORL,102,30.43,8,16,0.5,2,6,0.33299999999999996,0,0,,0,4,4,0,0,0,4,0,18,-7,.563,.563,.375,.000,0.0,10.7,5.5,0.0,0.0,0.0,20.0,27.5,84,115,-6.4
Gary Harris,20210511,ORL,0,MIL,114,ORL,102,28.8,5,15,0.33299999999999996,3,7,0.429,1,1,1.0,0,0,0,2,1,0,1,0,14,-3,.453,.433,.467,.067,0.0,0.0,0.0,10.9,1.6,0.0,6.1,23.9,91,116,-2.6
Moritz Wagner,20210511,ORL,0,MIL,114,ORL,102,27.58,6,13,0.462,2,4,0.5,3,4,0.75,5,8,13,1,0,0,0,2,17,-1,.576,.538,.308,.308,15.5,23.6,19.7,6.1,0.0,0.0,0.0,22.4,130,109,4.6
Dwayne Bacon,20210511,ORL,0,MIL,114,ORL,102,26.28,2,7,0.28600000000000003,0,3,0.0,1,4,0.25,1,6,7,4,1,0,0,3,5,-16,.285,.286,.429,.571,3.3,18.6,11.1,20.7,1.8,0.0,0.0,13.9,84,107,-4.3
R.J. Hampton,20210511,ORL,0,MIL,114,ORL,102,24.73,5,12,0.41700000000000004,0,1,0.0,1,2,0.5,0,4,4,5,0,0,3,2,11,-3,.427,.417,.083,.167,0.0,13.2,6.8,33.1,0.0,0.0,18.9,26.8,82,114,-6.4
Ignas Brazdeikis,20210511,ORL,0,MIL,114,ORL,102,20.42,1,5,0.2,1,2,0.5,2,2,1.0,0,3,3,1,1,0,0,3,5,-11,.425,.300,.400,.400,0.0,12.0,6.1,6.4,2.3,0.0,0.0,12.0,98,109,-4.5
Chasson Randle,20210511,ORL,0,MIL,114,ORL,102,17.57,4,8,0.5,1,4,0.25,3,3,1.0,0,1,1,0,1,1,1,3,12,-5,.644,.563,.500,.375,0.0,4.6,2.4,0.0,2.6,4.0,9.7,24.6,116,109,3.2
Donta Hall,20210511,ORL,0,MIL,114,ORL,102,17.05,4,6,0.667,0,0,,1,2,0.5,2,2,4,0,0,0,0,2,9,-8,.654,.667,.000,.333,10.1,9.5,9.8,0.0,0.0,0.0,0.0,16.9,138,115,-1.0
Sindarius Thornwell,20210511,ORL,0,MIL,114,ORL,102,16.18,1,1,1.0,1,1,1.0,0,0,,0,2,2,1,2,1,2,2,3,-2,1.500,1.500,1.000,.000,0.0,10.1,5.2,8.2,5.7,4.4,66.7,7.8,83,100,3.5
Mo Bamba,20210511,ORL,0,MIL,114,ORL,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
