Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dorian Finney-Smith,20210501,DAL,1,DAL,125,WAS,124,40.48,8,12,0.667,6,9,0.667,0,0,,1,4,5,2,1,0,3,2,22,+4,.917,.917,.750,.000,3.0,11.0,7.2,6.3,1.2,0.0,20.0,16.5,132,128,4.4
Luka Dončić,20210501,DAL,1,DAL,125,WAS,124,39.22,12,23,0.522,1,6,0.16699999999999998,6,11,0.545,2,10,12,20,0,0,1,4,31,+6,.557,.543,.261,.478,6.3,28.5,17.9,75.8,0.0,0.0,3.5,32.8,142,125,11.6
Maxi Kleber,20210501,DAL,1,DAL,125,WAS,124,27.12,5,9,0.556,5,9,0.556,2,2,1.0,0,1,1,1,0,1,1,2,17,-6,.860,.833,1.000,.222,0.0,4.1,2.2,4.6,0.0,2.5,9.2,17.9,145,130,5.7
Josh Richardson,20210501,DAL,1,DAL,125,WAS,124,23.3,3,11,0.273,1,5,0.2,1,1,1.0,0,0,0,2,2,1,4,0,8,-6,.350,.318,.455,.091,0.0,0.0,0.0,10.1,4.2,2.9,25.9,29.5,60,123,-13.2
Dwight Powell,20210501,DAL,1,DAL,125,WAS,124,18.87,3,5,0.6,0,0,,5,6,0.833,1,2,3,0,0,0,0,3,11,+1,.720,.600,.000,1.200,6.5,11.8,9.3,0.0,0.0,0.0,0.0,18.1,155,130,-3.6
Willie Cauley-Stein,20210501,DAL,1,DAL,125,WAS,124,26.77,3,5,0.6,0,1,0.0,0,0,,3,9,12,0,2,2,1,4,6,-3,.600,.600,.200,.000,13.8,37.5,26.2,0.0,3.6,5.0,16.7,10.0,120,111,-1.1
Tim Hardaway Jr.,20210501,DAL,1,DAL,125,WAS,124,26.68,7,12,0.583,2,5,0.4,0,0,,0,3,3,4,1,0,1,5,16,+7,.667,.667,.417,.000,0.0,12.6,6.6,20.9,1.8,0.0,7.7,21.7,128,125,0.9
Jalen Brunson,20210501,DAL,1,DAL,125,WAS,124,15.27,2,5,0.4,0,0,,0,0,,0,0,0,2,0,0,0,3,4,-9,.400,.400,.000,.000,0.0,0.0,0.0,15.4,0.0,0.0,0.0,14.6,102,133,-12.5
Trey Burke,20210501,DAL,1,DAL,125,WAS,124,11.85,3,4,0.75,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,7,+9,.875,.875,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,160,133,2.1
Nicolò Melli,20210501,DAL,1,DAL,125,WAS,124,10.45,1,1,1.0,1,1,1.0,0,2,0.0,0,0,0,0,0,0,0,2,3,+2,.798,1.500,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,104,133,-5.1
