Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Khris Middleton,20210408,MIL,0,DAL,116,MIL,101,35.33,6,27,0.222,2,4,0.5,0,0,,2,6,8,3,1,0,1,3,14,-24,.259,.259,.148,.000,4.9,15.4,10.1,13.7,1.4,0.0,3.6,32.8,66,118,-10.5
Bobby Portis,20210408,MIL,0,DAL,116,MIL,101,34.78,8,19,0.42100000000000004,1,4,0.25,3,4,0.75,3,11,14,2,1,0,0,1,20,-17,.482,.447,.211,.211,7.5,28.6,17.9,10.2,1.4,0.0,0.0,24.7,113,112,4.1
Jrue Holiday,20210408,MIL,0,DAL,116,MIL,101,34.18,6,16,0.375,1,4,0.25,0,0,,1,4,5,3,0,1,3,3,13,-24,.406,.406,.250,.000,2.6,10.6,6.5,14.2,0.0,2.7,15.8,23.0,80,121,-7.8
Brook Lopez,20210408,MIL,0,DAL,116,MIL,101,30.68,7,11,0.636,2,3,0.667,0,0,,2,2,4,1,1,0,0,2,16,-11,.727,.727,.273,.000,5.7,5.9,5.8,5.8,1.6,0.0,0.0,14.8,154,121,6.3
Donte DiVincenzo,20210408,MIL,0,DAL,116,MIL,101,29.45,7,13,0.5379999999999999,6,10,0.6,2,2,1.0,0,6,6,2,2,0,2,2,22,-11,.793,.769,.769,.154,0.0,18.5,9.1,12.3,3.3,0.0,12.6,22.3,140,112,14.7
Pat Connaughton,20210408,MIL,0,DAL,116,MIL,101,22.72,2,5,0.4,0,2,0.0,0,0,,3,4,7,1,2,0,0,1,4,+13,.400,.400,.400,.000,11.5,15.9,13.7,6.3,4.3,0.0,0.0,9.1,115,111,1.7
Thanasis Antetokounmpo,20210408,MIL,0,DAL,116,MIL,101,17.9,1,2,0.5,0,1,0.0,0,0,,3,1,4,1,1,0,1,4,2,+4,.500,.500,.500,.000,14.6,5.1,9.9,7.6,2.7,0.0,33.3,6.9,109,119,-5.0
Bryn Forbes,20210408,MIL,0,DAL,116,MIL,101,15.88,0,4,0.0,0,4,0.0,3,4,0.75,0,2,2,0,0,0,0,2,3,+3,.260,.000,1.000,1.000,0.0,11.4,5.6,0.0,0.0,0.0,0.0,15.0,63,123,-14.3
Jeff Teague,20210408,MIL,0,DAL,116,MIL,101,15.5,1,3,0.33299999999999996,0,1,0.0,4,4,1.0,0,1,1,3,0,0,2,2,6,-5,.630,.333,.333,1.333,0.0,5.8,2.9,26.6,0.0,0.0,29.6,18.0,107,125,-5.7
Axel Toupane,20210408,MIL,0,DAL,116,MIL,101,2.17,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-1,.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,122,128,-2.3
Mamadi Diakite,20210408,MIL,0,DAL,116,MIL,101,1.4,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,,,,,0.0,64.7,31.7,0.0,0.0,0.0,,0.0,0,101,-1.8
