Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kelly Olynyk,20210419,HOU,0,MIA,113,HOU,91,32.22,3,8,0.375,0,2,0.0,4,4,1.0,0,8,8,0,1,0,4,2,10,-19,.512,.375,.250,.500,0.0,25.9,12.8,0.0,1.5,0.0,29.1,19.4,71,114,-13.2
Christian Wood,20210419,HOU,0,MIA,113,HOU,91,31.83,8,16,0.5,2,6,0.33299999999999996,0,0,,1,6,7,0,3,2,1,2,18,-15,.563,.563,.375,.000,3.2,19.7,11.3,0.0,4.7,6.7,5.9,24.3,100,104,3.2
Kevin Porter Jr.,20210419,HOU,0,MIA,113,HOU,91,30.85,6,14,0.429,3,7,0.429,3,3,1.0,0,2,2,3,0,0,1,1,18,-16,.587,.536,.500,.214,0.0,6.8,3.3,19.7,0.0,0.0,6.1,24.1,112,124,-0.7
John Wall,20210419,HOU,0,MIA,113,HOU,91,30.08,4,14,0.28600000000000003,1,5,0.2,5,6,0.833,0,4,4,6,1,0,4,0,14,-22,.421,.321,.357,.429,0.0,13.9,6.9,36.0,1.6,0.0,19.4,31.2,80,118,-7.3
Jae'Sean Tate,20210419,HOU,0,MIA,113,HOU,91,28.73,4,7,0.5710000000000001,0,1,0.0,2,2,1.0,2,3,5,3,0,0,1,1,10,-11,.635,.571,.143,.286,7.1,10.9,9.0,19.0,0.0,0.0,11.3,14.1,127,123,-2.0
Armoni Brooks,20210419,HOU,0,MIA,113,HOU,91,25.83,3,12,0.25,2,11,0.182,0,0,,0,4,4,0,1,0,0,0,8,-3,.333,.333,.917,.000,0.0,16.2,8.0,0.0,1.9,0.0,0.0,21.1,65,117,-9.1
Avery Bradley,20210419,HOU,0,MIA,113,HOU,91,21.97,0,3,0.0,0,2,0.0,0,0,,0,2,2,5,1,0,1,0,0,-9,.000,.000,.667,.000,0.0,9.5,4.7,33.1,2.3,0.0,25.0,8.3,53,118,-6.1
Kenyon Martin Jr.,20210419,HOU,0,MIA,113,HOU,91,18.82,3,6,0.5,0,1,0.0,0,0,,0,4,4,0,1,1,0,1,6,-1,.500,.500,.167,.000,0.0,22.2,11.0,0.0,2.6,5.7,0.0,14.5,95,109,-2.7
D.J. Wilson,20210419,HOU,0,MIA,113,HOU,91,11.0,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,1,2,3,1,0,0,1,0,4,-16,.515,.333,.333,.667,9.3,19.0,14.1,15.2,0.0,0.0,20.5,20.2,99,121,-5.1
DaQuan Jeffries,20210419,HOU,0,MIA,113,HOU,91,4.33,1,1,1.0,1,1,1.0,0,0,,1,0,1,1,0,0,0,0,3,+1,1.500,1.500,1.000,.000,23.6,0.0,11.9,50.5,0.0,0.0,0.0,10.5,268,126,29.1
Anthony Lamb,20210419,HOU,0,MIA,113,HOU,91,4.33,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,0,+1,.000,.000,1.000,.000,23.6,0.0,11.9,33.6,0.0,0.0,0.0,10.5,86,126,-4.9
