Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Wiggins,20210208,GSW,0,SAS,105,GSW,100,38.73,4,12,0.33299999999999996,0,2,0.0,3,4,0.75,1,4,5,4,2,1,2,2,11,-3,.400,.333,.167,.333,3.0,9.4,6.5,15.0,2.4,1.9,12.7,17.3,85,100,-2.2
Stephen Curry,20210208,GSW,0,SAS,105,GSW,100,35.62,10,17,0.588,6,11,0.545,6,6,1.0,0,7,7,6,1,0,1,1,32,+3,.815,.765,.647,.353,0.0,17.8,9.9,33.0,1.3,0.0,4.8,24.7,153,102,19.0
Kelly Oubre Jr.,20210208,GSW,0,SAS,105,GSW,100,35.62,9,16,0.563,4,8,0.5,2,3,0.667,1,3,4,1,0,2,2,2,24,-7,.295,.318,.364,.182,0.0,25.4,14.2,39.7,1.3,4.1,29.6,20.2,69,96,-4.0
Draymond Green,20210208,GSW,0,SAS,105,GSW,100,35.62,3,11,0.273,1,4,0.25,0,2,0.0,0,10,10,10,1,2,5,5,7,+3,.693,.688,.500,.188,3.2,7.6,5.7,5.2,0.0,4.1,10.4,23.1,114,104,6.2
Juan Toscano-Anderson,20210208,GSW,0,SAS,105,GSW,100,28.97,4,6,0.667,0,1,0.0,0,0,,1,10,11,2,0,0,2,3,8,-9,.667,.667,.167,.000,3.9,31.3,19.2,10.6,0.0,0.0,25.0,11.8,102,101,-2.6
Damion Lee,20210208,GSW,0,SAS,105,GSW,100,19.03,1,5,0.2,1,5,0.2,0,0,,0,5,5,4,0,0,2,1,3,+4,.300,.300,1.000,.000,0.0,23.8,13.3,28.4,0.0,0.0,28.6,15.7,68,103,-4.8
Kent Bazemore,20210208,GSW,0,SAS,105,GSW,100,12.9,3,6,0.5,0,0,,0,0,,1,1,2,2,0,0,3,2,6,+5,.500,.500,.000,.000,8.9,7.0,7.8,27.7,0.0,0.0,33.3,29.7,75,108,-9.8
Eric Paschall,20210208,GSW,0,SAS,105,GSW,100,12.38,2,5,0.4,0,0,,0,0,,1,2,3,0,0,0,1,1,4,-8,.400,.400,.000,.000,9.2,14.6,12.2,0.0,0.0,0.0,16.7,20.7,71,106,-10.7
Brad Wanamaker,20210208,GSW,0,SAS,105,GSW,100,12.38,1,5,0.2,0,3,0.0,0,0,,1,1,2,0,0,0,2,1,2,-8,.200,.200,.600,.000,9.2,7.3,8.2,0.0,0.0,0.0,28.6,24.1,37,108,-21.2
Mychal Mulder,20210208,GSW,0,SAS,105,GSW,100,8.75,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,0,0,0,0,1,0,1,3,-5,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,8.4,0.0,14.6,92,103,0.6
