Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Théo Maledon,20210129,OKC,1,BRK,147,OKC,125,33.42,8,9,0.889,6,6,1.0,2,2,1.0,0,3,3,3,1,0,1,0,24,-8,1.215,1.222,.667,.222,0.0,10.8,5.0,15.1,1.4,0.0,9.2,13.8,206,140,11.5
Luguentz Dort,20210129,OKC,1,BRK,147,OKC,125,32.83,2,14,0.14300000000000002,1,9,0.111,5,6,0.833,0,1,1,2,0,0,2,1,10,-8,.300,.179,.643,.429,0.0,3.7,1.7,7.9,0.0,0.0,10.7,24.1,63,144,-20.0
Darius Bazley,20210129,OKC,1,BRK,147,OKC,125,32.58,5,9,0.556,2,5,0.4,2,2,1.0,0,5,5,4,1,1,2,1,14,+6,.709,.667,.556,.222,0.0,18.4,8.6,18.1,1.4,2.7,16.8,15.5,124,136,0.7
Shai Gilgeous-Alexander,20210129,OKC,1,BRK,147,OKC,125,31.15,7,10,0.7,0,1,0.0,10,13,0.769,1,3,4,5,0,1,4,2,24,-14,.763,.700,.100,1.300,3.3,11.6,7.2,26.4,0.0,2.8,20.3,26.9,132,141,-0.4
Al Horford,20210129,OKC,1,BRK,147,OKC,125,23.63,6,15,0.4,4,6,0.667,0,0,,2,4,6,4,1,2,0,1,16,-2,.533,.533,.400,.000,8.8,20.3,14.2,29.2,1.9,7.4,0.0,27.0,121,132,7.3
Hamidou Diallo,20210129,OKC,1,BRK,147,OKC,125,22.68,4,9,0.444,1,3,0.33299999999999996,9,9,1.0,0,3,3,2,0,0,2,3,18,-16,.694,.500,.333,1.000,0.0,15.9,7.4,13.4,0.0,0.0,13.4,28.0,127,142,-4.1
Aleksej Pokusevski,20210129,OKC,1,BRK,147,OKC,125,16.42,1,6,0.16699999999999998,0,3,0.0,0,0,,0,2,2,0,0,0,0,0,2,-24,.167,.167,.500,.000,0.0,14.6,6.8,0.0,0.0,0.0,0.0,15.5,35,142,-19.7
Mike Muscala,20210129,OKC,1,BRK,147,OKC,125,15.57,2,4,0.5,2,4,0.5,0,0,,0,4,4,0,0,0,1,1,6,-11,.750,.750,1.000,.000,0.0,30.8,14.3,0.0,0.0,0.0,20.0,13.6,103,139,-6.3
Isaiah Roby,20210129,OKC,1,BRK,147,OKC,125,11.77,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,3,0,-23,,,,,8.9,30.6,19.0,0.0,0.0,0.0,,0.0,234,139,-12.1
Kenrich Williams,20210129,OKC,1,BRK,147,OKC,125,5.43,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-10,,,,,0.0,0.0,0.0,0.0,8.4,0.0,,0.0,0,125,-1.8
Josh Hall,20210129,OKC,1,BRK,147,OKC,125,5.05,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,-2,.521,.500,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,104,145,-10.8
Moses Brown,20210129,OKC,1,BRK,147,OKC,125,4.73,2,2,1.0,0,0,,0,0,,1,0,1,2,0,0,0,0,4,+1,1.000,1.000,.000,.000,22.0,0.0,11.8,100.0,0.0,0.0,0.0,18.0,214,145,26.9
Justin Jackson,20210129,OKC,1,BRK,147,OKC,125,4.73,2,6,0.33299999999999996,0,1,0.0,0,0,,1,2,3,1,0,0,0,0,4,+1,.333,.333,.167,.000,22.0,50.7,35.4,51.4,0.0,0.0,0.0,53.9,86,136,-14.9
