Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jevon Carter,20210516,PHO,0,PHO,123,SAS,121,42.53,9,22,0.409,1,6,0.16699999999999998,0,0,,3,7,10,9,3,0,2,0,19,+5,.432,.432,.273,.000,7.5,16.1,12.0,23.7,3.3,0.0,8.3,23.8,104,115,-2.8
Jalen Smith,20210516,PHO,0,PHO,123,SAS,121,40.97,5,11,0.455,1,4,0.25,0,0,,0,10,10,2,0,2,0,3,11,+5,.500,.500,.364,.000,0.0,23.9,12.5,5.0,0.0,3.2,0.0,11.3,108,117,-6.1
Cameron Payne,20210516,PHO,0,PHO,123,SAS,121,27.47,7,14,0.5,3,6,0.5,2,2,1.0,0,4,4,6,1,0,2,1,19,+11,.638,.607,.429,.143,0.0,14.3,7.4,25.7,1.7,0.0,11.8,25.9,122,118,1.9
Dario Šarić,20210516,PHO,0,PHO,123,SAS,121,26.87,6,12,0.5,1,3,0.33299999999999996,0,0,,2,2,4,4,2,0,1,1,13,+13,.542,.542,.250,.000,7.9,7.3,7.6,16.9,3.5,0.0,7.7,20.4,117,116,-0.4
Mikal Bridges,20210516,PHO,0,PHO,123,SAS,121,5.38,3,3,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,7,+8,1.167,1.167,.333,.000,0.0,18.2,9.5,34.0,0.0,0.0,0.0,23.5,232,120,26.5
Torrey Craig,20210516,PHO,0,PHO,123,SAS,121,29.65,5,11,0.455,1,4,0.25,0,0,,2,4,6,4,1,1,0,5,11,+8,.500,.500,.364,.000,7.2,13.2,10.3,14.4,1.6,2.2,0.0,15.7,123,116,-3.3
Langston Galloway,20210516,PHO,0,PHO,123,SAS,121,26.37,4,12,0.33299999999999996,2,8,0.25,0,0,,1,0,1,1,0,0,0,0,10,-21,.417,.417,.667,.000,4.0,0.0,1.9,4.0,0.0,0.0,0.0,19.2,94,125,-11.7
E'Twaun Moore,20210516,PHO,0,PHO,123,SAS,121,20.53,9,10,0.9,2,2,1.0,2,2,1.0,1,1,2,2,0,1,2,0,22,-9,1.011,1.000,.200,.200,5.2,4.8,5.0,14.6,0.0,3.2,15.5,26.5,157,121,14.2
Frank Kaminsky,20210516,PHO,0,PHO,123,SAS,121,20.23,5,9,0.556,1,1,1.0,0,0,,1,9,10,7,0,1,1,2,11,-10,.611,.611,.111,.000,5.3,43.6,25.2,40.4,0.0,3.2,10.0,20.9,134,112,10.4
Devin Booker,20210516,PHO,0,PHO,123,SAS,121,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jae Crowder,20210516,PHO,0,PHO,123,SAS,121,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
