Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jeff Green,20210423,BRK,1,BRK,109,BOS,104,35.23,5,11,0.455,3,5,0.6,6,6,1.0,0,2,2,3,2,1,0,2,19,+6,.696,.591,.455,.545,0.0,4.9,2.7,13.5,2.7,2.6,0.0,17.0,143,105,6.3
Joe Harris,20210423,BRK,1,BRK,109,BOS,104,34.55,6,12,0.5,4,7,0.5710000000000001,4,4,1.0,1,3,4,3,0,2,0,1,20,+17,.727,.667,.583,.333,3.1,7.4,5.5,14.5,0.0,5.3,0.0,17.5,147,109,7.2
Kyrie Irving,20210423,BRK,1,BRK,109,BOS,104,34.42,4,19,0.21100000000000002,0,6,0.0,7,7,1.0,0,9,9,11,4,1,5,3,15,-10,.340,.211,.316,.368,0.0,22.4,12.4,48.8,5.5,2.7,18.5,34.5,77,90,-3.5
Landry Shamet,20210423,BRK,1,BRK,109,BOS,104,30.45,3,8,0.375,1,4,0.25,2,2,1.0,0,3,3,0,2,0,1,2,9,-4,.507,.438,.500,.250,0.0,8.4,4.7,0.0,3.1,0.0,10.1,14.2,88,104,-6.4
DeAndre Jordan,20210423,BRK,1,BRK,109,BOS,104,24.55,3,5,0.6,0,0,,2,3,0.667,2,9,11,3,1,3,4,2,8,-10,.633,.600,.000,.600,8.7,31.4,21.3,18.8,1.9,11.3,38.8,18.5,92,90,0.4
Bruce Brown,20210423,BRK,1,BRK,109,BOS,104,27.17,7,8,0.875,1,2,0.5,0,2,0.0,1,7,8,1,0,0,0,5,15,-7,.845,.938,.250,.250,3.9,22.1,14.0,7.2,0.0,0.0,0.0,14.4,159,105,1.8
Blake Griffin,20210423,BRK,1,BRK,109,BOS,104,23.07,5,11,0.455,1,5,0.2,2,2,1.0,1,4,5,3,2,0,1,3,13,+20,.547,.500,.455,.182,4.6,14.9,10.3,23.5,4.1,0.0,7.8,24.5,109,98,2.2
Mike James,20210423,BRK,1,BRK,109,BOS,104,21.28,3,8,0.375,1,1,1.0,1,2,0.5,1,1,2,2,0,0,0,0,8,+17,.450,.438,.125,.250,5.0,4.0,4.5,14.9,0.0,0.0,0.0,18.3,102,113,-5.9
Timothé Luwawu-Cabarrot,20210423,BRK,1,BRK,109,BOS,104,9.28,1,4,0.25,0,2,0.0,0,0,,0,3,3,0,1,0,0,1,2,-4,.250,.250,.500,.000,0.0,27.7,15.4,0.0,5.1,0.0,0.0,18.9,50,90,-10.6
Kevin Durant,20210423,BRK,1,BRK,109,BOS,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Johnson,20210423,BRK,1,BRK,109,BOS,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
