Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Giannis Antetokounmpo,20210228,MIL,1,MIL,105,LAC,100,39.92,15,27,0.556,2,7,0.28600000000000003,4,6,0.667,4,10,14,5,1,4,4,2,36,+4,.607,.593,.259,.222,10.9,22.7,17.4,30.1,1.3,9.1,11.9,38.3,115,99,15.0
Khris Middleton,20210228,MIL,1,MIL,105,LAC,100,32.78,6,14,0.429,2,5,0.4,5,6,0.833,0,6,6,8,0,0,2,3,19,-1,.571,.500,.357,.429,0.0,16.6,9.1,40.1,0.0,0.0,10.7,25.8,119,111,4.7
Brook Lopez,20210228,MIL,1,MIL,105,LAC,100,30.67,3,8,0.375,2,6,0.33299999999999996,2,2,1.0,0,3,3,1,1,1,1,2,10,+9,.563,.500,.750,.250,0.0,8.9,4.8,4.7,1.7,3.0,10.1,14.6,105,108,0.3
Donte DiVincenzo,20210228,MIL,1,MIL,105,LAC,100,27.98,5,12,0.41700000000000004,1,5,0.2,0,2,0.0,1,6,7,0,1,0,0,2,11,+11,.427,.458,.417,.167,3.9,19.4,12.4,0.0,1.8,0.0,0.0,20.9,89,105,-4.1
D.J. Augustin,20210228,MIL,1,MIL,105,LAC,100,26.38,2,5,0.4,2,4,0.5,0,0,,0,2,2,2,1,0,2,0,6,+17,.600,.600,.800,.000,0.0,6.9,3.8,10.6,1.9,0.0,28.6,12.1,90,110,-2.1
Pat Connaughton,20210228,MIL,1,MIL,105,LAC,100,27.22,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,1,7,8,0,0,0,0,0,7,-1,.595,.500,.600,.400,4.0,23.3,14.5,0.0,0.0,0.0,0.0,9.8,130,108,0.0
Bobby Portis,20210228,MIL,1,MIL,105,LAC,100,20.43,3,5,0.6,1,1,1.0,2,2,1.0,1,6,7,1,3,0,0,1,9,-12,.765,.700,.200,.400,5.3,26.6,17.0,7.6,7.5,0.0,0.0,13.1,163,89,14.5
Jrue Holiday,20210228,MIL,1,MIL,105,LAC,100,17.92,1,5,0.2,0,3,0.0,0,0,,0,0,0,3,0,0,2,1,2,+10,.200,.200,.600,.000,0.0,0.0,0.0,22.8,0.0,0.0,28.6,17.7,52,118,-15.6
Bryn Forbes,20210228,MIL,1,MIL,105,LAC,100,11.77,1,3,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,0,0,0,1,0,0,0,0,5,-13,.644,.500,1.000,.667,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,143,118,3.3
Thanasis Antetokounmpo,20210228,MIL,1,MIL,105,LAC,100,4.93,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,+1,.000,.000,1.000,.000,22.1,0.0,10.0,0.0,0.0,0.0,0.0,9.2,68,118,-10.6
