Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kendrick Nunn,20210325,MIA,1,POR,125,MIA,122,33.92,9,13,0.6920000000000001,3,5,0.6,1,2,0.5,0,5,5,5,1,0,0,2,22,+4,.793,.808,.385,.154,0.0,16.1,9.0,20.7,1.5,0.0,0.0,19.5,159,130,5.7
Trevor Ariza,20210325,MIA,1,POR,125,MIA,122,33.23,3,7,0.429,1,3,0.33299999999999996,2,2,1.0,1,4,5,1,0,1,1,2,9,-23,.571,.500,.429,.286,4.1,13.1,9.1,3.4,0.0,3.1,11.3,12.7,111,132,-7.6
Bam Adebayo,20210325,MIA,1,POR,125,MIA,122,31.93,13,16,0.813,0,0,,3,3,1.0,2,7,9,7,0,5,2,1,29,+11,.837,.813,.000,.188,8.6,23.9,17.1,38.3,0.0,16.3,10.4,28.8,159,120,17.8
Gabe Vincent,20210325,MIA,1,POR,125,MIA,122,26.8,3,10,0.3,2,6,0.33299999999999996,0,0,,0,2,2,9,0,0,2,2,8,-6,.400,.400,.600,.000,0.0,8.1,4.5,38.7,0.0,0.0,16.7,21.3,102,135,-7.6
Duncan Robinson,20210325,MIA,1,POR,125,MIA,122,26.5,4,6,0.667,4,6,0.667,0,0,,0,5,5,2,0,0,0,6,12,-6,1.000,1.000,1.000,.000,0.0,20.6,11.5,9.1,0.0,0.0,0.0,10.8,181,132,1.0
Tyler Herro,20210325,MIA,1,POR,125,MIA,122,35.28,9,19,0.474,5,9,0.556,6,6,1.0,1,3,4,8,1,0,2,1,29,-4,.670,.605,.474,.316,3.9,9.3,6.9,31.3,1.4,0.0,8.5,31.9,134,131,5.9
Max Strus,20210325,MIA,1,POR,125,MIA,122,21.52,4,8,0.5,0,4,0.0,0,0,,0,3,3,1,0,0,1,1,8,+7,.500,.500,.500,.000,0.0,15.2,8.5,5.9,0.0,0.0,11.1,19.9,88,133,-13.3
Andre Iguodala,20210325,MIA,1,POR,125,MIA,122,16.9,1,1,1.0,1,1,1.0,0,0,,1,4,5,1,1,0,1,2,3,+11,1.500,1.500,1.000,.000,8.1,25.8,18.0,6.4,3.0,0.0,50.0,5.6,140,123,0.4
Precious Achiuwa,20210325,MIA,1,POR,125,MIA,122,13.92,1,4,0.25,0,0,,0,0,,0,1,1,0,0,1,2,1,2,-9,.250,.250,.000,.000,0.0,7.8,4.4,0.0,0.0,7.5,33.3,20.5,32,130,-22.9
Goran Dragić,20210325,MIA,1,POR,125,MIA,122,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
