Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jayson Tatum,20210507,BOS,0,CHI,121,BOS,99,38.02,3,15,0.2,0,7,0.0,3,4,0.75,2,4,6,3,2,0,3,0,9,-22,.268,.200,.467,.267,5.3,9.9,7.7,12.1,2.6,0.0,15.2,22.9,63,125,-11.9
Evan Fournier,20210507,BOS,0,CHI,121,BOS,99,36.08,7,11,0.636,3,4,0.75,0,0,,0,6,6,3,1,1,2,3,17,-4,.773,.773,.364,.000,0.0,15.7,8.1,15.5,1.4,2.3,15.4,15.8,129,124,3.3
Kemba Walker,20210507,BOS,0,CHI,121,BOS,99,35.28,10,22,0.455,6,13,0.462,7,8,0.875,1,3,4,3,1,1,2,1,33,-4,.647,.591,.591,.364,2.8,8.0,5.5,19.1,1.4,2.3,7.3,34.3,126,127,12.0
Marcus Smart,20210507,BOS,0,CHI,121,BOS,99,32.28,2,7,0.28600000000000003,0,4,0.0,0,1,0.0,1,7,8,5,1,0,3,2,4,-19,.269,.286,.571,.143,3.1,20.4,12.0,23.2,1.5,0.0,28.7,14.2,66,123,-11.0
Tristan Thompson,20210507,BOS,0,CHI,121,BOS,99,26.98,3,7,0.429,0,0,,2,4,0.5,3,7,10,1,0,2,1,1,8,0,.457,.429,.000,.571,11.1,24.4,18.0,6.0,0.0,6.0,10.2,15.9,101,121,-3.3
Aaron Nesmith,20210507,BOS,0,CHI,121,BOS,99,12.57,1,2,0.5,0,0,,2,2,1.0,2,3,5,1,0,0,0,3,4,-13,.694,.500,.000,1.000,15.9,22.5,19.3,12.3,0.0,0.0,0.0,10.1,170,126,-0.5
Grant Williams,20210507,BOS,0,CHI,121,BOS,99,12.25,2,5,0.4,1,4,0.25,4,4,1.0,0,2,2,0,0,1,0,3,9,-1,.666,.500,.800,.800,0.0,15.4,7.9,0.0,0.0,6.6,0.0,24.3,143,125,3.6
Payton Pritchard,20210507,BOS,0,CHI,121,BOS,99,11.42,1,4,0.25,0,3,0.0,0,0,,0,0,0,1,0,0,0,0,2,-15,.250,.250,.750,.000,0.0,0.0,0.0,13.7,0.0,0.0,0.0,15.4,67,136,-12.4
Luke Kornet,20210507,BOS,0,CHI,121,BOS,99,10.07,2,3,0.667,0,1,0.0,0,0,,0,2,2,0,0,1,0,0,4,-6,.667,.667,.333,.000,0.0,18.7,9.6,0.0,0.0,8.1,0.0,13.1,130,122,1.8
Jabari Parker,20210507,BOS,0,CHI,121,BOS,99,9.58,2,4,0.5,0,1,0.0,0,0,,1,1,2,0,0,1,1,0,4,-10,.500,.500,.250,.000,10.4,9.8,10.1,0.0,0.0,8.5,20.0,23.0,85,126,-5.9
Tacko Fall,20210507,BOS,0,CHI,121,BOS,99,6.37,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,0,2,2,-10,.500,.500,.000,.000,15.7,14.8,15.2,0.0,0.0,12.8,0.0,13.8,121,121,-5.1
Carsen Edwards,20210507,BOS,0,CHI,121,BOS,99,3.03,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,-2,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,43.5,76,136,-1.4
Romeo Langford,20210507,BOS,0,CHI,121,BOS,99,3.03,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,90.4,0.0,0.0,0.0,14.5,86,136,4.6
Tremont Waters,20210507,BOS,0,CHI,121,BOS,99,3.03,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0,136,-23.6
