Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Chuma Okeke,20210407,ORL,1,WAS,131,ORL,116,31.63,3,8,0.375,0,4,0.0,0,0,,0,3,3,1,1,0,1,2,6,-23,.375,.375,.500,.000,0.0,13.8,6.0,3.8,1.5,0.0,11.1,12.0,76,135,-13.1
Wendell Carter Jr.,20210407,ORL,1,WAS,131,ORL,116,23.22,6,9,0.667,1,1,1.0,2,3,0.667,2,2,4,1,1,0,1,2,15,-17,.727,.722,.111,.333,9.6,12.5,10.9,6.5,2.1,0.0,8.8,20.5,140,134,0.5
Michael Carter-Williams,20210407,ORL,1,WAS,131,ORL,116,20.62,4,6,0.667,2,3,0.667,3,6,0.5,2,2,4,5,4,1,2,2,13,-8,.752,.833,.500,1.000,10.8,14.1,12.3,33.6,9.4,4.8,18.8,21.7,138,112,18.7
Dwayne Bacon,20210407,ORL,1,WAS,131,ORL,116,18.37,3,9,0.33299999999999996,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,6,-6,.333,.333,.111,.000,0.0,15.8,6.9,7.2,0.0,0.0,0.0,20.6,79,139,-15.1
James Ennis III,20210407,ORL,1,WAS,131,ORL,116,18.12,2,5,0.4,0,3,0.0,0,0,,0,3,3,1,1,0,2,2,4,-4,.400,.400,.600,.000,0.0,24.1,10.5,6.8,2.7,0.0,28.6,16.3,64,132,-14.5
Terrence Ross,20210407,ORL,1,WAS,131,ORL,116,30.33,9,16,0.563,1,4,0.25,5,6,0.833,1,5,6,3,1,0,2,1,24,-16,.644,.594,.250,.375,3.7,24.0,12.5,16.0,1.6,0.0,9.7,28.6,126,134,1.1
R.J. Hampton,20210407,ORL,1,WAS,131,ORL,116,27.5,5,10,0.5,3,5,0.6,1,2,0.5,0,6,6,1,0,0,0,2,14,-8,.643,.650,.500,.200,0.0,31.7,13.8,4.9,0.0,0.0,0.0,16.6,135,137,-3.0
Cole Anthony,20210407,ORL,1,WAS,131,ORL,116,25.65,5,14,0.35700000000000004,2,4,0.5,1,2,0.5,1,0,1,7,0,0,1,1,13,-9,.437,.429,.286,.143,4.4,0.0,2.5,37.8,0.0,0.0,6.3,26.0,109,140,-4.0
Mo Bamba,20210407,ORL,1,WAS,131,ORL,116,24.78,7,12,0.583,3,4,0.75,2,2,1.0,4,4,8,1,1,2,2,0,19,+2,.738,.708,.333,.167,18.0,23.5,20.4,6.4,2.0,7.9,13.4,25.3,136,127,7.6
Khem Birch,20210407,ORL,1,WAS,131,ORL,116,16.32,0,2,0.0,0,0,,0,0,,1,1,2,1,1,0,0,3,0,+10,.000,.000,.000,.000,6.8,8.9,7.7,6.7,3.0,0.0,0.0,5.2,64,132,-12.2
Devin Cannady,20210407,ORL,1,WAS,131,ORL,116,1.73,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,1,0,0,1,2,+2,.347,.000,1.000,1.000,0.0,0.0,0.0,0.0,27.9,0.0,0.0,69.9,85,73,-4.0
Chasson Randle,20210407,ORL,1,WAS,131,ORL,116,1.73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,140,-12.5
