Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Facundo Campazzo,20210513,DEN,0,DEN,114,MIN,103,32.87,2,8,0.25,0,3,0.0,2,2,1.0,1,2,3,9,0,0,3,0,6,+8,.338,.250,.375,.250,3.2,5.8,4.6,30.5,0.0,0.0,25.3,15.4,93,114,-6.7
Nikola Jokić,20210513,DEN,0,DEN,114,MIN,103,32.23,14,21,0.667,0,3,0.0,3,3,1.0,6,8,14,4,1,1,2,2,31,+8,.694,.667,.143,.143,19.4,23.8,21.7,23.7,1.5,3.8,8.2,32.1,140,102,16.1
Austin Rivers,20210513,DEN,0,DEN,114,MIN,103,30.67,4,10,0.4,4,9,0.444,0,0,,0,4,4,1,0,0,3,5,12,+12,.600,.600,.900,.000,0.0,12.5,6.5,3.9,0.0,0.0,23.1,18.0,90,110,-8.0
Aaron Gordon,20210513,DEN,0,DEN,114,MIN,103,30.4,6,10,0.6,1,2,0.5,2,2,1.0,1,2,3,4,1,0,1,1,15,+8,.689,.650,.200,.200,3.4,6.3,4.9,17.3,1.6,0.0,8.4,16.6,141,110,5.7
JaVale McGee,20210513,DEN,0,DEN,114,MIN,103,24.37,6,12,0.5,0,0,,0,0,,5,8,13,0,0,2,0,4,12,0,.500,.500,.000,.000,21.4,31.5,26.7,0.0,0.0,10.1,0.0,20.9,122,99,-2.1
JaMychal Green,20210513,DEN,0,DEN,114,MIN,103,20.12,1,5,0.2,0,3,0.0,0,0,,0,2,2,4,0,0,1,3,2,+4,.200,.200,.600,.000,0.0,9.5,5.0,21.9,0.0,0.0,16.7,12.7,73,111,-8.4
Paul Millsap,20210513,DEN,0,DEN,114,MIN,103,18.63,2,9,0.222,0,3,0.0,1,1,1.0,1,6,7,5,3,0,1,3,5,+8,.265,.222,.333,.111,5.6,30.9,18.8,31.5,8.0,0.0,9.6,23.8,85,86,1.8
Vlatko Čančar,20210513,DEN,0,DEN,114,MIN,103,17.83,5,7,0.7140000000000001,3,4,0.75,1,2,0.5,0,3,3,2,0,0,0,1,14,+5,.888,.929,.571,.286,0.0,16.1,8.4,16.5,0.0,0.0,0.0,18.8,176,110,16.0
Markus Howard,20210513,DEN,0,DEN,114,MIN,103,17.48,5,10,0.5,4,8,0.5,1,1,1.0,0,1,1,1,0,0,1,4,15,+5,.718,.700,.800,.100,0.0,5.5,2.9,8.5,0.0,0.0,8.7,27.8,129,112,4.2
Shaquille Harrison,20210513,DEN,0,DEN,114,MIN,103,15.4,1,4,0.25,0,1,0.0,0,0,,0,3,3,0,1,0,0,2,2,-3,.250,.250,.250,.000,0.0,18.7,9.7,0.0,3.2,0.0,0.0,11.0,59,101,-9.2
