Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Russell Westbrook,20201229,WAS,1,CHI,115,WAS,107,37.73,9,17,0.529,1,4,0.25,2,2,1.0,0,15,15,11,1,0,6,3,21,+3,.587,.559,.235,.118,0.0,43.4,22.7,54.8,1.2,0.0,25.1,26.5,102,107,2.5
Bradley Beal,20201229,WAS,1,CHI,115,WAS,107,36.53,9,20,0.45,1,5,0.2,10,10,1.0,2,2,4,3,2,1,5,4,29,-12,.594,.475,.250,.500,6.6,6.0,6.3,15.7,2.5,2.6,17.0,33.8,106,107,1.1
Thomas Bryant,20201229,WAS,1,CHI,115,WAS,107,33.53,5,9,0.556,1,2,0.5,2,5,0.4,3,3,6,2,0,2,4,5,13,-11,.580,.611,.222,.556,10.7,9.8,10.2,9.6,0.0,5.6,26.3,19.0,93,110,-5.5
Deni Avdija,20201229,WAS,1,CHI,115,WAS,107,26.32,3,6,0.5,3,5,0.6,0,0,,0,4,4,4,2,1,1,5,9,-5,.750,.750,.833,.000,0.0,16.6,8.7,23.1,3.5,3.6,14.3,11.2,133,102,8.4
Isaac Bonga,20201229,WAS,1,CHI,115,WAS,107,15.82,0,2,0.0,0,2,0.0,0,0,,1,3,4,0,0,0,1,1,0,-4,.000,.000,1.000,.000,7.6,20.7,14.5,0.0,0.0,0.0,33.3,8.0,24,113,-12.0
Dāvis Bertāns,20201229,WAS,1,CHI,115,WAS,107,26.28,4,10,0.4,3,9,0.33299999999999996,9,9,1.0,1,3,4,2,1,0,0,4,20,+6,.716,.550,.900,.900,4.6,12.5,8.7,12.3,1.7,0.0,0.0,22.3,156,110,8.8
Ish Smith,20201229,WAS,1,CHI,115,WAS,107,21.25,2,7,0.28600000000000003,0,2,0.0,0,0,,0,2,2,1,0,2,0,0,4,-10,.286,.286,.286,.000,0.0,10.3,5.4,7.0,0.0,8.9,0.0,13.8,67,107,-5.6
Raul Neto,20201229,WAS,1,CHI,115,WAS,107,14.73,1,7,0.14300000000000002,0,6,0.0,0,0,,0,1,1,0,0,0,0,1,2,-11,.143,.143,.857,.000,0.0,7.4,3.9,0.0,0.0,0.0,0.0,19.9,32,115,-20.7
Robin Lopez,20201229,WAS,1,CHI,115,WAS,107,13.55,3,4,0.75,0,0,,0,0,,1,5,6,0,0,0,1,4,6,0,.750,.750,.000,.000,8.9,40.3,25.3,0.0,0.0,0.0,20.0,15.5,112,110,-5.5
Troy Brown Jr.,20201229,WAS,1,CHI,115,WAS,107,10.42,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,1,1,0,+2,.000,.000,1.000,.000,0.0,10.5,5.5,24.9,0.0,0.0,50.0,8.1,48,114,-7.1
Anthony Gill,20201229,WAS,1,CHI,115,WAS,107,3.42,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-1,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,300,116,21.7
Garrison Mathews,20201229,WAS,1,CHI,115,WAS,107,0.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-6.8
