Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dejounte Murray,20210302,SAS,1,SAS,119,NYK,93,30.88,6,16,0.375,3,7,0.429,2,2,1.0,1,5,6,6,3,0,1,2,17,+23,.504,.469,.438,.125,3.8,17.3,10.8,27.7,5.0,0.0,5.6,26.2,115,95,4.4
Lonnie Walker IV,20210302,SAS,1,SAS,119,NYK,93,30.18,4,14,0.28600000000000003,1,10,0.1,2,3,0.667,1,2,3,3,0,0,0,2,11,+10,.359,.321,.714,.214,3.9,7.1,5.5,13.0,0.0,0.0,0.0,22.9,92,110,-12.2
Trey Lyles,20210302,SAS,1,SAS,119,NYK,93,30.07,7,13,0.5379999999999999,4,6,0.667,0,0,,1,4,5,2,2,0,0,1,18,+5,.692,.692,.462,.000,3.9,14.2,9.3,10.0,3.4,0.0,0.0,19.5,140,99,7.9
Jakob Poeltl,20210302,SAS,1,SAS,119,NYK,93,29.82,3,5,0.6,0,0,,2,4,0.5,1,7,8,3,1,2,0,1,8,+18,.592,.600,.000,.800,3.9,25.0,15.0,12.7,1.7,7.2,0.0,10.2,142,95,3.4
DeMar DeRozan,20210302,SAS,1,SAS,119,NYK,93,29.73,2,5,0.4,0,0,,6,6,1.0,0,4,4,11,4,0,0,1,10,+12,.654,.400,.000,1.200,0.0,14.3,7.5,44.6,6.9,0.0,0.0,11.6,177,91,13.0
Patty Mills,20210302,SAS,1,SAS,119,NYK,93,21.38,5,10,0.5,4,8,0.5,0,0,,3,1,4,1,0,0,1,1,14,+17,.700,.700,.800,.000,16.4,5.0,10.4,7.1,0.0,0.0,9.1,23.2,131,111,3.9
Luka Šamanić,20210302,SAS,1,SAS,119,NYK,93,20.03,5,7,0.7140000000000001,3,5,0.6,1,2,0.5,1,6,7,1,1,1,4,2,14,+26,.888,.929,.714,.286,5.8,31.9,19.5,7.7,2.6,5.3,33.7,26.8,100,92,5.5
Drew Eubanks,20210302,SAS,1,SAS,119,NYK,93,18.18,3,6,0.5,0,0,,2,4,0.5,0,2,2,1,0,1,1,3,8,+8,.515,.500,.000,.667,0.0,11.7,6.1,7.5,0.0,5.9,11.4,21.8,96,104,-9.4
Keita Bates-Diop,20210302,SAS,1,SAS,119,NYK,93,16.13,3,6,0.5,2,4,0.5,0,0,,1,3,4,1,1,0,0,0,8,+11,.667,.667,.667,.000,7.3,19.8,13.8,8.7,3.2,0.0,0.0,16.8,140,98,7.2
Keldon Johnson,20210302,SAS,1,SAS,119,NYK,93,10.53,4,6,0.667,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,9,-3,.750,.750,.333,.000,0.0,20.3,10.6,18.4,0.0,0.0,0.0,25.7,144,106,10.1
Tre Jones,20210302,SAS,1,SAS,119,NYK,93,3.05,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,1,2,+3,1.000,1.000,.000,.000,0.0,0.0,0.0,57.7,0.0,0.0,50.0,29.6,103,112,-8.5
