Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20210323,NYK,1,NYK,131,WAS,113,39.13,8,18,0.444,1,4,0.25,4,5,0.8,2,3,5,5,0,2,2,2,21,+16,.520,.472,.222,.278,5.7,9.9,7.7,16.5,0.0,4.4,9.0,24.2,116,116,-2.2
Julius Randle,20210323,NYK,1,NYK,131,WAS,113,37.78,13,24,0.542,7,10,0.7,4,5,0.8,0,6,6,2,0,0,3,5,37,+21,.706,.688,.417,.208,0.0,20.6,9.5,8.3,0.0,0.0,10.3,33.0,130,118,3.9
Reggie Bullock,20210323,NYK,1,NYK,131,WAS,113,30.83,3,7,0.429,3,7,0.429,1,1,1.0,0,2,2,3,1,1,0,1,10,+17,.672,.643,1.000,.143,0.0,8.4,3.9,11.0,1.6,2.8,0.0,10.3,155,114,4.1
Elfrid Payton,20210323,NYK,1,NYK,131,WAS,113,20.82,3,8,0.375,0,0,,1,2,0.5,2,3,5,4,3,0,1,2,7,+12,.394,.375,.000,.250,10.7,18.7,14.4,23.0,7.0,0.0,10.1,20.2,108,103,1.6
Nerlens Noel,20210323,NYK,1,NYK,131,WAS,113,17.3,3,4,0.75,0,0,,0,0,,1,4,5,3,1,2,0,5,6,+9,.750,.750,.000,.000,6.5,30.0,17.3,21.5,2.8,9.9,0.0,9.9,177,102,10.4
Mitchell Robinson,20210323,NYK,1,NYK,131,WAS,113,30.7,7,9,0.778,0,0,,2,2,1.0,7,5,12,2,0,3,2,3,16,+9,.810,.778,.000,.222,25.5,21.1,23.5,8.7,0.0,8.4,16.8,16.5,156,111,5.6
Alec Burks,20210323,NYK,1,NYK,131,WAS,113,29.15,6,12,0.5,2,2,1.0,6,6,1.0,0,3,3,3,1,0,1,4,20,+11,.683,.583,.167,.500,0.0,13.4,6.2,13.3,1.7,0.0,6.4,22.9,143,115,2.4
Immanuel Quickley,20210323,NYK,1,NYK,131,WAS,113,12.05,4,8,0.5,3,6,0.5,3,3,1.0,0,0,0,0,0,0,0,3,14,-2,.751,.688,.750,.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,156,121,6.8
Frank Ntilikina,20210323,NYK,1,NYK,131,WAS,113,10.13,0,0,,0,0,,0,0,,0,3,3,1,0,0,1,1,0,0,,,,,0.0,38.4,17.8,10.1,0.0,0.0,100.0,4.2,51,115,-7.9
Obi Toppin,20210323,NYK,1,NYK,131,WAS,113,8.33,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,0,-3,.000,.000,.500,.000,0.0,15.6,7.2,0.0,0.0,0.0,0.0,10.2,0,118,-21.1
Jared Harper,20210323,NYK,1,NYK,131,WAS,113,1.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-6.3
Kevin Knox,20210323,NYK,1,NYK,131,WAS,113,1.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-6.3
