Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jerami Grant,20210104,DET,0,MIL,125,DET,115,34.2,10,25,0.4,4,10,0.4,0,0,,0,4,4,3,1,3,2,2,24,-7,.480,.480,.400,.000,0.0,17.5,7.0,14.5,1.4,8.3,7.4,34.1,89,118,-0.6
Saddiq Bey,20210104,DET,0,MIL,125,DET,115,30.85,3,8,0.375,1,6,0.16699999999999998,2,2,1.0,0,3,3,0,0,0,0,2,9,-1,.507,.438,.750,.250,0.0,14.6,5.8,0.0,0.0,0.0,0.0,12.4,100,128,-9.4
Wayne Ellington,20210104,DET,0,MIL,125,DET,115,24.83,5,7,0.7140000000000001,3,4,0.75,0,0,,0,4,4,2,1,0,0,1,13,-8,.929,.929,.571,.000,0.0,24.2,9.7,11.6,1.9,0.0,0.0,12.2,176,122,7.1
Mason Plumlee,20210104,DET,0,MIL,125,DET,115,19.98,2,7,0.28600000000000003,0,1,0.0,0,0,,4,4,8,6,1,0,2,1,4,-8,.286,.286,.143,.000,20.0,30.0,24.0,37.7,2.3,0.0,22.2,19.4,97,120,-1.3
Killian Hayes,20210104,DET,0,MIL,125,DET,115,13.4,3,7,0.429,1,3,0.33299999999999996,0,0,,0,0,0,1,0,0,3,1,7,-13,.500,.500,.429,.000,0.0,0.0,0.0,11.1,0.0,0.0,30.0,32.2,67,129,-17.5
Svi Mykhailiuk,20210104,DET,0,MIL,125,DET,115,29.58,3,6,0.5,3,5,0.6,4,4,1.0,1,2,3,3,1,1,0,0,13,0,.838,.750,.833,.667,3.4,10.1,6.1,12.8,1.6,3.2,0.0,11.3,175,122,7.2
Derrick Rose,20210104,DET,0,MIL,125,DET,115,24.63,9,18,0.5,2,4,0.5,4,4,1.0,0,2,2,8,1,0,0,1,24,+4,.607,.556,.222,.222,0.0,12.2,4.9,61.2,1.9,0.0,0.0,34.6,134,124,11.7
Sekou Doumbouya,20210104,DET,0,MIL,125,DET,115,23.45,4,13,0.308,3,6,0.5,2,2,1.0,0,2,2,1,2,0,0,3,13,-4,.468,.423,.462,.154,0.0,12.8,5.1,5.9,4.0,0.0,0.0,25.5,95,119,-3.4
Isaiah Stewart,20210104,DET,0,MIL,125,DET,115,20.43,2,3,0.667,0,0,,0,0,,0,2,2,1,1,1,0,4,4,-2,.667,.667,.000,.000,0.0,14.7,5.9,6.1,2.3,4.6,0.0,6.3,137,119,-4.1
Delon Wright,20210104,DET,0,MIL,125,DET,115,9.97,1,2,0.5,0,1,0.0,0,0,,0,2,2,2,1,0,1,1,2,-1,.500,.500,.500,.000,0.0,30.1,12.0,25.2,4.7,0.0,33.3,13.0,90,115,-4.1
Rodney McGruder,20210104,DET,0,MIL,125,DET,115,4.73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,-11.8
Jahlil Okafor,20210104,DET,0,MIL,125,DET,115,3.93,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-1,.500,.500,.000,.000,25.4,0.0,15.3,0.0,0.0,0.0,0.0,21.9,120,129,-9.9
