Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jerami Grant,20210405,DET,0,DET,132,OKC,108,23.25,7,15,0.467,2,4,0.5,5,5,1.0,1,4,5,5,1,0,1,1,21,+18,.610,.533,.267,.333,4.9,16.5,11.2,29.9,2.0,0.0,5.5,31.4,136,104,6.8
Saddiq Bey,20210405,DET,0,DET,132,OKC,108,21.93,3,8,0.375,1,4,0.25,3,3,1.0,1,2,3,0,1,0,0,0,10,+13,.536,.438,.500,.375,5.2,8.8,7.1,0.0,2.1,0.0,0.0,17.1,126,106,-4.7
Isaiah Stewart,20210405,DET,0,DET,132,OKC,108,21.72,4,6,0.667,0,0,,4,4,1.0,1,5,6,0,1,4,1,1,12,+10,.773,.667,.000,.667,5.3,22.1,14.4,0.0,2.1,12.6,11.4,16.2,144,93,4.9
Josh Jackson,20210405,DET,0,DET,132,OKC,108,19.77,5,10,0.5,2,2,1.0,2,2,1.0,3,2,5,2,1,0,2,2,14,+8,.643,.600,.200,.200,17.3,9.7,13.2,13.2,2.3,0.0,15.5,26.2,125,105,0.8
Saben Lee,20210405,DET,0,DET,132,OKC,108,16.42,3,5,0.6,0,0,,2,2,1.0,0,4,4,6,1,0,2,2,8,+12,.680,.600,.000,.400,0.0,23.4,12.7,43.6,2.8,0.0,25.4,19.3,128,100,1.4
Killian Hayes,20210405,DET,0,DET,132,OKC,108,25.1,4,9,0.444,1,4,0.25,0,0,,1,2,3,7,4,2,3,2,9,+3,.500,.500,.444,.000,4.6,7.6,6.2,32.4,7.3,5.5,25.0,19.2,105,92,6.5
Tyler Cook,20210405,DET,0,DET,132,OKC,108,23.98,4,6,0.667,0,0,,1,2,0.5,1,2,3,2,0,0,0,4,9,+10,.654,.667,.000,.333,4.8,8.0,6.5,9.8,0.0,0.0,0.0,11.5,148,111,-4.9
Hamidou Diallo,20210405,DET,0,DET,132,OKC,108,23.55,5,10,0.5,1,2,0.5,0,2,0.0,3,5,8,4,1,1,2,2,11,+15,.506,.550,.200,.200,14.6,20.4,17.7,21.0,1.9,2.9,15.5,22.0,109,101,-0.7
Sekou Doumbouya,20210405,DET,0,DET,132,OKC,108,23.07,5,11,0.455,2,6,0.33299999999999996,2,2,1.0,1,2,3,2,0,0,1,3,14,+12,.589,.545,.545,.182,5.0,8.3,6.8,10.8,0.0,0.0,7.8,22.4,123,111,-5.0
Cory Joseph,20210405,DET,0,DET,132,OKC,108,18.9,4,6,0.667,1,2,0.5,0,0,,0,5,5,4,0,0,2,2,9,+10,.750,.750,.333,.000,0.0,25.4,13.8,26.2,0.0,0.0,25.0,17.0,122,105,-3.9
Frank Jackson,20210405,DET,0,DET,132,OKC,108,17.63,4,7,0.5710000000000001,2,3,0.667,0,0,,1,1,2,0,0,0,0,1,10,+8,.714,.714,.429,.000,6.5,5.4,5.9,0.0,0.0,0.0,0.0,15.9,148,112,-1.6
Deividas Sirvydis,20210405,DET,0,DET,132,OKC,108,4.68,1,2,0.5,1,1,1.0,2,2,1.0,0,3,3,0,0,0,0,0,5,+1,.868,.750,.500,1.000,0.0,61.5,33.4,0.0,0.0,0.0,0.0,24.7,184,93,14.9
