Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LeBron James,20210214,LAL,0,DEN,122,LAL,105,30.93,9,18,0.5,0,5,0.0,4,7,0.5710000000000001,1,9,10,9,0,1,1,2,22,-17,.522,.500,.278,.389,3.4,29.7,16.7,53.6,0.0,4.1,4.5,31.2,115,121,9.9
Dennis Schröder,20210214,LAL,0,DEN,122,LAL,105,27.65,3,10,0.3,2,3,0.667,0,0,,0,1,1,4,0,0,2,3,8,-8,.400,.400,.300,.000,0.0,3.7,1.9,20.0,0.0,0.0,16.7,19.0,77,129,-9.6
Kentavious Caldwell-Pope,20210214,LAL,0,DEN,122,LAL,105,18.75,2,6,0.33299999999999996,1,4,0.25,2,2,1.0,0,1,1,0,2,1,0,2,7,-5,.509,.417,.667,.333,0.0,5.4,2.8,0.0,5.2,6.7,0.0,16.0,104,113,2.8
Marc Gasol,20210214,LAL,0,DEN,122,LAL,105,17.95,2,4,0.5,1,3,0.33299999999999996,0,0,,1,2,3,1,1,0,0,3,5,-6,.625,.625,.750,.000,5.8,11.4,8.6,7.7,2.7,0.0,0.0,9.7,133,121,0.5
Anthony Davis,20210214,LAL,0,DEN,122,LAL,105,14.23,5,11,0.455,0,1,0.0,5,5,1.0,2,2,4,1,0,0,0,1,15,-4,.568,.455,.091,.455,14.7,14.4,14.5,14.6,0.0,0.0,0.0,40.6,124,127,8.7
Kyle Kuzma,20210214,LAL,0,DEN,122,LAL,105,26.45,8,12,0.667,1,4,0.25,2,4,0.5,1,7,8,1,0,0,2,0,19,0,.690,.708,.333,.333,3.9,27.0,15.6,7.1,0.0,0.0,12.7,26.1,113,124,4.5
Talen Horton-Tucker,20210214,LAL,0,DEN,122,LAL,105,24.75,3,7,0.429,0,1,0.0,4,6,0.667,0,0,0,5,0,1,2,4,10,-7,.519,.429,.143,.857,0.0,0.0,0.0,28.4,0.0,5.1,17.2,20.6,101,127,-3.6
Montrezl Harrell,20210214,LAL,0,DEN,122,LAL,105,24.25,2,3,0.667,0,0,,0,1,0.0,0,6,6,1,0,0,1,3,4,-1,.581,.667,.000,.333,0.0,25.3,12.8,5.5,0.0,0.0,22.5,8.0,87,124,-7.6
Alex Caruso,20210214,LAL,0,DEN,122,LAL,105,19.63,4,6,0.667,1,3,0.33299999999999996,2,2,1.0,0,3,3,2,0,0,0,3,11,-19,.799,.750,.500,.333,0.0,15.6,7.9,16.2,0.0,0.0,0.0,15.3,162,126,4.6
Wesley Matthews,20210214,LAL,0,DEN,122,LAL,105,16.97,0,2,0.0,0,1,0.0,0,0,,1,3,4,1,0,1,1,3,0,-18,.000,.000,.500,.000,6.2,18.1,12.2,7.1,0.0,7.4,33.3,7.7,40,121,-9.6
Markieff Morris,20210214,LAL,0,DEN,122,LAL,105,9.73,0,5,0.0,0,2,0.0,0,0,,0,3,3,2,1,0,0,0,0,-4,.000,.000,.400,.000,0.0,31.5,15.9,24.7,5.0,0.0,0.0,22.5,23,111,-9.7
Quinn Cook,20210214,LAL,0,DEN,122,LAL,105,4.35,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,2,+2,.500,.500,.500,.000,0.0,23.5,11.9,0.0,0.0,0.0,33.3,30.2,57,124,-19.5
Alfonzo McKinnie,20210214,LAL,0,DEN,122,LAL,105,4.35,1,1,1.0,0,0,,0,2,0.0,2,0,2,0,0,0,0,1,2,+2,.532,1.000,.000,2.000,48.0,0.0,23.7,0.0,0.0,0.0,0.0,18.9,125,130,-1.0
