Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyrie Irving,20210131,BRK,0,WAS,149,BRK,146,38.2,10,20,0.5,1,2,0.5,5,5,1.0,1,3,4,8,0,0,3,2,26,+3,.586,.525,.100,.250,3.6,7.7,6.0,26.9,0.0,0.0,11.9,26.5,123,137,-6.1
Kevin Durant,20210131,BRK,0,WAS,149,BRK,146,37.57,11,19,0.579,2,4,0.5,13,13,1.0,0,7,7,6,2,1,5,4,37,+6,.748,.632,.211,.684,0.0,18.3,10.6,21.3,2.3,1.9,16.8,31.8,133,128,3.3
Bruce Brown,20210131,BRK,0,WAS,149,BRK,146,31.83,1,2,0.5,0,0,,1,2,0.5,2,7,9,3,2,0,0,5,3,+3,.521,.500,.000,1.000,8.6,21.5,16.2,9.3,2.7,0.0,0.0,3.6,164,128,-1.8
Joe Harris,20210131,BRK,0,WAS,149,BRK,146,31.77,11,17,0.647,8,13,0.615,0,0,,0,1,1,5,0,0,1,0,30,-2,.882,.882,.765,.000,0.0,3.1,1.8,22.6,0.0,0.0,5.6,22.8,161,138,10.6
DeAndre Jordan,20210131,BRK,0,WAS,149,BRK,146,18.97,4,5,0.8,0,0,,0,2,0.0,3,5,8,2,0,1,1,3,8,+14,.680,.800,.000,.400,21.7,25.8,24.1,12.7,0.0,3.7,14.5,14.6,138,130,-1.7
Jeff Green,20210131,BRK,0,WAS,149,BRK,146,30.32,7,10,0.7,4,5,0.8,5,6,0.833,1,6,7,3,1,2,2,5,23,-19,.910,.900,.500,.600,4.5,19.4,13.2,12.2,1.4,4.6,13.7,19.4,157,128,7.8
Landry Shamet,20210131,BRK,0,WAS,149,BRK,146,20.48,3,7,0.429,2,6,0.33299999999999996,3,4,0.75,0,1,1,1,1,1,1,0,11,-7,.628,.571,.857,.571,0.0,4.8,2.8,5.5,2.1,3.4,10.2,19.1,117,130,-1.3
Timothé Luwawu-Cabarrot,20210131,BRK,0,WAS,149,BRK,146,17.32,3,6,0.5,2,4,0.5,0,1,0.0,0,3,3,3,0,0,1,1,8,+4,.621,.667,.667,.167,0.0,17.0,9.9,19.9,0.0,0.0,13.4,17.3,119,135,-2.1
Reggie Perry,20210131,BRK,0,WAS,149,BRK,146,7.3,0,1,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,1,3,0,-11,.000,.000,1.000,.000,0.0,26.8,15.7,26.3,0.0,0.0,50.0,11.0,64,132,-10.9
Tyler Johnson,20210131,BRK,0,WAS,149,BRK,146,6.25,0,1,0.0,0,1,0.0,0,0,,0,3,3,0,0,0,2,1,0,-6,.000,.000,1.000,.000,0.0,47.0,27.4,0.0,0.0,0.0,66.7,19.3,0,129,-27.3
