Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Lou Williams,20210217,LAC,1,UTA,114,LAC,96,35.38,6,18,0.33299999999999996,1,3,0.33299999999999996,3,4,0.75,1,5,6,6,2,0,5,1,16,-8,.405,.361,.167,.222,3.0,12.3,8.1,27.3,2.7,0.0,20.2,30.7,79,111,-4.3
Marcus Morris,20210217,LAC,1,UTA,114,LAC,96,32.17,4,15,0.267,1,3,0.33299999999999996,0,2,0.0,1,4,5,0,0,0,1,3,9,-18,.283,.300,.200,.133,3.3,10.9,7.5,0.0,0.0,0.0,5.9,23.0,59,118,-13.3
Reggie Jackson,20210217,LAC,1,UTA,114,LAC,96,31.15,5,12,0.41700000000000004,1,5,0.2,4,5,0.8,1,3,4,5,1,0,2,4,15,-13,.528,.458,.417,.417,3.4,8.4,6.2,25.4,1.5,0.0,12.3,22.8,109,116,1.0
Patrick Beverley,20210217,LAC,1,UTA,114,LAC,96,23.25,3,3,1.0,1,1,1.0,1,2,0.5,0,4,4,2,2,2,1,3,8,-2,1.031,1.167,.333,.667,0.0,15.0,8.3,13.0,4.1,7.1,20.5,9.2,158,103,12.2
Serge Ibaka,20210217,LAC,1,UTA,114,LAC,96,20.67,4,10,0.4,2,4,0.5,0,0,,1,3,4,0,0,0,0,1,10,-2,.500,.500,.400,.000,5.2,12.7,9.3,0.0,0.0,0.0,0.0,21.2,105,117,-0.9
Terance Mann,20210217,LAC,1,UTA,114,LAC,96,29.63,3,6,0.5,0,2,0.0,2,2,1.0,2,2,4,3,0,0,1,2,8,-10,.581,.500,.333,.333,7.2,5.9,6.5,14.7,0.0,0.0,12.7,11.7,123,121,-0.6
Amir Coffey,20210217,LAC,1,UTA,114,LAC,96,25.85,5,6,0.833,2,3,0.667,1,2,0.5,1,3,4,0,0,0,4,1,13,-14,.945,1.000,.500,.333,4.1,10.1,7.4,0.0,0.0,0.0,36.8,18.5,104,119,0.2
Ivica Zubac,20210217,LAC,1,UTA,114,LAC,96,21.62,4,6,0.667,0,0,,0,0,,1,8,9,2,0,0,1,3,8,-16,.667,.667,.000,.000,4.9,32.3,20.0,15.3,0.0,0.0,14.3,14.2,123,108,2.5
Patrick Patterson,20210217,LAC,1,UTA,114,LAC,96,15.02,3,7,0.429,1,4,0.25,0,0,,1,5,6,0,0,0,1,1,7,-9,.500,.500,.571,.000,7.1,29.1,19.2,0.0,0.0,0.0,12.5,23.4,91,110,-2.9
Mfiondu Kabengele,20210217,LAC,1,UTA,114,LAC,96,5.27,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,+2,.333,.333,.333,.000,0.0,16.6,9.1,0.0,0.0,0.0,0.0,25.0,70,116,-9.5
