Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Darius Garland,20210415,CLE,1,GSW,119,CLE,101,34.77,7,20,0.35,2,7,0.28600000000000003,4,5,0.8,1,3,4,7,1,0,1,5,20,-2,.450,.400,.350,.250,3.0,10.4,6.4,38.1,1.4,0.0,4.3,30.3,103,124,-3.5
Jarrett Allen,20210415,CLE,1,GSW,119,CLE,101,34.73,6,7,0.857,0,0,,5,6,0.833,2,12,14,1,2,0,5,4,17,-1,.882,.857,.000,.857,6.0,41.5,22.5,5.2,2.8,0.0,34.2,19.1,114,115,-1.0
Collin Sexton,20210415,CLE,1,GSW,119,CLE,101,34.33,10,19,0.526,3,5,0.6,7,10,0.7,2,2,4,2,0,0,0,4,30,-29,.641,.605,.263,.526,6.1,7.0,6.5,13.3,0.0,0.0,0.0,30.9,133,128,5.1
Isaac Okoro,20210415,CLE,1,GSW,119,CLE,101,33.6,3,8,0.375,0,2,0.0,0,0,,1,0,1,2,3,0,1,2,6,+3,.375,.375,.250,.000,3.1,0.0,1.7,9.3,4.4,0.0,11.1,12.1,82,120,-5.2
Kevin Love,20210415,CLE,1,GSW,119,CLE,101,21.78,2,10,0.2,1,7,0.14300000000000002,0,0,,0,6,6,2,1,0,1,0,5,-10,.250,.250,.700,.000,0.0,33.1,15.4,14.4,2.2,0.0,9.1,22.9,56,118,-10.0
Larry Nance Jr.,20210415,CLE,1,GSW,119,CLE,101,23.75,1,3,0.33299999999999996,1,2,0.5,0,0,,1,4,5,1,2,0,2,1,3,-7,.500,.500,.667,.000,4.4,20.2,11.8,6.1,4.1,0.0,40.0,9.5,73,116,-4.6
Taurean Prince,20210415,CLE,1,GSW,119,CLE,101,19.42,5,10,0.5,2,4,0.5,0,0,,0,2,2,1,2,0,1,1,12,-18,.600,.600,.400,.000,0.0,12.4,5.7,10.9,5.0,0.0,9.1,25.7,104,116,4.1
Dean Wade,20210415,CLE,1,GSW,119,CLE,101,16.88,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,0,0,1,0,2,0,1,3,-17,.500,.500,1.000,.000,0.0,0.0,0.0,8.8,0.0,12.4,0.0,8.1,110,122,-0.7
Matthew Dellavedova,20210415,CLE,1,GSW,119,CLE,101,13.23,0,1,0.0,0,1,0.0,2,2,1.0,1,0,1,3,0,0,0,1,2,-16,.532,.000,1.000,2.000,7.9,0.0,4.2,31.1,0.0,0.0,0.0,6.4,163,130,-2.2
Isaiah Hartenstein,20210415,CLE,1,GSW,119,CLE,101,3.6,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,1,1,1,-2,.568,,,,0.0,66.7,31.0,0.0,0.0,0.0,53.2,23.7,53,116,-21.5
Lamar Stevens,20210415,CLE,1,GSW,119,CLE,101,1.3,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-9.4
Mfiondu Kabengele,20210415,CLE,1,GSW,119,CLE,101,1.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,250,130,29.1
Brodric Thomas,20210415,CLE,1,GSW,119,CLE,101,1.3,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,+3,,,,,0.0,0.0,0.0,100.0,0.0,0.0,100.0,34.9,43,130,-15.4
