Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dennis Schröder,20210430,LAL,1,SAC,110,LAL,106,36.32,4,13,0.308,0,5,0.0,0,0,,2,4,6,7,2,0,5,2,8,-19,.308,.308,.385,.000,7.1,12.3,9.9,25.2,2.7,0.0,27.8,21.0,73,113,-9.9
Anthony Davis,20210430,LAL,1,SAC,110,LAL,106,34.18,9,19,0.474,1,4,0.25,3,3,1.0,1,10,11,3,0,5,2,4,22,-8,.541,.500,.211,.158,3.8,32.7,19.3,14.3,0.0,13.2,9.0,27.7,111,105,4.0
LeBron James,20210430,LAL,1,SAC,110,LAL,106,31.85,6,12,0.5,1,5,0.2,3,5,0.6,1,7,8,7,2,1,5,1,16,+5,.563,.542,.417,.417,4.1,24.5,15.1,32.0,3.0,2.8,26.0,25.6,100,107,2.8
Kentavious Caldwell-Pope,20210430,LAL,1,SAC,110,LAL,106,31.28,2,8,0.25,0,5,0.0,2,2,1.0,0,0,0,2,3,0,0,0,6,-11,.338,.250,.625,.250,0.0,0.0,0.0,7.9,4.6,0.0,0.0,12.0,92,112,-3.3
Andre Drummond,20210430,LAL,1,SAC,110,LAL,106,24.42,7,11,0.636,0,0,,3,4,0.75,4,3,7,0,0,2,2,5,17,-3,.666,.636,.000,.364,21.3,13.7,17.2,0.0,0.0,7.4,13.6,25.6,123,114,-1.8
Kyle Kuzma,20210430,LAL,1,SAC,110,LAL,106,21.63,1,1,1.0,0,0,,0,0,,0,2,2,2,0,3,1,3,2,-11,1.000,1.000,.000,.000,0.0,10.3,5.5,11.2,0.0,12.6,50.0,3.9,113,112,0.4
Ben McLemore,20210430,LAL,1,SAC,110,LAL,106,14.57,4,7,0.5710000000000001,4,7,0.5710000000000001,0,0,,0,2,2,0,0,0,3,0,12,+10,.857,.857,1.000,.000,0.0,15.3,8.2,0.0,0.0,0.0,30.0,29.1,99,118,3.9
Montrezl Harrell,20210430,LAL,1,SAC,110,LAL,106,14.0,3,4,0.75,0,0,,3,6,0.5,2,1,3,0,1,1,1,0,9,-11,.678,.750,.000,1.500,18.5,8.0,12.9,0.0,3.5,6.5,13.1,23.1,123,108,5.2
Markieff Morris,20210430,LAL,1,SAC,110,LAL,106,13.82,1,3,0.33299999999999996,0,1,0.0,1,1,1.0,0,1,1,1,1,0,0,0,3,+4,.436,.333,.333,.333,0.0,8.1,4.3,9.0,3.5,0.0,0.0,10.6,112,112,-0.5
Talen Horton-Tucker,20210430,LAL,1,SAC,110,LAL,106,9.98,3,3,1.0,0,0,,0,0,,0,0,0,2,0,0,2,2,6,+12,1.000,1.000,.000,.000,0.0,0.0,0.0,34.9,0.0,0.0,40.0,21.2,114,123,-1.8
Marc Gasol,20210430,LAL,1,SAC,110,LAL,106,7.95,2,2,1.0,1,1,1.0,0,0,,1,2,3,0,0,0,0,0,5,+12,1.250,1.250,.500,.000,16.3,28.1,22.6,0.0,0.0,0.0,0.0,10.7,242,115,14.4
