Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20210328,PHO,0,PHO,101,CHO,97,42.03,6,11,0.545,1,3,0.33299999999999996,0,0,,5,3,8,4,6,1,1,2,13,+5,.591,.591,.273,.000,11.1,8.4,9.9,19.1,7.9,3.0,8.3,12.3,134,92,13.5
Devin Booker,20210328,PHO,0,PHO,101,CHO,97,41.93,10,26,0.385,4,11,0.364,11,12,0.917,1,5,6,3,2,0,3,3,35,+4,.559,.462,.423,.462,2.2,14.0,7.4,17.8,2.6,0.0,8.8,35.3,120,103,10.8
Chris Paul,20210328,PHO,0,PHO,101,CHO,97,38.18,5,16,0.313,1,5,0.2,5,6,0.833,0,2,2,1,2,0,4,2,16,+1,.429,.344,.313,.375,0.0,6.2,2.7,5.1,2.9,0.0,17.7,25.6,82,106,-7.0
Deandre Ayton,20210328,PHO,0,PHO,101,CHO,97,33.9,6,11,0.545,0,0,,2,2,1.0,7,7,14,0,0,0,0,1,14,+4,.589,.545,.000,.182,19.2,24.3,21.5,0.0,0.0,0.0,0.0,15.1,144,104,2.5
Jae Crowder,20210328,PHO,0,PHO,101,CHO,97,32.93,0,9,0.0,0,9,0.0,2,2,1.0,3,5,8,4,1,0,3,2,2,+1,.101,.000,1.000,.222,8.5,17.9,12.6,18.9,1.7,0.0,23.3,16.9,46,103,-11.1
Torrey Craig,20210328,PHO,0,PHO,101,CHO,97,21.23,4,6,0.667,1,2,0.5,0,2,0.0,3,1,4,1,2,1,1,2,9,0,.654,.750,.333,.333,13.1,5.5,9.8,10.4,5.2,5.9,12.7,16.0,122,99,9.7
Cameron Johnson,20210328,PHO,0,PHO,101,CHO,97,18.85,0,6,0.0,0,6,0.0,0,0,,0,1,1,1,0,0,1,1,0,-5,.000,.000,1.000,.000,0.0,6.2,2.8,8.3,0.0,0.0,14.3,16.0,9,113,-20.3
Dario Šarić,20210328,PHO,0,PHO,101,CHO,97,17.93,1,5,0.2,0,1,0.0,4,4,1.0,2,2,4,1,1,0,1,1,6,+3,.444,.200,.200,.800,10.4,13.1,11.6,9.5,3.1,0.0,12.9,18.7,105,102,-0.5
Cameron Payne,20210328,PHO,0,PHO,101,CHO,97,14.82,2,6,0.33299999999999996,1,3,0.33299999999999996,1,1,1.0,0,2,2,2,1,0,0,3,6,+3,.466,.417,.500,.167,0.0,15.9,7.0,26.6,3.7,0.0,0.0,18.8,122,98,3.4
Langston Galloway,20210328,PHO,0,PHO,101,CHO,97,3.18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+4,,,,,0.0,37.0,16.3,0.0,0.0,0.0,,0.0,0,98,-5.8
