Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Stephen Curry,20210112,GSW,1,IND,104,GSW,95,35.88,7,17,0.41200000000000003,3,8,0.375,3,5,0.6,1,3,4,3,2,0,2,3,20,-2,.521,.500,.471,.294,2.7,8.7,5.6,16.3,2.7,0.0,9.4,24.9,99,105,0.6
Andrew Wiggins,20210112,GSW,1,IND,104,GSW,95,34.97,7,17,0.41200000000000003,4,9,0.444,4,7,0.5710000000000001,2,5,7,3,0,5,2,2,22,-15,.548,.529,.529,.412,5.5,14.9,10.0,16.9,0.0,11.4,9.1,26.7,105,101,8.4
Draymond Green,20210112,GSW,1,IND,104,GSW,95,31.93,2,7,0.28600000000000003,0,2,0.0,3,3,1.0,1,5,6,10,2,0,3,3,7,-3,.421,.286,.286,.429,3.0,16.3,9.4,48.5,3.0,0.0,26.5,15.0,100,102,0.0
Kelly Oubre Jr.,20210112,GSW,1,IND,104,GSW,95,29.1,6,11,0.545,3,7,0.429,2,2,1.0,0,5,5,2,0,1,1,1,17,+6,.715,.682,.636,.182,0.0,17.9,8.6,13.7,0.0,2.7,7.8,18.7,128,106,6.7
James Wiseman,20210112,GSW,1,IND,104,GSW,95,26.05,4,12,0.33299999999999996,0,0,,0,2,0.0,4,5,9,0,0,2,2,5,8,-11,.311,.333,.000,.167,14.7,20.0,17.3,0.0,0.0,6.1,13.4,24.1,66,103,-14.2
Damion Lee,20210112,GSW,1,IND,104,GSW,95,26.82,5,11,0.455,2,7,0.28600000000000003,0,0,,1,2,3,0,1,0,2,2,12,-14,.545,.545,.636,.000,3.6,7.8,5.6,0.0,1.8,0.0,15.4,20.5,86,107,-4.5
Kent Bazemore,20210112,GSW,1,IND,104,GSW,95,19.25,1,3,0.33299999999999996,0,1,0.0,1,1,1.0,0,2,2,3,2,0,2,2,3,-13,.436,.333,.333,.333,0.0,10.8,5.2,23.7,4.9,0.0,36.8,11.9,77,99,-2.9
Kevon Looney,20210112,GSW,1,IND,104,GSW,95,15.63,1,2,0.5,0,0,,1,2,0.5,1,8,9,1,0,0,1,1,3,+13,.521,.500,.000,1.000,6.1,53.4,28.8,9.9,0.0,0.0,25.8,10.5,94,99,-3.7
Brad Wanamaker,20210112,GSW,1,IND,104,GSW,95,12.12,0,6,0.0,0,1,0.0,0,0,,0,1,1,3,1,0,0,1,0,-7,.000,.000,.167,.000,0.0,8.6,4.1,35.0,3.9,0.0,0.0,20.9,30,102,-14.1
Mychal Mulder,20210112,GSW,1,IND,104,GSW,95,8.25,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,0,1,3,+1,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,95,113,-6.4
