Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20210201,DAL,1,PHO,109,DAL,108,38.3,7,19,0.368,1,4,0.25,10,11,0.909,0,5,5,8,1,2,4,2,25,+8,.524,.395,.211,.579,0.0,13.6,7.2,35.5,1.2,4.4,14.4,31.4,105,109,4.4
Dorian Finney-Smith,20210201,DAL,1,PHO,109,DAL,108,37.28,2,7,0.28600000000000003,1,4,0.25,0,0,,2,3,5,1,1,0,1,3,5,+3,.357,.357,.571,.000,6.3,8.4,7.4,3.7,1.3,0.0,12.5,9.3,83,113,-5.6
Josh Richardson,20210201,DAL,1,PHO,109,DAL,108,36.67,9,16,0.563,2,6,0.33299999999999996,4,4,1.0,2,3,5,4,2,0,2,3,24,+4,.676,.625,.375,.250,6.4,8.5,7.5,20.8,2.6,0.0,10.1,23.3,131,110,7.7
Kristaps Porziņģis,20210201,DAL,1,PHO,109,DAL,108,34.22,6,15,0.4,3,7,0.429,4,4,1.0,0,10,10,1,1,3,4,1,19,+3,.567,.500,.467,.267,0.0,30.5,16.1,4.9,1.4,7.4,19.3,26.2,93,102,1.9
Maxi Kleber,20210201,DAL,1,PHO,109,DAL,108,17.97,1,5,0.2,0,1,0.0,0,0,,3,3,6,1,1,1,2,3,2,-10,.200,.200,.200,.000,19.5,17.4,18.4,7.8,2.7,4.7,28.6,16.8,63,104,-8.5
Tim Hardaway Jr.,20210201,DAL,1,PHO,109,DAL,108,31.27,6,12,0.5,3,7,0.429,3,3,1.0,0,4,4,0,2,1,1,3,18,-3,.676,.625,.583,.250,0.0,13.3,7.1,0.0,3.1,2.7,7.0,19.8,125,106,5.7
Jalen Brunson,20210201,DAL,1,PHO,109,DAL,108,21.23,4,9,0.444,0,3,0.0,3,3,1.0,0,4,4,1,1,0,0,1,11,-8,.533,.444,.333,.333,0.0,19.7,10.4,8.1,2.2,0.0,0.0,21.0,115,108,0.7
Willie Cauley-Stein,20210201,DAL,1,PHO,109,DAL,108,13.77,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-4,1.000,1.000,.000,.000,0.0,7.6,4.0,0.0,0.0,0.0,0.0,6.3,200,117,1.1
James Johnson,20210201,DAL,1,PHO,109,DAL,108,5.95,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+3,,,,,0.0,35.1,18.5,0.0,0.0,0.0,,0.0,0,109,-3.8
Trey Burke,20210201,DAL,1,PHO,109,DAL,108,3.3,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0,118,-23.9
