Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20210204,DAL,1,GSW,147,DAL,116,32.43,8,20,0.4,3,7,0.429,8,9,0.889,2,4,6,6,1,0,5,3,27,-28,.563,.475,.350,.450,5.8,16.4,10.2,33.9,1.5,0.0,17.3,38.2,106,143,-1.0
Josh Richardson,20210204,DAL,1,GSW,147,DAL,116,31.05,2,9,0.222,2,7,0.28600000000000003,0,0,,1,0,1,5,1,0,1,1,6,-25,.333,.333,.778,.000,3.0,0.0,1.8,22.1,1.5,0.0,10.0,13.8,92,144,-7.3
Dorian Finney-Smith,20210204,DAL,1,GSW,147,DAL,116,26.63,1,3,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,1,3,4,2,0,0,0,4,5,-19,.644,.500,1.000,.667,3.5,15.0,8.3,10.0,0.0,0.0,0.0,6.2,159,146,-6.0
Kristaps Porziņģis,20210204,DAL,1,GSW,147,DAL,116,25.2,9,16,0.563,5,8,0.625,2,2,1.0,1,4,5,3,0,2,1,4,25,-21,.741,.719,.500,.125,3.7,21.2,10.9,27.4,0.0,8.3,5.6,30.4,137,139,13.2
Maxi Kleber,20210204,DAL,1,GSW,147,DAL,116,20.37,1,2,0.5,0,0,,0,0,,0,7,7,1,0,1,1,4,2,-11,.500,.500,.000,.000,0.0,45.8,19.0,6.6,0.0,5.1,33.3,6.3,77,140,-8.9
Tim Hardaway Jr.,20210204,DAL,1,GSW,147,DAL,116,23.67,6,14,0.429,5,11,0.455,2,2,1.0,0,3,3,1,0,0,0,1,19,-12,.638,.607,.786,.143,0.0,16.9,7.0,7.9,0.0,0.0,0.0,26.9,124,146,3.1
Jalen Brunson,20210204,DAL,1,GSW,147,DAL,116,22.43,6,9,0.667,3,5,0.6,3,4,0.75,2,1,3,4,0,0,1,1,18,0,.836,.833,.556,.444,8.4,5.9,7.4,34.0,0.0,0.0,8.5,22.4,160,147,10.5
Dwight Powell,20210204,DAL,1,GSW,147,DAL,116,14.5,0,0,,0,0,,1,2,0.5,1,5,6,1,0,0,0,4,1,0,.568,,,,6.5,46.0,22.8,8.7,0.0,0.0,0.0,2.6,176,144,-9.0
Trey Burke,20210204,DAL,1,GSW,147,DAL,116,13.67,2,7,0.28600000000000003,0,3,0.0,0,0,,0,1,1,2,0,0,0,0,4,-5,.286,.286,.429,.000,0.0,9.8,4.0,22.7,0.0,0.0,0.0,21.9,76,147,-14.6
James Johnson,20210204,DAL,1,GSW,147,DAL,116,7.72,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,2,-10,.250,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,52,148,-22.5
Boban Marjanović,20210204,DAL,1,GSW,147,DAL,116,5.58,1,4,0.25,0,0,,2,2,1.0,2,4,6,0,0,0,0,0,4,-6,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,23.0,78,148,-7.5
Willie Cauley-Stein,20210204,DAL,1,GSW,147,DAL,116,5.58,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,-6,,,,,0.0,0.0,0.0,22.6,0.0,0.0,,0.0,253,148,-3.1
Josh Green,20210204,DAL,1,GSW,147,DAL,116,5.58,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-6,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0,148,-27.1
Wes Iwundu,20210204,DAL,1,GSW,147,DAL,116,5.58,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-6,.410,.250,.000,.500,33.7,95.5,59.3,0.0,0.0,0.0,0.0,37.4,111,141,-6.1
