Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20210423,MEM,0,MEM,130,POR,128,36.27,11,17,0.647,1,3,0.33299999999999996,10,12,0.833,1,4,5,13,1,0,0,0,33,+4,.741,.676,.176,.706,3.0,11.8,7.4,46.0,1.3,0.0,0.0,25.5,165,127,16.5
Dillon Brooks,20210423,MEM,0,MEM,130,POR,128,34.9,11,19,0.579,3,6,0.5,0,0,,0,2,2,3,1,0,2,0,25,+4,.658,.658,.316,.000,0.0,6.1,3.1,11.2,1.3,0.0,9.5,25.0,115,128,1.3
Kyle Anderson,20210423,MEM,0,MEM,130,POR,128,25.42,5,12,0.41700000000000004,2,5,0.4,2,3,0.667,2,6,8,1,1,1,2,6,14,-7,.526,.500,.417,.250,8.6,25.2,17.0,4.4,1.8,3.1,13.1,25.0,99,119,-5.9
Grayson Allen,20210423,MEM,0,MEM,130,POR,128,22.78,1,6,0.16699999999999998,0,5,0.0,0,0,,0,6,6,3,0,0,1,2,2,-15,.167,.167,.833,.000,0.0,28.1,14.2,12.7,0.0,0.0,14.3,12.7,54,124,-13.7
Xavier Tillman Sr.,20210423,MEM,0,MEM,130,POR,128,22.7,6,8,0.75,0,1,0.0,0,1,0.0,3,3,6,1,1,1,1,2,12,-5,.711,.750,.125,.125,14.4,14.1,14.3,5.4,2.0,3.5,10.6,17.3,133,122,2.4
Jaren Jackson Jr.,20210423,MEM,0,MEM,130,POR,128,24.77,10,14,0.7140000000000001,0,2,0.0,3,4,0.75,0,3,3,2,1,1,1,4,23,+8,.730,.714,.143,.286,0.0,12.9,6.5,11.9,1.9,3.2,6.0,28.1,135,123,5.9
De'Anthony Melton,20210423,MEM,0,MEM,130,POR,128,23.83,3,7,0.429,2,6,0.33299999999999996,2,2,1.0,0,0,0,1,1,2,0,0,10,+10,.635,.571,.857,.286,0.0,0.0,0.0,4.4,1.9,6.6,0.0,13.7,131,125,3.5
Brandon Clarke,20210423,MEM,0,MEM,130,POR,128,22.1,3,5,0.6,0,0,,0,0,,1,3,4,3,0,0,0,2,6,+7,.600,.600,.000,.000,4.9,14.5,9.8,14.3,0.0,0.0,0.0,9.4,142,128,-1.3
Justise Winslow,20210423,MEM,0,MEM,130,POR,128,13.67,2,8,0.25,1,1,1.0,0,0,,1,3,4,2,1,0,0,3,5,-3,.313,.313,.125,.000,8.0,23.4,15.8,15.6,3.4,0.0,0.0,24.3,85,117,-8.1
Desmond Bane,20210423,MEM,0,MEM,130,POR,128,13.57,0,2,0.0,0,1,0.0,0,0,,0,1,1,4,0,0,1,2,0,+7,.000,.000,.500,.000,0.0,7.9,4.0,27.2,0.0,0.0,33.3,9.2,65,131,-9.6
