Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jamal Murray,20210114,DEN,1,DEN,114,GSW,104,37.48,6,18,0.33299999999999996,1,8,0.125,4,6,0.667,2,7,9,6,2,0,3,3,17,+8,.412,.361,.444,.333,5.3,19.9,12.4,23.1,2.5,0.0,12.7,26.4,90,101,-4.4
Nikola Jokić,20210114,DEN,1,DEN,114,GSW,104,35.9,8,16,0.5,0,4,0.0,7,7,1.0,1,13,14,10,3,0,3,4,23,+10,.603,.500,.250,.438,2.8,38.6,20.1,44.1,3.9,0.0,13.6,25.7,123,95,10.8
Will Barton,20210114,DEN,1,DEN,114,GSW,104,32.03,6,15,0.4,3,8,0.375,2,3,0.667,1,3,4,3,1,1,0,4,17,+5,.521,.500,.533,.200,3.1,10.0,6.4,14.0,1.4,2.9,0.0,21.3,114,102,1.7
Paul Millsap,20210114,DEN,1,DEN,114,GSW,104,23.18,4,7,0.5710000000000001,2,4,0.5,2,2,1.0,3,1,4,4,3,1,1,1,12,0,.761,.714,.571,.286,12.9,4.6,8.9,25.3,6.0,4.0,11.3,16.0,150,92,16.9
Bol Bol,20210114,DEN,1,DEN,114,GSW,104,9.55,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,0,1,1,2,4,+1,.500,.500,.250,.000,0.0,11.2,5.4,0.0,0.0,9.7,20.0,21.9,72,98,-9.9
Monte Morris,20210114,DEN,1,DEN,114,GSW,104,32.05,5,11,0.455,1,5,0.2,0,0,,0,2,2,3,2,1,2,1,11,+10,.500,.500,.455,.000,0.0,6.7,3.2,13.4,2.9,2.9,15.4,16.9,90,99,-1.6
JaMychal Green,20210114,DEN,1,DEN,114,GSW,104,28.08,5,10,0.5,3,4,0.75,2,2,1.0,3,6,9,0,0,0,1,2,15,+12,.689,.650,.400,.200,10.7,22.8,16.5,0.0,0.0,0.0,8.4,17.7,129,106,1.2
PJ Dozier,20210114,DEN,1,DEN,114,GSW,104,22.97,4,6,0.667,0,0,,2,3,0.667,0,6,6,2,0,0,1,1,10,+2,.683,.667,.000,.500,0.0,27.9,13.5,12.8,0.0,0.0,12.0,15.1,123,105,0.5
Facundo Campazzo,20210114,DEN,1,DEN,114,GSW,104,12.03,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,0,0,1,0,0,1,4,3,-2,.500,.500,1.000,.000,0.0,0.0,0.0,10.8,0.0,0.0,25.0,13.9,80,108,-13.6
Isaiah Hartenstein,20210114,DEN,1,DEN,114,GSW,104,6.72,0,0,,0,0,,2,4,0.5,0,1,1,0,0,1,0,1,2,+4,.568,,,,0.0,15.9,7.7,0.0,0.0,13.7,0.0,10.9,123,95,-1.7
