Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Isaac Okoro,20210122,CLE,1,CLE,125,BRK,113,31.47,3,5,0.6,0,2,0.0,2,4,0.5,2,2,4,1,1,0,0,3,8,+9,.592,.600,.400,.800,8.5,7.1,7.7,3.8,1.6,0.0,0.0,9.1,142,119,-2.6
Larry Nance Jr.,20210122,CLE,1,CLE,125,BRK,113,31.05,7,11,0.636,0,2,0.0,1,1,1.0,2,8,10,1,1,1,0,2,15,+11,.656,.636,.182,.091,8.6,28.8,19.6,4.5,1.6,3.5,0.0,15.6,149,113,3.4
Collin Sexton,20210122,CLE,1,CLE,125,BRK,113,29.57,8,19,0.42100000000000004,1,5,0.2,8,9,0.889,1,1,2,9,0,0,1,5,25,+18,.544,.447,.263,.474,4.5,3.8,4.1,45.6,0.0,0.0,4.2,34.4,135,123,2.4
Cedi Osman,20210122,CLE,1,CLE,125,BRK,113,28.67,2,8,0.25,1,5,0.2,0,0,,0,2,2,2,1,0,1,0,5,+4,.313,.313,.625,.000,0.0,7.8,4.2,8.0,1.7,0.0,11.1,13.3,78,118,-8.7
Andre Drummond,20210122,CLE,1,CLE,125,BRK,113,27.47,8,13,0.615,0,0,,3,4,0.75,5,11,16,4,2,1,4,3,19,+13,.644,.615,.000,.308,24.3,44.7,35.4,22.5,3.6,4.0,21.3,29.0,121,105,6.7
Taurean Prince,20210122,CLE,1,CLE,125,BRK,113,22.37,3,5,0.6,2,3,0.667,6,6,1.0,1,2,3,1,1,1,1,0,14,+14,.916,.800,.600,1.200,6.0,10.0,8.1,5.6,2.2,4.9,11.6,16.4,175,113,11.5
Darius Garland,20210122,CLE,1,CLE,125,BRK,113,22.13,4,13,0.308,1,4,0.25,2,2,1.0,0,0,0,3,0,0,2,1,11,-4,.396,.346,.308,.154,0.0,0.0,0.0,17.9,0.0,0.0,12.6,30.5,90,123,-14.7
Jarrett Allen,20210122,CLE,1,CLE,125,BRK,113,19.3,7,9,0.778,0,0,,5,6,0.833,2,4,6,0,0,0,2,1,19,0,.816,.778,.000,.667,13.8,23.1,18.9,0.0,0.0,0.0,14.7,30.0,142,120,4.6
Dylan Windler,20210122,CLE,1,CLE,125,BRK,113,16.3,2,2,1.0,2,2,1.0,0,0,,0,6,6,1,1,0,0,2,6,+4,1.500,1.500,1.000,.000,0.0,41.1,22.4,7.5,3.0,0.0,0.0,5.2,284,110,12.2
Damyean Dotson,20210122,CLE,1,CLE,125,BRK,113,9.62,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,0,3,-9,.750,.750,1.000,.000,0.0,11.6,6.3,25.0,0.0,0.0,0.0,8.8,181,122,6.5
Dean Wade,20210122,CLE,1,CLE,125,BRK,113,1.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.4,0,123,-60.6
Lamar Stevens,20210122,CLE,1,CLE,125,BRK,113,0.83,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-6.6
