Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaylen Brown,20210217,BOS,1,ATL,122,BOS,114,35.35,6,20,0.3,2,7,0.28600000000000003,8,8,1.0,0,3,3,7,0,0,3,5,22,-10,.468,.350,.350,.400,0.0,12.0,5.5,29.8,0.0,0.0,11.3,31.6,104,131,-5.6
Jayson Tatum,20210217,BOS,1,ATL,122,BOS,114,34.88,11,21,0.524,3,9,0.33299999999999996,10,11,0.909,0,6,6,6,2,0,3,1,35,-5,.677,.595,.429,.524,0.0,24.3,11.2,33.2,2.8,0.0,10.4,34.8,133,123,13.7
Tristan Thompson,20210217,BOS,1,ATL,122,BOS,114,27.05,6,8,0.75,0,0,,2,2,1.0,4,3,7,0,3,0,1,2,14,-7,.788,.750,.000,.250,17.7,15.7,16.8,0.0,5.5,0.0,10.1,15.4,152,119,5.7
Semi Ojeleye,20210217,BOS,1,ATL,122,BOS,114,24.85,3,7,0.429,3,5,0.6,0,0,,0,4,4,1,2,0,1,3,9,-6,.643,.643,.714,.000,0.0,22.7,10.4,5.6,4.0,0.0,12.5,13.6,116,121,2.3
Javonte Green,20210217,BOS,1,ATL,122,BOS,114,23.68,2,4,0.5,1,1,1.0,4,4,1.0,1,2,3,0,2,0,1,2,9,-5,.781,.625,.250,1.000,5.1,11.9,8.2,0.0,4.2,0.0,14.8,12.0,143,122,2.5
Payton Pritchard,20210217,BOS,1,ATL,122,BOS,114,22.85,5,11,0.455,1,5,0.2,0,0,,1,1,2,2,0,0,2,5,11,+1,.500,.500,.455,.000,5.3,6.2,5.7,14.2,0.0,0.0,15.4,24.0,96,132,-10.4
Grant Williams,20210217,BOS,1,ATL,122,BOS,114,22.17,2,6,0.33299999999999996,0,2,0.0,0,0,,0,1,1,3,0,0,1,2,4,0,.333,.333,.333,.000,0.0,6.4,2.9,18.2,0.0,0.0,14.3,13.3,82,132,-8.6
Aaron Nesmith,20210217,BOS,1,ATL,122,BOS,114,21.07,1,2,0.5,0,1,0.0,0,0,,3,3,6,2,0,1,1,3,2,+2,.500,.500,.500,.000,17.1,20.1,18.5,12.1,0.0,4.3,33.3,6.0,122,127,-2.0
Robert Williams,20210217,BOS,1,ATL,122,BOS,114,19.05,4,5,0.8,0,0,,0,2,0.0,1,2,3,1,0,2,0,1,8,-7,.680,.800,.000,.400,6.3,14.8,10.2,8.4,0.0,9.5,0.0,13.0,141,124,3.4
Jeff Teague,20210217,BOS,1,ATL,122,BOS,114,9.0,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,3,3,0,-3,.000,.000,.500,.000,13.3,15.7,14.4,0.0,0.0,0.0,60.0,23.4,15,131,-36.0
