Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20210219,ATL,0,BOS,121,ATL,109,36.55,10,16,0.625,3,7,0.429,8,9,0.889,0,4,4,11,3,0,6,1,31,-26,.777,.719,.438,.563,0.0,14.2,6.2,58.1,3.9,0.0,23.1,29.9,130,120,12.3
Clint Capela,20210219,ATL,0,BOS,121,ATL,109,31.08,11,14,0.7859999999999999,0,0,,2,2,1.0,9,7,16,1,2,4,2,1,24,-4,.806,.786,.000,.143,29.0,29.2,29.1,7.3,3.1,11.2,11.8,22.9,152,112,14.3
Cam Reddish,20210219,ATL,0,BOS,121,ATL,109,30.52,3,13,0.231,0,4,0.0,3,3,1.0,1,4,5,0,5,1,1,2,9,-24,.314,.231,.308,.231,3.3,17.0,9.3,0.0,7.9,2.9,6.5,21.1,71,109,-5.0
John Collins,20210219,ATL,0,BOS,121,ATL,109,30.22,3,13,0.231,0,3,0.0,2,2,1.0,2,1,3,0,1,0,2,3,8,-28,.288,.231,.231,.154,6.6,4.3,5.6,0.0,1.6,0.0,12.6,22.1,64,127,-18.3
Kevin Huerter,20210219,ATL,0,BOS,121,ATL,109,30.22,2,7,0.28600000000000003,1,5,0.2,0,0,,0,2,2,3,0,1,1,1,5,-23,.357,.357,.714,.000,0.0,8.6,3.7,13.7,0.0,2.9,12.5,11.1,83,128,-8.2
Danilo Gallinari,20210219,ATL,0,BOS,121,ATL,109,24.13,2,14,0.14300000000000002,2,7,0.28600000000000003,3,4,0.75,0,2,2,3,1,0,1,3,9,+9,.286,.214,.500,.286,0.0,10.8,4.7,17.5,2.0,0.0,6.0,29.2,71,125,-13.0
Solomon Hill,20210219,ATL,0,BOS,121,ATL,109,18.25,3,4,0.75,1,1,1.0,5,5,1.0,0,4,4,1,1,0,0,2,12,+12,.968,.875,.250,1.250,0.0,28.4,12.4,8.7,2.6,0.0,0.0,14.3,205,121,11.2
Tony Snell,20210219,ATL,0,BOS,121,ATL,109,17.02,2,6,0.33299999999999996,2,2,1.0,0,0,,1,0,1,1,1,0,0,0,6,+11,.500,.500,.333,.000,5.9,0.0,3.3,8.7,2.8,0.0,0.0,14.8,119,125,0.7
Bruno Fernando,20210219,ATL,0,BOS,121,ATL,109,10.57,1,1,1.0,0,0,,0,0,,0,4,4,0,0,0,0,1,2,-1,1.000,1.000,.000,.000,0.0,49.1,21.4,0.0,0.0,0.0,0.0,4.0,200,123,-2.7
Skylar Mays,20210219,ATL,0,BOS,121,ATL,109,6.12,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,+3,1.500,1.500,1.000,.000,0.0,0.0,0.0,26.0,0.0,0.0,0.0,6.9,280,131,11.8
Brandon Goodwin,20210219,ATL,0,BOS,121,ATL,109,5.33,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+11,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0,131,-17.6
