Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Maurice Harkless,20210507,SAC,1,SAS,113,SAC,104,38.98,5,9,0.556,2,5,0.4,0,0,,0,5,5,4,2,0,0,0,12,-3,.667,.667,.556,.000,0.0,16.2,7.8,14.1,2.4,0.0,0.0,10.4,137,112,3.5
Delon Wright,20210507,SAC,1,SAS,113,SAC,104,38.97,8,16,0.5,1,3,0.33299999999999996,0,0,,2,5,7,9,1,0,4,4,17,-6,.531,.531,.188,.000,6.0,16.2,10.9,35.6,1.2,0.0,20.0,23.1,103,114,-3.1
Buddy Hield,20210507,SAC,1,SAS,113,SAC,104,38.9,5,14,0.35700000000000004,5,12,0.41700000000000004,2,2,1.0,0,5,5,6,2,0,6,2,17,-4,.571,.536,.857,.143,0.0,16.2,7.8,21.3,2.4,0.0,28.7,24.2,87,112,-2.9
Richaun Holmes,20210507,SAC,1,SAS,113,SAC,104,32.72,7,12,0.583,0,0,,1,1,1.0,1,4,5,5,1,2,1,6,15,-4,.603,.583,.000,.083,3.6,15.4,9.3,23.9,1.4,4.4,7.4,18.5,123,110,1.9
Marvin Bagley III,20210507,SAC,1,SAS,113,SAC,104,18.88,1,5,0.2,0,1,0.0,2,6,0.33299999999999996,0,2,2,1,0,0,0,2,4,-8,.262,.200,.200,1.200,0.0,13.4,6.4,6.6,0.0,0.0,0.0,18.2,62,117,-14.9
Terence Davis,20210507,SAC,1,SAS,113,SAC,104,32.58,10,16,0.625,4,8,0.5,0,0,,0,3,3,1,3,0,3,2,24,+3,.750,.750,.500,.000,0.0,11.6,5.6,5.6,4.4,0.0,15.8,26.3,109,108,5.3
Damian Jones,20210507,SAC,1,SAS,113,SAC,104,15.18,2,3,0.667,0,0,,2,4,0.5,1,6,7,0,1,1,2,2,6,-5,.630,.667,.000,1.333,7.7,49.9,28.0,0.0,3.1,4.7,29.6,20.0,90,101,-4.2
Chimezie Metu,20210507,SAC,1,SAS,113,SAC,104,11.77,1,5,0.2,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-6,.200,.200,.200,.000,0.0,10.7,5.2,0.0,0.0,0.0,0.0,19.1,40,118,-18.3
Kyle Guy,20210507,SAC,1,SAS,113,SAC,104,10.88,2,4,0.5,1,2,0.5,2,2,1.0,0,0,0,1,0,0,0,1,7,-10,.717,.625,.500,.500,0.0,0.0,0.0,13.7,0.0,0.0,0.0,20.2,146,119,2.3
Justin James,20210507,SAC,1,SAS,113,SAC,104,1.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-9.2
