Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Derrick White,20210424,SAS,0,SAS,110,NOP,108,37.55,8,16,0.5,4,8,0.5,2,2,1.0,1,4,5,2,2,1,1,5,22,+2,.652,.625,.500,.125,2.7,10.9,6.8,9.5,2.4,2.0,5.6,19.7,125,100,5.7
DeMar DeRozan,20210424,SAS,0,SAS,110,NOP,108,37.1,10,21,0.47600000000000003,0,3,0.0,12,12,1.0,2,5,7,8,1,0,5,2,32,+5,.609,.476,.143,.571,5.5,13.8,9.6,43.0,1.2,0.0,16.0,34.9,116,105,5.4
Jakob Poeltl,20210424,SAS,0,SAS,110,NOP,108,36.68,3,7,0.429,0,0,,2,2,1.0,2,5,7,3,1,5,1,3,8,+5,.508,.429,.000,.286,5.6,13.9,9.7,11.9,1.2,10.1,11.3,10.0,113,97,2.9
Dejounte Murray,20210424,SAS,0,SAS,110,NOP,108,35.23,4,13,0.308,1,3,0.33299999999999996,2,2,1.0,2,5,7,5,3,0,1,1,11,+1,.396,.346,.231,.154,5.8,14.5,10.1,21.6,3.8,0.0,6.7,17.5,97,99,1.3
Keldon Johnson,20210424,SAS,0,SAS,110,NOP,108,34.15,5,12,0.41700000000000004,2,7,0.28600000000000003,2,4,0.5,1,8,9,2,0,0,1,4,14,-4,.509,.500,.583,.333,3.0,23.9,13.5,9.4,0.0,0.0,6.8,17.9,102,104,-2.6
Patty Mills,20210424,SAS,0,SAS,110,NOP,108,20.1,2,5,0.4,1,4,0.25,0,0,,0,3,3,2,2,0,1,0,5,-4,.500,.500,.800,.000,0.0,15.2,7.6,14.8,4.5,0.0,16.7,12.3,93,98,1.9
Lonnie Walker IV,20210424,SAS,0,SAS,110,NOP,108,14.08,2,7,0.28600000000000003,0,4,0.0,0,0,,0,1,1,0,0,0,4,1,4,-1,.286,.286,.571,.000,0.0,7.3,3.6,0.0,0.0,0.0,36.4,32.3,35,108,-26.2
Drew Eubanks,20210424,SAS,0,SAS,110,NOP,108,11.3,1,1,1.0,0,0,,6,9,0.667,1,3,4,0,0,2,3,3,8,-5,.806,1.000,.000,9.000,9.0,27.1,18.1,0.0,0.0,13.1,37.7,29.1,104,92,-2.0
Devin Vassell,20210424,SAS,0,SAS,110,NOP,108,5.88,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,2,3,+5,.750,.750,1.000,.000,0.0,17.4,8.7,0.0,0.0,0.0,0.0,14.1,138,103,0.2
Luka Šamanić,20210424,SAS,0,SAS,110,NOP,108,5.77,1,1,1.0,0,0,,1,1,1.0,0,2,2,0,0,0,0,2,3,+2,1.042,1.000,.000,1.000,0.0,35.4,17.7,0.0,0.0,0.0,0.0,10.3,220,99,2.2
Keita Bates-Diop,20210424,SAS,0,SAS,110,NOP,108,2.15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,-5.3
