Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
James Harden,20210118,BRK,1,BRK,125,MIL,123,40.78,13,25,0.52,3,10,0.3,5,6,0.833,1,5,6,12,0,1,6,3,34,+5,.615,.580,.400,.240,3.2,11.1,7.8,46.0,0.0,1.8,17.8,35.9,119,120,3.8
DeAndre Jordan,20210118,BRK,1,BRK,125,MIL,123,37.63,6,6,1.0,0,0,,0,0,,4,8,12,3,1,2,5,3,12,+5,1.000,1.000,.000,.000,13.8,19.3,17.0,10.0,1.2,3.8,45.5,12.7,120,113,2.8
Jeff Green,20210118,BRK,1,BRK,125,MIL,123,37.07,5,6,0.833,4,5,0.8,0,0,,0,6,6,1,0,0,1,1,14,+9,1.167,1.167,.833,.000,0.0,14.7,8.6,3.3,0.0,0.0,14.3,8.2,178,120,5.6
Joe Harris,20210118,BRK,1,BRK,125,MIL,123,37.05,7,12,0.583,5,7,0.7140000000000001,1,2,0.5,0,6,6,1,0,0,0,1,20,+5,.776,.792,.583,.167,0.0,14.7,8.6,3.5,0.0,0.0,0.0,15.1,151,120,4.7
Kevin Durant,20210118,BRK,1,BRK,125,MIL,123,35.7,10,21,0.47600000000000003,2,4,0.5,8,9,0.889,0,9,9,6,0,2,3,5,30,0,.601,.524,.190,.429,0.0,22.8,13.4,24.8,0.0,4.0,10.7,34.1,119,115,3.5
Bruce Brown,20210118,BRK,1,BRK,125,MIL,123,21.58,3,6,0.5,0,1,0.0,2,2,1.0,2,4,6,0,1,0,1,1,8,-2,.581,.500,.167,.333,12.0,16.8,14.8,0.0,2.1,0.0,12.7,15.9,116,115,-1.9
Landry Shamet,20210118,BRK,1,BRK,125,MIL,123,11.45,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,1,0,0,1,2,5,-5,.868,.750,1.000,1.000,0.0,0.0,0.0,10.0,0.0,0.0,25.8,14.8,134,124,-1.2
Reggie Perry,20210118,BRK,1,BRK,125,MIL,123,9.67,1,4,0.25,0,1,0.0,0,0,,0,4,4,2,0,0,0,2,2,-4,.250,.250,.250,.000,0.0,37.5,22.1,24.2,0.0,0.0,0.0,18.0,83,114,-5.3
Timothé Luwawu-Cabarrot,20210118,BRK,1,BRK,125,MIL,123,9.07,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-3,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0,124,-15.7
Nic Claxton,20210118,BRK,1,BRK,125,MIL,123,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
