Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
CJ McCollum,20210402,POR,1,MIL,127,POR,109,36.18,7,16,0.43799999999999994,3,8,0.375,1,4,0.25,0,2,2,7,3,0,2,4,18,-5,.507,.531,.500,.250,0.0,7.4,2.8,34.8,3.7,0.0,10.1,21.5,107,117,2.1
Damian Lillard,20210402,POR,1,MIL,127,POR,109,34.23,10,19,0.526,5,10,0.5,7,10,0.7,1,3,4,5,3,1,3,1,32,-27,.818,.818,1.000,.000,0.0,27.3,10.3,0.0,0.0,0.0,0.0,12.7,156,124,4.5
Robert Covington,20210402,POR,1,MIL,127,POR,109,34.23,6,11,0.545,6,11,0.545,0,0,,0,7,7,0,0,0,0,3,18,-15,.684,.658,.526,.526,2.4,11.7,5.9,31.9,3.9,2.7,11.4,30.4,129,114,16.0
Norman Powell,20210402,POR,1,MIL,127,POR,109,31.88,5,15,0.33299999999999996,2,7,0.28600000000000003,0,0,,3,0,3,2,3,0,2,1,12,-21,.400,.400,.467,.000,7.7,0.0,4.8,10.6,4.2,0.0,11.8,21.0,86,116,-2.5
Jusuf Nurkić,20210402,POR,1,MIL,127,POR,109,21.47,2,7,0.28600000000000003,1,1,1.0,4,4,1.0,5,6,11,3,1,0,3,4,9,-10,.514,.357,.143,.571,18.9,37.3,25.9,21.3,2.1,0.0,25.5,21.6,107,118,-1.7
Carmelo Anthony,20210402,POR,1,MIL,127,POR,109,27.52,2,12,0.16699999999999998,2,7,0.28600000000000003,0,0,,0,4,4,2,0,0,0,4,6,0,.250,.250,.583,.000,0.0,19.4,7.3,10.7,0.0,0.0,0.0,17.2,65,124,-12.1
Anfernee Simons,20210402,POR,1,MIL,127,POR,109,17.73,2,5,0.4,2,5,0.4,2,2,1.0,0,0,0,0,0,0,2,0,8,-8,.680,.600,1.000,.400,0.0,0.0,0.0,0.0,0.0,0.0,25.4,17.5,98,126,-5.5
Enes Freedom,20210402,POR,1,MIL,127,POR,109,14.43,1,3,0.33299999999999996,0,0,,0,0,,2,4,6,0,0,1,1,0,2,-4,.333,.333,.000,.000,11.3,37.0,21.0,0.0,0.0,6.5,25.0,10.9,75,118,-8.1
Derrick Jones Jr.,20210402,POR,1,MIL,127,POR,109,11.1,0,3,0.0,0,2,0.0,2,2,1.0,0,3,3,0,0,1,0,0,2,+3,.258,.000,.667,.667,0.0,36.0,13.7,0.0,0.0,8.5,0.0,13.8,61,116,-7.2
CJ Elleby,20210402,POR,1,MIL,127,POR,109,3.73,1,4,0.25,0,1,0.0,0,0,,2,1,3,0,0,0,0,0,2,-1,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0,126,-35.3
Keljin Blevins,20210402,POR,1,MIL,127,POR,109,3.73,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.250,.250,.250,.000,43.6,35.7,40.6,0.0,0.0,0.0,0.0,42.3,80,123,-12.4
Harry Giles,20210402,POR,1,MIL,127,POR,109,3.73,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,0,1,0,-1,.000,.000,1.000,.000,0.0,71.4,27.1,0.0,12.0,0.0,0.0,10.6,0,94,-5.2
